timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813505943,169,HTTP Request,200,OK,Users 1-1,text,true,,8191,232,4,4,http://localhost:9292/,24,0,2
1543813505943,24,HTTP Request-0,302,Found,Users 1-1,text,true,,840,118,4,4,http://localhost:9292/cars,24,0,2
1543813505968,144,HTTP Request-1,200,OK,Users 1-1,text,true,,7351,114,4,4,http://localhost:9292/,144,0,0
1543813505996,144,HTTP Request,200,OK,Users 1-2,text,true,,8195,232,4,4,http://localhost:9292/,12,0,0
1543813505996,12,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,4,4,http://localhost:9292/cars,12,0,0
1543813506008,132,HTTP Request-1,200,OK,Users 1-2,text,true,,7353,114,4,4,http://localhost:9292/,130,0,0
1543813506044,241,HTTP Request,200,OK,Users 1-3,text,true,,8199,232,7,7,http://localhost:9292/,27,0,1
1543813506044,30,HTTP Request-0,302,Found,Users 1-3,text,true,,844,118,7,7,http://localhost:9292/cars,27,0,1
1543813506074,211,HTTP Request-1,200,OK,Users 1-3,text,true,,7355,114,7,7,http://localhost:9292/,206,0,0
1543813506097,282,HTTP Request,200,OK,Users 1-4,text,true,,8191,232,9,9,http://localhost:9292/,38,0,1
1543813506097,41,HTTP Request-0,302,Found,Users 1-4,text,true,,840,118,9,9,http://localhost:9292/cars,38,0,1
1543813506139,240,HTTP Request-1,200,OK,Users 1-4,text,true,,7351,114,9,9,http://localhost:9292/,237,0,0
1543813506120,314,HTTP Request,200,OK,Users 1-1,text,true,,8183,232,10,10,http://localhost:9292/,20,0,0
1543813506120,26,HTTP Request-0,302,Found,Users 1-1,text,true,,836,118,10,10,http://localhost:9292/cars,20,0,0
1543813506146,288,HTTP Request-1,200,OK,Users 1-1,text,true,,7347,114,10,10,http://localhost:9292/,284,0,0
1543813506147,371,HTTP Request,200,OK,Users 1-5,text,true,,8191,232,12,12,http://localhost:9292/,77,0,0
1543813506147,86,HTTP Request-0,302,Found,Users 1-5,text,true,,838,118,12,12,http://localhost:9292/cars,77,0,0
1543813506233,285,HTTP Request-1,200,OK,Users 1-5,text,true,,7353,114,12,12,http://localhost:9292/,274,0,0
1543813506141,379,HTTP Request,200,OK,Users 1-2,text,true,,8191,232,12,12,http://localhost:9292/,103,0,0
1543813506141,114,HTTP Request-0,302,Found,Users 1-2,text,true,,838,118,12,12,http://localhost:9292/cars,103,0,0
1543813506255,265,HTTP Request-1,200,OK,Users 1-2,text,true,,7353,114,12,12,http://localhost:9292/,260,0,0
1543813506197,419,HTTP Request,200,OK,Users 1-6,text,true,,8195,232,14,14,http://localhost:9292/,135,0,1
1543813506197,138,HTTP Request-0,302,Found,Users 1-6,text,true,,838,118,14,14,http://localhost:9292/cars,135,0,1
1543813506335,281,HTTP Request-1,200,OK,Users 1-6,text,true,,7357,114,14,14,http://localhost:9292/,278,0,0
1543813506247,438,HTTP Request,200,OK,Users 1-7,text,true,,8189,232,15,15,http://localhost:9292/,193,0,0
1543813506247,195,HTTP Request-0,302,Found,Users 1-7,text,true,,838,118,15,15,http://localhost:9292/cars,193,0,0
1543813506442,243,HTTP Request-1,200,OK,Users 1-7,text,true,,7351,114,15,15,http://localhost:9292/,239,0,0
1543813506285,462,HTTP Request,200,OK,Users 1-3,text,true,,8185,232,16,16,http://localhost:9292/,206,0,1
1543813506285,213,HTTP Request-0,302,Found,Users 1-3,text,true,,834,118,16,16,http://localhost:9292/cars,206,0,1
1543813506498,249,HTTP Request-1,200,OK,Users 1-3,text,true,,7351,114,16,16,http://localhost:9292/,249,0,0
1543813506297,539,HTTP Request,200,OK,Users 1-8,text,true,,8201,232,18,18,http://localhost:9292/,274,0,1
1543813506297,282,HTTP Request-0,302,Found,Users 1-8,text,true,,852,118,18,18,http://localhost:9292/cars,274,0,1
1543813506579,257,HTTP Request-1,200,OK,Users 1-8,text,true,,7349,114,18,18,http://localhost:9292/,242,0,0
1543813506347,509,HTTP Request,200,OK,Users 1-9,text,true,,8189,232,19,19,http://localhost:9292/,224,0,1
1543813506347,233,HTTP Request-0,302,Found,Users 1-9,text,true,,838,118,19,19,http://localhost:9292/cars,224,0,1
1543813506581,275,HTTP Request-1,200,OK,Users 1-9,text,true,,7351,114,19,19,http://localhost:9292/,273,0,0
1543813506380,568,HTTP Request,200,OK,Users 1-4,text,true,,8193,232,20,20,http://localhost:9292/,303,0,0
1543813506380,304,HTTP Request-0,302,Found,Users 1-4,text,true,,846,118,20,20,http://localhost:9292/cars,303,0,0
1543813506685,263,HTTP Request-1,200,OK,Users 1-4,text,true,,7347,114,20,20,http://localhost:9292/,261,0,0
1543813506399,564,HTTP Request,200,OK,Users 1-10,text,true,,8191,232,20,20,http://localhost:9292/,336,0,0
1543813506399,342,HTTP Request-0,302,Found,Users 1-10,text,true,,844,118,20,20,http://localhost:9292/cars,336,0,0
1543813506741,222,HTTP Request-1,200,OK,Users 1-10,text,true,,7347,114,20,20,http://localhost:9292/,217,0,0
1543813506435,655,HTTP Request,200,OK,Users 1-1,text,true,,8203,232,20,20,http://localhost:9292/,369,0,0
1543813506435,372,HTTP Request-0,302,Found,Users 1-1,text,true,,848,118,20,20,http://localhost:9292/cars,369,0,0
1543813506808,282,HTTP Request-1,200,OK,Users 1-1,text,true,,7355,114,20,20,http://localhost:9292/,268,0,0
1543813506450,755,HTTP Request,200,OK,Users 1-11,text,true,,8195,232,20,20,http://localhost:9292/,438,0,1
1543813506450,441,HTTP Request-0,302,Found,Users 1-11,text,true,,840,118,20,20,http://localhost:9292/cars,438,0,1
1543813506891,314,HTTP Request-1,200,OK,Users 1-11,text,true,,7355,114,20,20,http://localhost:9292/,308,0,0
1543813506500,749,HTTP Request,200,OK,Users 1-12,text,true,,8189,232,20,20,http://localhost:9292/,414,0,0
1543813506500,414,HTTP Request-0,302,Found,Users 1-12,text,true,,844,118,20,20,http://localhost:9292/cars,414,0,0
1543813506915,334,HTTP Request-1,200,OK,Users 1-12,text,true,,7345,114,20,20,http://localhost:9292/,317,0,0
1543813506518,858,HTTP Request,200,OK,Users 1-5,text,true,,8193,232,20,20,http://localhost:9292/,494,0,1
1543813506518,498,HTTP Request-0,302,Found,Users 1-5,text,true,,836,118,20,20,http://localhost:9292/cars,494,0,1
1543813507016,360,HTTP Request-1,200,OK,Users 1-5,text,true,,7357,114,20,20,http://localhost:9292/,358,0,0
1543813506520,881,HTTP Request,200,OK,Users 1-2,text,true,,8187,232,20,20,http://localhost:9292/,497,0,1
1543813506520,499,HTTP Request-0,302,Found,Users 1-2,text,true,,838,118,20,20,http://localhost:9292/cars,497,0,1
1543813507019,382,HTTP Request-1,200,OK,Users 1-2,text,true,,7349,114,20,20,http://localhost:9292/,373,0,0
1543813506550,952,HTTP Request,200,OK,Users 1-13,text,true,,8197,232,20,20,http://localhost:9292/,610,0,1
1543813506550,613,HTTP Request-0,302,Found,Users 1-13,text,true,,846,118,20,20,http://localhost:9292/cars,610,0,1
1543813507163,339,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,20,20,http://localhost:9292/,336,0,0
1543813506601,1004,HTTP Request,200,OK,Users 1-14,text,true,,8195,232,20,20,http://localhost:9292/,657,0,0
1543813506601,661,HTTP Request-0,302,Found,Users 1-14,text,true,,844,118,20,20,http://localhost:9292/cars,657,0,0
1543813507262,343,HTTP Request-1,200,OK,Users 1-14,text,true,,7351,114,20,20,http://localhost:9292/,341,0,0
1543813506616,1038,HTTP Request,200,OK,Users 1-6,text,true,,8201,232,20,20,http://localhost:9292/,680,0,1
1543813506616,687,HTTP Request-0,302,Found,Users 1-6,text,true,,840,118,20,20,http://localhost:9292/cars,680,0,1
1543813507303,351,HTTP Request-1,200,OK,Users 1-6,text,true,,7361,114,20,20,http://localhost:9292/,344,0,0
1543813506686,1055,HTTP Request,200,OK,Users 1-7,text,true,,8195,232,20,20,http://localhost:9292/,787,0,0
1543813506686,796,HTTP Request-0,302,Found,Users 1-7,text,true,,848,118,20,20,http://localhost:9292/cars,787,0,0
1543813507483,258,HTTP Request-1,200,OK,Users 1-7,text,true,,7347,114,20,20,http://localhost:9292/,257,0,0
1543813506651,1103,HTTP Request,200,OK,Users 1-15,text,true,,8187,232,20,20,http://localhost:9292/,775,0,1
1543813506651,776,HTTP Request-0,302,Found,Users 1-15,text,true,,834,118,20,20,http://localhost:9292/cars,775,0,1
1543813507428,326,HTTP Request-1,200,OK,Users 1-15,text,true,,7353,114,20,20,http://localhost:9292/,322,0,0
1543813506701,1106,HTTP Request,200,OK,Users 1-16,text,true,,8191,232,20,20,http://localhost:9292/,868,0,1
1543813506701,869,HTTP Request-0,302,Found,Users 1-16,text,true,,842,118,20,20,http://localhost:9292/cars,868,0,1
1543813507570,237,HTTP Request-1,200,OK,Users 1-16,text,true,,7349,114,20,20,http://localhost:9292/,229,0,0
1543813506748,1101,HTTP Request,200,OK,Users 1-3,text,true,,8205,232,20,20,http://localhost:9292/,918,0,1
1543813506748,918,HTTP Request-0,302,Found,Users 1-3,text,true,,852,118,20,20,http://localhost:9292/cars,918,0,1
1543813507666,183,HTTP Request-1,200,OK,Users 1-3,text,true,,7353,114,20,20,http://localhost:9292/,182,0,0
1543813506751,1166,HTTP Request,200,OK,Users 1-17,text,true,,8199,232,20,20,http://localhost:9292/,956,0,1
1543813506751,958,HTTP Request-0,302,Found,Users 1-17,text,true,,842,118,20,20,http://localhost:9292/cars,956,0,1
1543813507710,207,HTTP Request-1,200,OK,Users 1-17,text,true,,7357,114,20,20,http://localhost:9292/,205,0,0
1543813506852,1231,HTTP Request,200,OK,Users 1-19,text,true,,8193,232,20,20,http://localhost:9292/,1010,0,0
1543813506852,1011,HTTP Request-0,302,Found,Users 1-19,text,true,,846,118,20,20,http://localhost:9292/cars,1010,0,0
1543813507863,220,HTTP Request-1,200,OK,Users 1-19,text,true,,7347,114,20,20,http://localhost:9292/,215,0,0
1543813506802,1284,HTTP Request,200,OK,Users 1-18,text,true,,8193,232,20,20,http://localhost:9292/,1014,0,0
1543813506802,1021,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,20,20,http://localhost:9292/cars,1014,0,0
1543813507824,262,HTTP Request-1,200,OK,Users 1-18,text,true,,7353,114,20,20,http://localhost:9292/,262,0,0
1543813506837,1252,HTTP Request,200,OK,Users 1-8,text,true,,8193,232,20,20,http://localhost:9292/,1001,0,1
1543813506837,1001,HTTP Request-0,302,Found,Users 1-8,text,true,,838,118,20,20,http://localhost:9292/cars,1001,0,1
1543813507838,251,HTTP Request-1,200,OK,Users 1-8,text,true,,7355,114,20,20,http://localhost:9292/,250,0,0
1543813506856,1326,HTTP Request,200,OK,Users 1-9,text,true,,8189,232,20,20,http://localhost:9292/,1063,0,1
1543813506856,1065,HTTP Request-0,302,Found,Users 1-9,text,true,,842,118,20,20,http://localhost:9292/cars,1063,0,1
1543813507922,260,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,20,20,http://localhost:9292/,252,0,0
1543813506902,1310,HTTP Request,200,OK,Users 1-20,text,true,,8205,232,20,20,http://localhost:9292/,1073,0,0
1543813506902,1076,HTTP Request-0,302,Found,Users 1-20,text,true,,840,118,20,20,http://localhost:9292/cars,1073,0,0
1543813507979,233,HTTP Request-1,200,OK,Users 1-20,text,true,,7365,114,20,20,http://localhost:9292/,231,0,0
1543813506949,1461,HTTP Request,200,OK,Users 1-4,text,true,,8199,232,20,20,http://localhost:9292/,1172,0,1
1543813506949,1174,HTTP Request-0,302,Found,Users 1-4,text,true,,846,118,20,20,http://localhost:9292/cars,1172,0,1
1543813508123,287,HTTP Request-1,200,OK,Users 1-4,text,true,,7353,114,20,20,http://localhost:9292/,285,0,0
1543813506963,1453,HTTP Request,200,OK,Users 1-10,text,true,,8183,232,20,20,http://localhost:9292/,1173,0,1
1543813506963,1174,HTTP Request-0,302,Found,Users 1-10,text,true,,836,118,20,20,http://localhost:9292/cars,1173,0,1
1543813508137,279,HTTP Request-1,200,OK,Users 1-10,text,true,,7347,114,20,20,http://localhost:9292/,277,0,0
1543813507091,1341,HTTP Request,200,OK,Users 1-1,text,true,,8199,232,20,20,http://localhost:9292/,1073,0,1
1543813507091,1078,HTTP Request-0,302,Found,Users 1-1,text,true,,848,118,20,20,http://localhost:9292/cars,1073,0,1
1543813508169,263,HTTP Request-1,200,OK,Users 1-1,text,true,,7351,114,20,20,http://localhost:9292/,258,0,0
1543813507206,1262,HTTP Request,200,OK,Users 1-11,text,true,,8185,232,20,20,http://localhost:9292/,1038,0,0
1543813507206,1039,HTTP Request-0,302,Found,Users 1-11,text,true,,838,118,20,20,http://localhost:9292/cars,1038,0,0
1543813508245,223,HTTP Request-1,200,OK,Users 1-11,text,true,,7347,114,20,20,http://localhost:9292/,206,0,0
1543813507250,1250,HTTP Request,200,OK,Users 1-12,text,true,,8195,232,20,20,http://localhost:9292/,1011,0,1
1543813507250,1018,HTTP Request-0,302,Found,Users 1-12,text,true,,846,118,20,20,http://localhost:9292/cars,1011,0,1
1543813508268,232,HTTP Request-1,200,OK,Users 1-12,text,true,,7349,114,20,20,http://localhost:9292/,222,0,0
1543813507402,1303,HTTP Request,200,OK,Users 1-2,text,true,,8197,232,20,20,http://localhost:9292/,1049,0,1
1543813507402,1049,HTTP Request-0,302,Found,Users 1-2,text,true,,848,118,20,20,http://localhost:9292/cars,1049,0,1
1543813508451,254,HTTP Request-1,200,OK,Users 1-2,text,true,,7349,114,20,20,http://localhost:9292/,248,0,0
1543813507377,1352,HTTP Request,200,OK,Users 1-5,text,true,,8199,232,20,20,http://localhost:9292/,1067,0,1
1543813507377,1068,HTTP Request-0,302,Found,Users 1-5,text,true,,842,118,20,20,http://localhost:9292/cars,1067,0,1
1543813508445,284,HTTP Request-1,200,OK,Users 1-5,text,true,,7357,114,20,20,http://localhost:9292/,278,0,0
1543813507502,1244,HTTP Request,200,OK,Users 1-13,text,true,,8199,232,20,20,http://localhost:9292/,990,0,1
1543813507502,993,HTTP Request-0,302,Found,Users 1-13,text,true,,848,118,20,20,http://localhost:9292/cars,990,0,1
1543813508495,251,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,20,20,http://localhost:9292/,249,0,0
1543813507654,1132,HTTP Request,200,OK,Users 1-6,text,true,,8185,232,20,20,http://localhost:9292/,901,0,1
1543813507654,901,HTTP Request-0,302,Found,Users 1-6,text,true,,836,118,20,20,http://localhost:9292/cars,901,0,1
1543813508556,230,HTTP Request-1,200,OK,Users 1-6,text,true,,7349,114,20,20,http://localhost:9292/,230,0,0
1543813507606,1188,HTTP Request,200,OK,Users 1-14,text,true,,8191,232,20,20,http://localhost:9292/,937,0,0
1543813507606,948,HTTP Request-0,302,Found,Users 1-14,text,true,,840,118,20,20,http://localhost:9292/cars,937,0,0
1543813508554,240,HTTP Request-1,200,OK,Users 1-14,text,true,,7351,114,20,20,http://localhost:9292/,238,0,0
1543813507742,1219,HTTP Request,200,OK,Users 1-7,text,true,,8191,232,20,20,http://localhost:9292/,1005,0,0
1543813507742,1014,HTTP Request-0,302,Found,Users 1-7,text,true,,836,118,20,20,http://localhost:9292/cars,1005,0,0
1543813508756,205,HTTP Request-1,200,OK,Users 1-7,text,true,,7355,114,20,20,http://localhost:9292/,201,0,0
1543813507755,1278,HTTP Request,200,OK,Users 1-15,text,true,,8191,232,20,20,http://localhost:9292/,1005,0,0
1543813507755,1019,HTTP Request-0,302,Found,Users 1-15,text,true,,842,118,20,20,http://localhost:9292/cars,1005,0,0
1543813508774,259,HTTP Request-1,200,OK,Users 1-15,text,true,,7349,114,20,20,http://localhost:9292/,256,0,0
1543813507808,1262,HTTP Request,200,OK,Users 1-16,text,true,,8187,232,20,20,http://localhost:9292/,1001,0,0
1543813507808,1002,HTTP Request-0,302,Found,Users 1-16,text,true,,836,118,20,20,http://localhost:9292/cars,1001,0,0
1543813508809,261,HTTP Request-1,200,OK,Users 1-16,text,true,,7351,114,20,20,http://localhost:9292/,259,0,0
1543813507918,1170,HTTP Request,200,OK,Users 1-17,text,true,,8183,232,20,20,http://localhost:9292/,953,0,0
1543813507918,966,HTTP Request-0,302,Found,Users 1-17,text,true,,834,118,20,20,http://localhost:9292/cars,953,0,0
1543813508883,205,HTTP Request-1,200,OK,Users 1-17,text,true,,7349,114,20,20,http://localhost:9292/,204,0,0
1543813507849,1260,HTTP Request,200,OK,Users 1-3,text,true,,8211,232,20,20,http://localhost:9292/,1019,0,1
1543813507849,1021,HTTP Request-0,302,Found,Users 1-3,text,true,,848,118,20,20,http://localhost:9292/cars,1019,0,1
1543813508870,239,HTTP Request-1,200,OK,Users 1-3,text,true,,7363,114,20,20,http://localhost:9292/,225,0,0
1543813508087,1167,HTTP Request,200,OK,Users 1-18,text,true,,8195,232,20,20,http://localhost:9292/,985,0,0
1543813508087,993,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,20,20,http://localhost:9292/cars,985,0,0
1543813509079,175,HTTP Request-1,200,OK,Users 1-18,text,true,,7355,114,20,20,http://localhost:9292/,173,0,0
1543813508083,1172,HTTP Request,200,OK,Users 1-19,text,true,,8201,232,20,20,http://localhost:9292/,924,0,1
1543813508083,931,HTTP Request-0,302,Found,Users 1-19,text,true,,852,118,20,20,http://localhost:9292/cars,924,0,1
1543813509013,242,HTTP Request-1,200,OK,Users 1-19,text,true,,7349,114,20,20,http://localhost:9292/,239,0,0
1543813508089,1304,HTTP Request,200,OK,Users 1-8,text,true,,8201,232,20,20,http://localhost:9292/,1029,0,1
1543813508089,1031,HTTP Request-0,302,Found,Users 1-8,text,true,,850,118,20,20,http://localhost:9292/cars,1029,0,1
1543813509119,274,HTTP Request-1,200,OK,Users 1-8,text,true,,7351,114,20,20,http://localhost:9292/,272,0,0
1543813508183,1238,HTTP Request,200,OK,Users 1-9,text,true,,8183,232,20,20,http://localhost:9292/,1002,0,0
1543813508183,1002,HTTP Request-0,302,Found,Users 1-9,text,true,,836,118,20,20,http://localhost:9292/cars,1002,0,0
1543813509184,237,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,20,20,http://localhost:9292/,236,0,0
1543813508213,1245,HTTP Request,200,OK,Users 1-20,text,true,,8191,232,20,20,http://localhost:9292/,981,0,0
1543813508213,989,HTTP Request-0,302,Found,Users 1-20,text,true,,844,118,20,20,http://localhost:9292/cars,981,0,0
1543813509202,256,HTTP Request-1,200,OK,Users 1-20,text,true,,7347,114,20,20,http://localhost:9292/,252,0,0
1543813508411,1126,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,20,20,http://localhost:9292/,912,0,0
1543813508411,914,HTTP Request-0,302,Found,Users 1-4,text,true,,838,118,20,20,http://localhost:9292/cars,912,0,0
1543813509324,213,HTTP Request-1,200,OK,Users 1-4,text,true,,7351,114,20,20,http://localhost:9292/,206,0,0
1543813508417,1123,HTTP Request,200,OK,Users 1-10,text,true,,8199,232,20,20,http://localhost:9292/,904,0,0
1543813508417,906,HTTP Request-0,302,Found,Users 1-10,text,true,,846,118,20,20,http://localhost:9292/cars,904,0,0
1543813509322,218,HTTP Request-1,200,OK,Users 1-10,text,true,,7353,114,20,20,http://localhost:9292/,217,0,0
1543813508432,1280,HTTP Request,200,OK,Users 1-1,text,true,,8195,232,20,20,http://localhost:9292/,991,0,1
1543813508432,994,HTTP Request-0,302,Found,Users 1-1,text,true,,846,118,20,20,http://localhost:9292/cars,991,0,1
1543813509426,286,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,20,20,http://localhost:9292/,285,0,0
1543813508469,1313,HTTP Request,200,OK,Users 1-11,text,true,,8195,232,20,20,http://localhost:9292/,1016,0,0
1543813508469,1022,HTTP Request-0,302,Found,Users 1-11,text,true,,842,118,20,20,http://localhost:9292/cars,1016,0,0
1543813509490,292,HTTP Request-1,200,OK,Users 1-11,text,true,,7353,114,20,20,http://localhost:9292/,287,0,0
1543813508500,1292,HTTP Request,200,OK,Users 1-12,text,true,,8185,232,20,20,http://localhost:9292/,1022,0,1
1543813508500,1025,HTTP Request-0,302,Found,Users 1-12,text,true,,844,118,20,20,http://localhost:9292/cars,1022,0,1
1543813509524,268,HTTP Request-1,200,OK,Users 1-12,text,true,,7341,114,20,20,http://localhost:9292/,267,0,0
1543813508705,1127,HTTP Request,200,OK,Users 1-2,text,true,,8187,232,20,20,http://localhost:9292/,876,0,0
1543813508705,876,HTTP Request-0,302,Found,Users 1-2,text,true,,836,118,20,20,http://localhost:9292/cars,876,0,0
1543813509581,251,HTTP Request-1,200,OK,Users 1-2,text,true,,7351,114,20,20,http://localhost:9292/,249,0,0
1543813508729,1159,HTTP Request,200,OK,Users 1-5,text,true,,8197,232,20,20,http://localhost:9292/,872,0,0
1543813508729,881,HTTP Request-0,302,Found,Users 1-5,text,true,,846,118,20,20,http://localhost:9292/cars,872,0,0
1543813509610,278,HTTP Request-1,200,OK,Users 1-5,text,true,,7351,114,20,20,http://localhost:9292/,277,0,0
1543813508746,1197,HTTP Request,200,OK,Users 1-13,text,true,,8197,232,20,20,http://localhost:9292/,1003,0,0
1543813508746,1011,HTTP Request-0,302,Found,Users 1-13,text,true,,846,118,20,20,http://localhost:9292/cars,1003,0,0
1543813509757,186,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,20,20,http://localhost:9292/,176,0,0
1543813508793,1294,HTTP Request,200,OK,Users 1-14,text,true,,8187,232,20,20,http://localhost:9292/,1037,0,1
1543813508793,1038,HTTP Request-0,302,Found,Users 1-14,text,true,,838,118,20,20,http://localhost:9292/cars,1037,0,1
1543813509831,256,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,20,20,http://localhost:9292/,254,0,0
1543813508786,1336,HTTP Request,200,OK,Users 1-6,text,true,,8197,232,20,20,http://localhost:9292/,1057,0,0
1543813508786,1062,HTTP Request-0,302,Found,Users 1-6,text,true,,852,118,20,20,http://localhost:9292/cars,1057,0,0
1543813509848,274,HTTP Request-1,200,OK,Users 1-6,text,true,,7345,114,20,20,http://localhost:9292/,261,0,0
1543813508962,1242,HTTP Request,200,OK,Users 1-7,text,true,,8187,232,20,20,http://localhost:9292/,950,0,1
1543813508962,957,HTTP Request-0,302,Found,Users 1-7,text,true,,846,118,20,20,http://localhost:9292/cars,950,0,1
1543813509920,284,HTTP Request-1,200,OK,Users 1-7,text,true,,7341,114,20,20,http://localhost:9292/,277,0,0
1543813509033,1173,HTTP Request,200,OK,Users 1-15,text,true,,8183,232,20,20,http://localhost:9292/,912,0,1
1543813509033,917,HTTP Request-0,302,Found,Users 1-15,text,true,,838,118,20,20,http://localhost:9292/cars,912,0,1
1543813509950,256,HTTP Request-1,200,OK,Users 1-15,text,true,,7345,114,20,20,http://localhost:9292/,254,0,0
1543813509071,1223,HTTP Request,200,OK,Users 1-16,text,true,,8193,232,20,20,http://localhost:9292/,962,0,0
1543813509071,972,HTTP Request-0,302,Found,Users 1-16,text,true,,840,118,20,20,http://localhost:9292/cars,962,0,0
1543813510044,250,HTTP Request-1,200,OK,Users 1-16,text,true,,7353,114,20,20,http://localhost:9292/,234,0,0
1543813509089,1314,HTTP Request,200,OK,Users 1-17,text,true,,8203,232,20,20,http://localhost:9292/,1055,0,0
1543813509089,1061,HTTP Request-0,302,Found,Users 1-17,text,true,,848,118,20,20,http://localhost:9292/cars,1055,0,0
1543813510150,253,HTTP Request-1,200,OK,Users 1-17,text,true,,7355,114,20,20,http://localhost:9292/,251,0,0
1543813509109,1431,HTTP Request,200,OK,Users 1-3,text,true,,8197,232,20,20,http://localhost:9292/,1069,0,1
1543813509109,1078,HTTP Request-0,302,Found,Users 1-3,text,true,,840,118,20,20,http://localhost:9292/cars,1069,0,1
1543813510188,352,HTTP Request-1,200,OK,Users 1-3,text,true,,7357,114,20,20,http://localhost:9292/,348,0,0
1543813509255,1333,HTTP Request,200,OK,Users 1-18,text,true,,8195,232,20,20,http://localhost:9292/,997,0,0
1543813509255,1002,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,20,20,http://localhost:9292/cars,997,0,0
1543813510257,331,HTTP Request-1,200,OK,Users 1-18,text,true,,7355,114,20,20,http://localhost:9292/,322,0,0
1543813509256,1343,HTTP Request,200,OK,Users 1-19,text,true,,8187,232,20,20,http://localhost:9292/,1008,0,0
1543813509256,1022,HTTP Request-0,302,Found,Users 1-19,text,true,,840,118,20,20,http://localhost:9292/cars,1008,0,0
