timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813782809,3628,HTTP Request-1,200,OK,Users 1-89,text,true,,7359,114,100,100,http://localhost:9292/,3624,0,0
1543813778550,8078,HTTP Request,200,OK,Users 1-13,text,true,,8195,232,100,100,http://localhost:9292/,4311,0,0
1543813778550,4316,HTTP Request-0,302,Found,Users 1-13,text,true,,838,118,100,100,http://localhost:9292/cars,4311,0,0
1543813782866,3762,HTTP Request-1,200,OK,Users 1-13,text,true,,7357,114,100,100,http://localhost:9292/,3761,0,1
1543813778552,8224,HTTP Request,200,OK,Users 1-92,text,true,,8201,232,100,100,http://localhost:9292/,4312,0,0
1543813778552,4314,HTTP Request-0,302,Found,Users 1-92,text,true,,842,118,100,100,http://localhost:9292/cars,4312,0,0
1543813782866,3910,HTTP Request-1,200,OK,Users 1-92,text,true,,7359,114,100,100,http://localhost:9292/,3908,0,1
1543813778718,8069,HTTP Request,200,OK,Users 1-93,text,true,,8187,232,100,100,http://localhost:9292/,4162,0,0
1543813778718,4163,HTTP Request-0,302,Found,Users 1-93,text,true,,840,118,100,100,http://localhost:9292/cars,4162,0,0
1543813782881,3906,HTTP Request-1,200,OK,Users 1-93,text,true,,7347,114,100,100,http://localhost:9292/,3902,0,0
1543813777948,9364,HTTP Request,500,Internal Server Error,Users 1-74,text,false,,187815,232,100,100,http://localhost:9292/,4684,0,1
1543813777948,4685,HTTP Request-0,302,Found,Users 1-74,text,true,,848,118,100,100,http://localhost:9292/cars,4684,0,1
1543813782633,4679,HTTP Request-1,500,Internal Server Error,Users 1-74,text,false,,186967,114,100,100,http://localhost:9292/,4671,0,0
1543813778759,8577,HTTP Request,200,OK,Users 1-94,text,true,,8197,232,100,100,http://localhost:9292/,4160,0,1
1543813778759,4163,HTTP Request-0,302,Found,Users 1-94,text,true,,850,118,100,100,http://localhost:9292/cars,4160,0,1
1543813782922,4414,HTTP Request-1,200,OK,Users 1-94,text,true,,7347,114,100,100,http://localhost:9292/,4412,0,0
1543813778729,8711,HTTP Request,200,OK,Users 1-12,text,true,,8193,232,100,100,http://localhost:9292/,4197,0,0
1543813778729,4197,HTTP Request-0,302,Found,Users 1-12,text,true,,842,118,100,100,http://localhost:9292/cars,4197,0,0
1543813782927,4513,HTTP Request-1,200,OK,Users 1-12,text,true,,7351,114,100,100,http://localhost:9292/,4513,0,0
1543813778801,8777,HTTP Request,200,OK,Users 1-96,text,true,,8195,232,100,100,http://localhost:9292/,4188,0,0
1543813778801,4190,HTTP Request-0,302,Found,Users 1-96,text,true,,848,118,100,100,http://localhost:9292/cars,4188,0,0
1543813782991,4587,HTTP Request-1,200,OK,Users 1-96,text,true,,7347,114,100,100,http://localhost:9292/,4586,0,0
1543813778800,8783,HTTP Request,200,OK,Users 1-14,text,true,,8185,232,100,100,http://localhost:9292/,4172,0,0
1543813778800,4176,HTTP Request-0,302,Found,Users 1-14,text,true,,836,118,100,100,http://localhost:9292/cars,4172,0,0
1543813782976,4607,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,100,100,http://localhost:9292/,4602,0,0
1543813778917,8666,HTTP Request,200,OK,Users 1-15,text,true,,8183,232,100,100,http://localhost:9292/,4082,0,0
1543813778917,4083,HTTP Request-0,302,Found,Users 1-15,text,true,,836,118,100,100,http://localhost:9292/cars,4082,0,0
1543813783001,4582,HTTP Request-1,200,OK,Users 1-15,text,true,,7347,114,100,100,http://localhost:9292/,4582,0,0
1543813779023,8602,HTTP Request,200,OK,Users 1-17,text,true,,8185,232,100,100,http://localhost:9292/,3996,0,1
1543813779023,3996,HTTP Request-0,302,Found,Users 1-17,text,true,,838,118,100,100,http://localhost:9292/cars,3996,0,1
1543813783019,4606,HTTP Request-1,200,OK,Users 1-17,text,true,,7347,114,100,100,http://localhost:9292/,4602,0,0
1543813779080,8625,HTTP Request,200,OK,Users 1-97,text,true,,8177,232,100,100,http://localhost:9292/,3966,0,0
1543813779080,3973,HTTP Request-0,302,Found,Users 1-97,text,true,,832,118,100,100,http://localhost:9292/cars,3966,0,0
1543813783053,4652,HTTP Request-1,200,OK,Users 1-97,text,true,,7345,114,100,100,http://localhost:9292/,4645,0,1
1543813779045,8793,HTTP Request,200,OK,Users 1-16,text,true,,8201,232,100,100,http://localhost:9292/,4001,0,0
1543813779045,4008,HTTP Request-0,302,Found,Users 1-16,text,true,,846,118,100,100,http://localhost:9292/cars,4001,0,0
1543813783053,4785,HTTP Request-1,200,OK,Users 1-16,text,true,,7355,114,100,100,http://localhost:9292/,4785,0,1
1543813779122,8724,HTTP Request,200,OK,Users 1-20,text,true,,8187,232,100,100,http://localhost:9292/,3948,0,1
1543813779288,8558,HTTP Request,200,OK,Users 1-23,text,true,,8187,232,100,100,http://localhost:9292/,3817,0,0
1543813779122,3948,HTTP Request-0,302,Found,Users 1-20,text,true,,840,118,100,100,http://localhost:9292/cars,3948,0,1
1543813779288,3819,HTTP Request-0,302,Found,Users 1-23,text,true,,842,118,100,100,http://localhost:9292/cars,3817,0,0
1543813783071,4775,HTTP Request-1,200,OK,Users 1-20,text,true,,7347,114,100,100,http://localhost:9292/,4770,0,0
1543813783107,4739,HTTP Request-1,200,OK,Users 1-23,text,true,,7345,114,100,100,http://localhost:9292/,4737,0,1
1543813779194,8666,HTTP Request,200,OK,Users 1-18,text,true,,8191,232,100,100,http://localhost:9292/,3911,0,0
1543813779194,3912,HTTP Request-0,302,Found,Users 1-18,text,true,,844,118,100,100,http://localhost:9292/cars,3911,0,0
1543813783106,4754,HTTP Request-1,200,OK,Users 1-18,text,true,,7347,114,100,100,http://localhost:9292/,4746,0,0
1543813779313,8749,HTTP Request,200,OK,Users 1-19,text,true,,8187,232,100,100,http://localhost:9292/,3801,0,0
1543813779313,3801,HTTP Request-0,302,Found,Users 1-19,text,true,,842,118,100,100,http://localhost:9292/cars,3801,0,0
1543813783114,4948,HTTP Request-1,200,OK,Users 1-19,text,true,,7345,114,100,100,http://localhost:9292/,4946,0,1
1543813779352,8721,HTTP Request,200,OK,Users 1-21,text,true,,8197,232,100,100,http://localhost:9292/,3799,0,0
1543813779352,3801,HTTP Request-0,302,Found,Users 1-21,text,true,,848,118,100,100,http://localhost:9292/cars,3799,0,0
1543813783153,4920,HTTP Request-1,200,OK,Users 1-21,text,true,,7349,114,100,100,http://localhost:9292/,4918,0,0
1543813779367,8761,HTTP Request,200,OK,Users 1-22,text,true,,8189,232,100,100,http://localhost:9292/,3792,0,0
1543813779367,3792,HTTP Request-0,302,Found,Users 1-22,text,true,,846,118,100,100,http://localhost:9292/cars,3792,0,0
1543813783159,4969,HTTP Request-1,200,OK,Users 1-22,text,true,,7343,114,100,100,http://localhost:9292/,4966,0,0
1543813779611,8551,HTTP Request,200,OK,Users 1-24,text,true,,8191,232,100,100,http://localhost:9292/,3618,0,0
1543813779611,3622,HTTP Request-0,302,Found,Users 1-24,text,true,,840,118,100,100,http://localhost:9292/cars,3618,0,0
1543813783233,4929,HTTP Request-1,200,OK,Users 1-24,text,true,,7351,114,100,100,http://localhost:9292/,4918,0,1
1543813779417,8750,HTTP Request,200,OK,Users 1-26,text,true,,8191,232,100,100,http://localhost:9292/,3748,0,1
1543813779417,3749,HTTP Request-0,302,Found,Users 1-26,text,true,,848,118,100,100,http://localhost:9292/cars,3748,0,1
1543813783166,5001,HTTP Request-1,200,OK,Users 1-26,text,true,,7343,114,100,100,http://localhost:9292/,4996,0,0
1543813779755,8569,HTTP Request,200,OK,Users 1-27,text,true,,8205,232,100,100,http://localhost:9292/,3481,0,0
1543813779755,3483,HTTP Request-0,302,Found,Users 1-27,text,true,,848,118,100,100,http://localhost:9292/cars,3481,0,0
1543813783238,5086,HTTP Request-1,200,OK,Users 1-27,text,true,,7357,114,100,100,http://localhost:9292/,5078,0,0
1543813779709,8639,HTTP Request,200,OK,Users 1-28,text,true,,8199,232,100,100,http://localhost:9292/,3524,0,1
1543813779709,3525,HTTP Request-0,302,Found,Users 1-28,text,true,,846,118,100,100,http://localhost:9292/cars,3524,0,1
1543813783234,5114,HTTP Request-1,200,OK,Users 1-28,text,true,,7353,114,100,100,http://localhost:9292/,5110,0,0
1543813779771,8590,HTTP Request,200,OK,Users 1-29,text,true,,8199,232,100,100,http://localhost:9292/,3525,0,0
1543813779771,3528,HTTP Request-0,302,Found,Users 1-29,text,true,,844,118,100,100,http://localhost:9292/cars,3525,0,0
1543813783299,5062,HTTP Request-1,200,OK,Users 1-29,text,true,,7355,114,100,100,http://localhost:9292/,5060,0,1
1543813779978,8448,HTTP Request,200,OK,Users 1-1,text,true,,8193,232,100,100,http://localhost:9292/,3378,0,0
1543813779978,3379,HTTP Request-0,302,Found,Users 1-1,text,true,,844,118,100,100,http://localhost:9292/cars,3378,0,0
1543813783357,5069,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,100,100,http://localhost:9292/,5064,0,1
1543813779780,8649,HTTP Request,200,OK,Users 1-30,text,true,,8191,232,100,100,http://localhost:9292/,3525,0,0
1543813779780,3526,HTTP Request-0,302,Found,Users 1-30,text,true,,844,118,100,100,http://localhost:9292/cars,3525,0,0
1543813783306,5123,HTTP Request-1,200,OK,Users 1-30,text,true,,7347,114,100,100,http://localhost:9292/,5114,0,0
1543813779903,8640,HTTP Request,200,OK,Users 1-32,text,true,,8197,232,100,100,http://localhost:9292/,3450,0,0
1543813779903,3455,HTTP Request-0,302,Found,Users 1-32,text,true,,848,118,100,100,http://localhost:9292/cars,3450,0,0
1543813783358,5185,HTTP Request-1,200,OK,Users 1-32,text,true,,7349,114,100,100,http://localhost:9292/,5174,0,0
1543813780027,8633,HTTP Request,200,OK,Users 1-34,text,true,,8189,232,100,100,http://localhost:9292/,3380,0,1
1543813780027,3380,HTTP Request-0,302,Found,Users 1-34,text,true,,838,118,100,100,http://localhost:9292/cars,3380,0,1
1543813783407,5253,HTTP Request-1,200,OK,Users 1-34,text,true,,7351,114,100,100,http://localhost:9292/,5250,0,0
1543813780245,8446,HTTP Request,200,OK,Users 1-3,text,true,,8185,232,100,100,http://localhost:9292/,3194,0,1
1543813780245,3195,HTTP Request-0,302,Found,Users 1-3,text,true,,842,118,100,100,http://localhost:9292/cars,3194,0,1
1543813783440,5251,HTTP Request-1,200,OK,Users 1-3,text,true,,7343,114,100,100,http://localhost:9292/,5246,0,0
1543813780047,8665,HTTP Request,200,OK,Users 1-31,text,true,,8185,232,100,100,http://localhost:9292/,3375,0,0
1543813780047,3384,HTTP Request-0,302,Found,Users 1-31,text,true,,846,118,100,100,http://localhost:9292/cars,3375,0,0
1543813780124,8588,HTTP Request,200,OK,Users 1-33,text,true,,8195,232,100,100,http://localhost:9292/,3316,0,0
1543813783431,5281,HTTP Request-1,200,OK,Users 1-31,text,true,,7339,114,100,100,http://localhost:9292/,5269,0,1
1543813780124,3316,HTTP Request-0,302,Found,Users 1-33,text,true,,842,118,100,100,http://localhost:9292/cars,3316,0,0
1543813783440,5272,HTTP Request-1,200,OK,Users 1-33,text,true,,7353,114,100,100,http://localhost:9292/,5270,0,1
1543813780326,8500,HTTP Request,200,OK,Users 1-4,text,true,,8193,232,100,100,http://localhost:9292/,3124,0,0
1543813780326,3124,HTTP Request-0,302,Found,Users 1-4,text,true,,846,118,100,100,http://localhost:9292/cars,3124,0,0
1543813783451,5375,HTTP Request-1,200,OK,Users 1-4,text,true,,7347,114,100,100,http://localhost:9292/,5371,0,0
1543813780329,8582,HTTP Request,200,OK,Users 1-36,text,true,,8181,232,100,100,http://localhost:9292/,3133,0,0
1543813780329,3133,HTTP Request-0,302,Found,Users 1-36,text,true,,842,118,100,100,http://localhost:9292/cars,3133,0,0
1543813783462,5449,HTTP Request-1,200,OK,Users 1-36,text,true,,7339,114,100,100,http://localhost:9292/,5444,0,0
1543813780795,8141,HTTP Request,200,OK,Users 1-37,text,true,,8199,232,100,100,http://localhost:9292/,2707,0,0
1543813780795,2707,HTTP Request-0,302,Found,Users 1-37,text,true,,848,118,100,100,http://localhost:9292/cars,2707,0,0
1543813783502,5434,HTTP Request-1,200,OK,Users 1-37,text,true,,7351,114,100,100,http://localhost:9292/,5430,0,0
1543813780416,8539,HTTP Request,200,OK,Users 1-5,text,true,,8189,232,100,100,http://localhost:9292/,3076,0,1
1543813780416,3082,HTTP Request-0,302,Found,Users 1-5,text,true,,840,118,100,100,http://localhost:9292/cars,3076,0,1
1543813783498,5457,HTTP Request-1,200,OK,Users 1-5,text,true,,7349,114,100,100,http://localhost:9292/,5454,0,0
1543813780967,8075,HTTP Request,200,OK,Users 1-40,text,true,,8219,232,100,100,http://localhost:9292/,2536,0,1
1543813780967,2537,HTTP Request-0,302,Found,Users 1-40,text,true,,852,118,100,100,http://localhost:9292/cars,2536,0,1
1543813783504,5538,HTTP Request-1,200,OK,Users 1-40,text,true,,7367,114,100,100,http://localhost:9292/,5526,0,0
1543813781042,8069,HTTP Request,200,OK,Users 1-38,text,true,,8201,232,100,100,http://localhost:9292/,2461,0,0
1543813781042,2462,HTTP Request-0,302,Found,Users 1-38,text,true,,840,118,100,100,http://localhost:9292/cars,2461,0,0
1543813783504,5607,HTTP Request-1,200,OK,Users 1-38,text,true,,7361,114,100,100,http://localhost:9292/,5600,0,0
1543813781332,7828,HTTP Request,200,OK,Users 1-39,text,true,,8183,232,100,100,http://localhost:9292/,2180,0,0
1543813781332,2180,HTTP Request-0,302,Found,Users 1-39,text,true,,838,118,100,100,http://localhost:9292/cars,2180,0,0
1543813783512,5648,HTTP Request-1,200,OK,Users 1-39,text,true,,7345,114,100,100,http://localhost:9292/,5648,0,0
1543813781360,7824,HTTP Request,200,OK,Users 1-25,text,true,,8191,232,100,100,http://localhost:9292/,2183,0,0
1543813781360,2186,HTTP Request-0,302,Found,Users 1-25,text,true,,846,118,100,100,http://localhost:9292/cars,2183,0,0
1543813783546,5638,HTTP Request-1,200,OK,Users 1-25,text,true,,7345,114,100,100,http://localhost:9292/,5635,0,0
1543813781477,7713,HTTP Request,200,OK,Users 1-42,text,true,,8205,232,100,100,http://localhost:9292/,2082,0,0
1543813781477,2084,HTTP Request-0,302,Found,Users 1-42,text,true,,850,118,100,100,http://localhost:9292/cars,2082,0,0
1543813783561,5629,HTTP Request-1,200,OK,Users 1-42,text,true,,7355,114,100,100,http://localhost:9292/,5629,0,0
1543813781507,7734,HTTP Request,200,OK,Users 1-43,text,true,,8185,232,100,100,http://localhost:9292/,2053,0,1
1543813781507,2055,HTTP Request-0,302,Found,Users 1-43,text,true,,838,118,100,100,http://localhost:9292/cars,2053,0,1
1543813783562,5679,HTTP Request-1,200,OK,Users 1-43,text,true,,7347,114,100,100,http://localhost:9292/,5678,0,0
1543813781952,7478,HTTP Request,200,OK,Users 1-48,text,true,,8189,232,100,100,http://localhost:9292/,1996,0,0
1543813781952,2000,HTTP Request-0,302,Found,Users 1-48,text,true,,842,118,100,100,http://localhost:9292/cars,1996,0,0
1543813783952,5478,HTTP Request-1,200,OK,Users 1-48,text,true,,7347,114,100,100,http://localhost:9292/,5472,0,1
1543813781952,7501,HTTP Request,200,OK,Users 1-50,text,true,,8195,232,100,100,http://localhost:9292/,2000,0,0
1543813781952,2010,HTTP Request-0,302,Found,Users 1-50,text,true,,846,118,100,100,http://localhost:9292/cars,2000,0,0
1543813783962,5491,HTTP Request-1,200,OK,Users 1-50,text,true,,7349,114,100,100,http://localhost:9292/,5485,0,1
1543813782148,7372,HTTP Request,200,OK,Users 1-52,text,true,,8195,232,100,100,http://localhost:9292/,2091,0,1
1543813782148,2093,HTTP Request-0,302,Found,Users 1-52,text,true,,850,118,100,100,http://localhost:9292/cars,2091,0,1
1543813784241,5279,HTTP Request-1,200,OK,Users 1-52,text,true,,7345,114,100,100,http://localhost:9292/,5276,0,1
1543813782278,7453,HTTP Request,200,OK,Users 1-54,text,true,,8191,232,100,100,http://localhost:9292/,2216,0,0
1543813782278,2217,HTTP Request-0,302,Found,Users 1-54,text,true,,840,118,100,100,http://localhost:9292/cars,2216,0,0
1543813784495,5236,HTTP Request-1,200,OK,Users 1-54,text,true,,7351,114,100,100,http://localhost:9292/,5233,0,0
1543813782313,7428,HTTP Request,200,OK,Users 1-57,text,true,,8193,232,100,100,http://localhost:9292/,2234,0,0
1543813782313,2234,HTTP Request-0,302,Found,Users 1-57,text,true,,844,118,100,100,http://localhost:9292/cars,2234,0,0
1543813784547,5194,HTTP Request-1,200,OK,Users 1-57,text,true,,7349,114,100,100,http://localhost:9292/,5194,0,0
1543813782331,7448,HTTP Request,200,OK,Users 1-59,text,true,,8191,232,100,100,http://localhost:9292/,2225,0,0
1543813782331,2240,HTTP Request-0,302,Found,Users 1-59,text,true,,842,118,100,100,http://localhost:9292/cars,2225,0,0
1543813784571,5208,HTTP Request-1,200,OK,Users 1-59,text,true,,7349,114,100,100,http://localhost:9292/,5208,0,0
1543813782570,7466,HTTP Request,200,OK,Users 1-9,text,true,,8191,232,100,100,http://localhost:9292/,2669,0,1
1543813782570,2676,HTTP Request-0,302,Found,Users 1-9,text,true,,842,118,100,100,http://localhost:9292/cars,2669,0,1
1543813785246,4790,HTTP Request-1,200,OK,Users 1-9,text,true,,7349,114,100,100,http://localhost:9292/,4782,0,0
1543813782577,7506,HTTP Request,200,OK,Users 1-65,text,true,,8205,232,100,100,http://localhost:9292/,2853,0,0
1543813782577,2862,HTTP Request-0,302,Found,Users 1-65,text,true,,856,118,100,100,http://localhost:9292/cars,2853,0,0
1543813785440,4643,HTTP Request-1,200,OK,Users 1-65,text,true,,7349,114,100,100,http://localhost:9292/,4637,0,0
1543813782790,7492,HTTP Request,200,OK,Users 1-77,text,true,,8191,232,100,100,http://localhost:9292/,3336,0,1
1543813782790,3336,HTTP Request-0,302,Found,Users 1-77,text,true,,836,118,100,100,http://localhost:9292/cars,3336,0,1
1543813786127,4155,HTTP Request-1,200,OK,Users 1-77,text,true,,7355,114,100,100,http://localhost:9292/,4152,0,0
1543813782933,7491,HTTP Request,200,OK,Users 1-85,text,true,,8187,232,100,100,http://localhost:9292/,4292,0,0
1543813782933,4294,HTTP Request-0,302,Found,Users 1-85,text,true,,832,118,100,100,http://localhost:9292/cars,4292,0,0
1543813787227,3197,HTTP Request-1,200,OK,Users 1-85,text,true,,7355,114,100,100,http://localhost:9292/,3189,0,0
1543813782933,7522,HTTP Request,200,OK,Users 1-79,text,true,,8195,232,100,100,http://localhost:9292/,4180,0,0
1543813782933,4242,HTTP Request-0,302,Found,Users 1-79,text,true,,850,118,100,100,http://localhost:9292/cars,4180,0,0
1543813787175,3280,HTTP Request-1,200,OK,Users 1-79,text,true,,7345,114,100,100,http://localhost:9292/,3277,0,0
1543813783111,7457,HTTP Request,200,OK,Users 1-91,text,true,,8191,232,100,100,http://localhost:9292/,4675,0,1
1543813783111,4677,HTTP Request-0,302,Found,Users 1-91,text,true,,844,118,100,100,http://localhost:9292/cars,4675,0,1
1543813787788,2780,HTTP Request-1,200,OK,Users 1-91,text,true,,7347,114,100,100,http://localhost:9292/,2778,0,1
1543813783149,7518,HTTP Request,200,OK,Users 1-95,text,true,,8181,232,100,100,http://localhost:9292/,4721,0,1
1543813783149,4724,HTTP Request-0,302,Found,Users 1-95,text,true,,832,118,100,100,http://localhost:9292/cars,4721,0,1
1543813787873,2794,HTTP Request-1,200,OK,Users 1-95,text,true,,7349,114,100,100,http://localhost:9292/,2790,0,0
1543813783376,7430,HTTP Request,200,OK,Users 1-98,text,true,,8195,232,100,100,http://localhost:9292/,5011,0,0
1543813783376,5019,HTTP Request-0,302,Found,Users 1-98,text,true,,842,118,100,100,http://localhost:9292/cars,5011,0,0
1543813788395,2411,HTTP Request-1,200,OK,Users 1-98,text,true,,7353,114,100,100,http://localhost:9292/,2411,0,0
1543813783394,7430,HTTP Request,200,OK,Users 1-99,text,true,,8189,232,100,100,http://localhost:9292/,5009,0,0
1543813783394,5021,HTTP Request-0,302,Found,Users 1-99,text,true,,844,118,100,100,http://localhost:9292/cars,5009,0,0
1543813788415,2409,HTTP Request-1,200,OK,Users 1-99,text,true,,7345,114,100,100,http://localhost:9292/,2402,0,1
1543813783448,7467,HTTP Request,200,OK,Users 1-100,text,true,,8189,232,100,100,http://localhost:9292/,5169,0,0
1543813783448,5170,HTTP Request-0,302,Found,Users 1-100,text,true,,842,118,100,100,http://localhost:9292/cars,5169,0,0
1543813788618,2297,HTTP Request-1,200,OK,Users 1-100,text,true,,7347,114,100,100,http://localhost:9292/,2294,0,0
1543813788912,2171,HTTP Request,200,OK,Users 1-36,text,true,,8189,232,100,100,http://localhost:9292/,1965,0,0
1543813788912,1965,HTTP Request-0,302,Found,Users 1-36,text,true,,840,118,100,100,http://localhost:9292/cars,1965,0,0
1543813790878,205,HTTP Request-1,200,OK,Users 1-36,text,true,,7349,114,100,100,http://localhost:9292/,194,0,0
1543813788955,2242,HTTP Request,200,OK,Users 1-5,text,true,,8189,232,100,100,http://localhost:9292/,1979,0,0
1543813788955,1983,HTTP Request-0,302,Found,Users 1-5,text,true,,840,118,100,100,http://localhost:9292/cars,1979,0,0
1543813790938,259,HTTP Request-1,200,OK,Users 1-5,text,true,,7349,114,100,100,http://localhost:9292/,251,0,0
1543813789112,2094,HTTP Request,200,OK,Users 1-38,text,true,,8177,232,100,100,http://localhost:9292/,1839,0,0
1543813789112,1848,HTTP Request-0,302,Found,Users 1-38,text,true,,834,118,100,100,http://localhost:9292/cars,1839,0,0
1543813790960,246,HTTP Request-1,200,OK,Users 1-38,text,true,,7343,114,100,100,http://localhost:9292/,238,0,0
1543813788937,2270,HTTP Request,200,OK,Users 1-37,text,true,,8189,232,100,100,http://localhost:9292/,1989,0,0
1543813788937,1995,HTTP Request-0,302,Found,Users 1-37,text,true,,838,118,100,100,http://localhost:9292/cars,1989,0,0
1543813790933,274,HTTP Request-1,200,OK,Users 1-37,text,true,,7351,114,100,100,http://localhost:9292/,266,0,0
1543813789042,2199,HTTP Request,200,OK,Users 1-40,text,true,,8199,232,100,100,http://localhost:9292/,1901,0,0
1543813789042,1902,HTTP Request-0,302,Found,Users 1-40,text,true,,838,118,100,100,http://localhost:9292/cars,1901,0,0
1543813790944,297,HTTP Request-1,200,OK,Users 1-40,text,true,,7361,114,100,100,http://localhost:9292/,283,0,0
1543813783837,7444,HTTP Request,200,OK,Users 1-44,text,true,,8189,232,100,100,http://localhost:9292/,5310,0,1
1543813783837,5311,HTTP Request-0,302,Found,Users 1-44,text,true,,836,118,100,100,http://localhost:9292/cars,5310,0,1
1543813789148,2133,HTTP Request-1,200,OK,Users 1-44,text,true,,7353,114,100,100,http://localhost:9292/,2133,0,1
1543813783841,7640,HTTP Request,200,OK,Users 1-45,text,true,,8193,232,100,100,http://localhost:9292/,5399,0,1
1543813783841,5399,HTTP Request-0,302,Found,Users 1-45,text,true,,838,118,100,100,http://localhost:9292/cars,5399,0,1
1543813789240,2241,HTTP Request-1,200,OK,Users 1-45,text,true,,7355,114,100,100,http://localhost:9292/,2241,0,0
1543813783837,7644,HTTP Request,200,OK,Users 1-41,text,true,,8197,232,100,100,http://localhost:9292/,5351,0,1
1543813783837,5352,HTTP Request-0,302,Found,Users 1-41,text,true,,846,118,100,100,http://localhost:9292/cars,5351,0,1
1543813789190,2291,HTTP Request-1,200,OK,Users 1-41,text,true,,7351,114,100,100,http://localhost:9292/,2286,0,0
1543813783884,7684,HTTP Request,200,OK,Users 1-46,text,true,,8189,232,100,100,http://localhost:9292/,5358,0,0
1543813783884,5359,HTTP Request-0,302,Found,Users 1-46,text,true,,842,118,100,100,http://localhost:9292/cars,5358,0,0
1543813789243,2325,HTTP Request-1,200,OK,Users 1-46,text,true,,7347,114,100,100,http://localhost:9292/,2325,0,0
1543813783884,7697,HTTP Request,200,OK,Users 1-47,text,true,,8193,232,100,100,http://localhost:9292/,5362,0,0
1543813783884,5369,HTTP Request-0,302,Found,Users 1-47,text,true,,850,118,100,100,http://localhost:9292/cars,5362,0,0
1543813789253,2328,HTTP Request-1,200,OK,Users 1-47,text,true,,7343,114,100,100,http://localhost:9292/,2324,0,1
1543813784074,7517,HTTP Request,200,OK,Users 1-2,text,true,,8185,232,100,100,http://localhost:9292/,5220,0,0
1543813784074,5222,HTTP Request-0,302,Found,Users 1-2,text,true,,836,118,100,100,http://localhost:9292/cars,5220,0,0
1543813789296,2295,HTTP Request-1,200,OK,Users 1-2,text,true,,7349,114,100,100,http://localhost:9292/,2287,0,0
1543813784142,7623,HTTP Request,200,OK,Users 1-49,text,true,,8185,232,100,100,http://localhost:9292/,5184,0,1
1543813784142,5188,HTTP Request-0,302,Found,Users 1-49,text,true,,838,118,100,100,http://localhost:9292/cars,5184,0,1
1543813789330,2435,HTTP Request-1,200,OK,Users 1-49,text,true,,7347,114,100,100,http://localhost:9292/,2431,0,1
1543813784077,7698,HTTP Request,200,OK,Users 1-35,text,true,,8203,232,100,100,http://localhost:9292/,5249,0,0
1543813784077,5253,HTTP Request-0,302,Found,Users 1-35,text,true,,846,118,100,100,http://localhost:9292/cars,5249,0,0
1543813789330,2445,HTTP Request-1,200,OK,Users 1-35,text,true,,7357,114,100,100,http://localhost:9292/,2435,0,1
1543813784193,7611,HTTP Request,200,OK,Users 1-53,text,true,,8195,232,100,100,http://localhost:9292/,5141,0,0
1543813784193,5142,HTTP Request-0,302,Found,Users 1-53,text,true,,840,118,100,100,http://localhost:9292/cars,5141,0,0
1543813789336,2468,HTTP Request-1,200,OK,Users 1-53,text,true,,7355,114,100,100,http://localhost:9292/,2463,0,0
1543813784197,7627,HTTP Request,200,OK,Users 1-51,text,true,,8185,232,100,100,http://localhost:9292/,5177,0,1
1543813784197,5186,HTTP Request-0,302,Found,Users 1-51,text,true,,834,118,100,100,http://localhost:9292/cars,5177,0,1
1543813789383,2441,HTTP Request-1,200,OK,Users 1-51,text,true,,7351,114,100,100,http://localhost:9292/,2435,0,1
1543813784333,7499,HTTP Request,200,OK,Users 1-55,text,true,,8181,232,100,100,http://localhost:9292/,5066,0,0
1543813784333,5066,HTTP Request-0,302,Found,Users 1-55,text,true,,832,118,100,100,http://localhost:9292/cars,5066,0,0
1543813789399,2433,HTTP Request-1,200,OK,Users 1-55,text,true,,7349,114,100,100,http://localhost:9292/,2433,0,0
1543813784358,7630,HTTP Request,200,OK,Users 1-56,text,true,,8185,232,100,100,http://localhost:9292/,5078,0,0
1543813784358,5087,HTTP Request-0,302,Found,Users 1-56,text,true,,832,118,100,100,http://localhost:9292/cars,5078,0,0
1543813789445,2543,HTTP Request-1,200,OK,Users 1-56,text,true,,7353,114,100,100,http://localhost:9292/,2529,0,0
1543813784482,7616,HTTP Request,200,OK,Users 1-62,text,true,,8187,232,100,100,http://localhost:9292/,4977,0,0
1543813784482,4977,HTTP Request-0,302,Found,Users 1-62,text,true,,834,118,100,100,http://localhost:9292/cars,4977,0,0
1543813789459,2639,HTTP Request-1,200,OK,Users 1-62,text,true,,7353,114,100,100,http://localhost:9292/,2635,0,1
1543813784493,7616,HTTP Request,200,OK,Users 1-61,text,true,,8187,232,100,100,http://localhost:9292/,5011,0,0
1543813784493,5018,HTTP Request-0,302,Found,Users 1-61,text,true,,840,118,100,100,http://localhost:9292/cars,5011,0,0
1543813789512,2597,HTTP Request-1,200,OK,Users 1-61,text,true,,7347,114,100,100,http://localhost:9292/,2597,0,0
1543813784435,7721,HTTP Request,200,OK,Users 1-58,text,true,,8205,232,100,100,http://localhost:9292/,5025,0,0
1543813784435,5031,HTTP Request-0,302,Found,Users 1-58,text,true,,846,118,100,100,http://localhost:9292/cars,5025,0,0
1543813789466,2690,HTTP Request-1,200,OK,Users 1-58,text,true,,7359,114,100,100,http://localhost:9292/,2686,0,0
