timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813784954,3778,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7351,114,50,50,http://localhost:9292/,3776,0,0
1543813778939,12011,HTTP Request,200,OK,Car Testers 1-21,text,true,,8199,232,50,50,http://localhost:9292/,6020,0,0
1543813778939,6029,HTTP Request-0,302,Found,Car Testers 1-21,text,true,,846,118,50,50,http://localhost:9292/cars,6020,0,0
1543813784968,5982,HTTP Request-1,200,OK,Car Testers 1-21,text,true,,7353,114,50,50,http://localhost:9292/,5978,0,0
1543813779037,13109,HTTP Request,200,OK,Car Testers 1-22,text,true,,8181,232,50,50,http://localhost:9292/,5986,0,0
1543813779037,6004,HTTP Request-0,302,Found,Car Testers 1-22,text,true,,834,118,50,50,http://localhost:9292/cars,5986,0,0
1543813785041,7105,HTTP Request-1,200,OK,Car Testers 1-22,text,true,,7347,114,50,50,http://localhost:9292/,6703,0,1
1543813779529,13182,HTTP Request,200,OK,Car Testers 1-23,text,true,,8197,232,50,50,http://localhost:9292/,5556,0,0
1543813779529,5560,HTTP Request-0,302,Found,Car Testers 1-23,text,true,,838,118,50,50,http://localhost:9292/cars,5556,0,0
1543813785089,7622,HTTP Request-1,200,OK,Car Testers 1-23,text,true,,7359,114,50,50,http://localhost:9292/,7573,0,0
1543813779609,14978,HTTP Request,200,OK,Car Testers 1-24,text,true,,8185,232,50,50,http://localhost:9292/,5519,0,0
1543813779609,5520,HTTP Request-0,302,Found,Car Testers 1-24,text,true,,838,118,50,50,http://localhost:9292/cars,5519,0,0
1543813785130,9457,HTTP Request-1,200,OK,Car Testers 1-24,text,true,,7347,114,50,50,http://localhost:9292/,9430,0,0
1543813777103,17504,HTTP Request,500,Internal Server Error,Car Testers 1-6,text,false,,187708,232,50,50,http://localhost:9292/,7012,0,0
1543813777103,7030,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,848,118,50,50,http://localhost:9292/cars,7012,0,0
1543813784133,10474,HTTP Request-1,500,Internal Server Error,Car Testers 1-6,text,false,,186860,114,50,50,http://localhost:9292/,10464,0,0
1543813779672,15350,HTTP Request,200,OK,Car Testers 1-25,text,true,,8197,232,50,50,http://localhost:9292/,5468,0,0
1543813779672,5489,HTTP Request-0,302,Found,Car Testers 1-25,text,true,,850,118,50,50,http://localhost:9292/cars,5468,0,0
1543813785161,9861,HTTP Request-1,200,OK,Car Testers 1-25,text,true,,7347,114,50,50,http://localhost:9292/,9855,0,1
1543813779706,15342,HTTP Request,200,OK,Car Testers 1-26,text,true,,8191,232,50,50,http://localhost:9292/,5463,0,0
1543813779706,5491,HTTP Request-0,302,Found,Car Testers 1-26,text,true,,844,118,50,50,http://localhost:9292/cars,5463,0,0
1543813785197,9851,HTTP Request-1,200,OK,Car Testers 1-26,text,true,,7347,114,50,50,http://localhost:9292/,9842,0,0
1543813779849,15320,HTTP Request,200,OK,Car Testers 1-27,text,true,,8185,232,50,50,http://localhost:9292/,5396,0,0
1543813779849,5398,HTTP Request-0,302,Found,Car Testers 1-27,text,true,,840,118,50,50,http://localhost:9292/cars,5396,0,0
1543813785247,9922,HTTP Request-1,200,OK,Car Testers 1-27,text,true,,7345,114,50,50,http://localhost:9292/,9877,0,1
1543813780349,15087,HTTP Request,200,OK,Car Testers 1-28,text,true,,8203,232,50,50,http://localhost:9292/,4934,0,0
1543813780349,4934,HTTP Request-0,302,Found,Car Testers 1-28,text,true,,852,118,50,50,http://localhost:9292/cars,4934,0,0
1543813785283,10153,HTTP Request-1,200,OK,Car Testers 1-28,text,true,,7351,114,50,50,http://localhost:9292/,10151,0,0
1543813780403,15237,HTTP Request,200,OK,Car Testers 1-29,text,true,,8187,232,50,50,http://localhost:9292/,4915,0,0
1543813780403,4916,HTTP Request-0,302,Found,Car Testers 1-29,text,true,,838,118,50,50,http://localhost:9292/cars,4915,0,0
1543813785319,10321,HTTP Request-1,200,OK,Car Testers 1-29,text,true,,7349,114,50,50,http://localhost:9292/,10316,0,0
1543813780488,15361,HTTP Request,200,OK,Car Testers 1-30,text,true,,8181,232,50,50,http://localhost:9292/,4872,0,0
1543813780488,4896,HTTP Request-0,302,Found,Car Testers 1-30,text,true,,836,118,50,50,http://localhost:9292/cars,4872,0,0
1543813785384,10465,HTTP Request-1,200,OK,Car Testers 1-30,text,true,,7345,114,50,50,http://localhost:9292/,10462,0,1
1543813780541,15329,HTTP Request,200,OK,Car Testers 1-31,text,true,,8197,232,50,50,http://localhost:9292/,4886,0,1
1543813780541,4887,HTTP Request-0,302,Found,Car Testers 1-31,text,true,,844,118,50,50,http://localhost:9292/cars,4886,0,1
1543813785428,10442,HTTP Request-1,200,OK,Car Testers 1-31,text,true,,7353,114,50,50,http://localhost:9292/,10439,0,1
1543813780667,15354,HTTP Request,200,OK,Car Testers 1-32,text,true,,8195,232,50,50,http://localhost:9292/,4796,0,0
1543813780667,4797,HTTP Request-0,302,Found,Car Testers 1-32,text,true,,848,118,50,50,http://localhost:9292/cars,4796,0,0
1543813785464,10557,HTTP Request-1,200,OK,Car Testers 1-32,text,true,,7347,114,50,50,http://localhost:9292/,10531,0,0
1543813781163,15101,HTTP Request,200,OK,Car Testers 1-33,text,true,,8185,232,50,50,http://localhost:9292/,4310,0,1
1543813781163,4332,HTTP Request-0,302,Found,Car Testers 1-33,text,true,,836,118,50,50,http://localhost:9292/cars,4310,0,1
1543813785495,10769,HTTP Request-1,200,OK,Car Testers 1-33,text,true,,7349,114,50,50,http://localhost:9292/,10766,0,0
1543813781181,15291,HTTP Request,200,OK,Car Testers 1-34,text,true,,8203,232,50,50,http://localhost:9292/,4320,0,1
1543813781181,4320,HTTP Request-0,302,Found,Car Testers 1-34,text,true,,842,118,50,50,http://localhost:9292/cars,4320,0,1
1543813785501,10971,HTTP Request-1,200,OK,Car Testers 1-34,text,true,,7361,114,50,50,http://localhost:9292/,10967,0,0
1543813781331,15338,HTTP Request,200,OK,Car Testers 1-35,text,true,,8191,232,50,50,http://localhost:9292/,4204,0,0
1543813781331,4205,HTTP Request-0,302,Found,Car Testers 1-35,text,true,,838,118,50,50,http://localhost:9292/cars,4204,0,0
1543813785536,11133,HTTP Request-1,200,OK,Car Testers 1-35,text,true,,7353,114,50,50,http://localhost:9292/,11129,0,0
1543813781375,15375,HTTP Request,200,OK,Car Testers 1-36,text,true,,8191,232,50,50,http://localhost:9292/,4228,0,0
1543813781375,4238,HTTP Request-0,302,Found,Car Testers 1-36,text,true,,836,118,50,50,http://localhost:9292/cars,4228,0,0
1543813785613,11137,HTTP Request-1,200,OK,Car Testers 1-36,text,true,,7355,114,50,50,http://localhost:9292/,11133,0,0
1543813781452,15361,HTTP Request,200,OK,Car Testers 1-37,text,true,,8183,232,50,50,http://localhost:9292/,4205,0,1
1543813781452,4206,HTTP Request-0,302,Found,Car Testers 1-37,text,true,,836,118,50,50,http://localhost:9292/cars,4205,0,1
1543813785658,11155,HTTP Request-1,200,OK,Car Testers 1-37,text,true,,7347,114,50,50,http://localhost:9292/,11154,0,0
1543813781971,15095,HTTP Request,200,OK,Car Testers 1-38,text,true,,8197,232,50,50,http://localhost:9292/,3689,0,0
1543813781971,3690,HTTP Request-0,302,Found,Car Testers 1-38,text,true,,854,118,50,50,http://localhost:9292/cars,3689,0,0
1543813785661,11405,HTTP Request-1,200,OK,Car Testers 1-38,text,true,,7343,114,50,50,http://localhost:9292/,11383,0,0
1543813782014,15271,HTTP Request,200,OK,Car Testers 1-39,text,true,,8191,232,50,50,http://localhost:9292/,3656,0,0
1543813782014,3681,HTTP Request-0,302,Found,Car Testers 1-39,text,true,,832,118,50,50,http://localhost:9292/cars,3656,0,0
1543813785695,11590,HTTP Request-1,200,OK,Car Testers 1-39,text,true,,7359,114,50,50,http://localhost:9292/,11586,0,1
1543813782158,15333,HTTP Request,200,OK,Car Testers 1-40,text,true,,8203,232,50,50,http://localhost:9292/,3575,0,0
1543813782158,3584,HTTP Request-0,302,Found,Car Testers 1-40,text,true,,848,118,50,50,http://localhost:9292/cars,3575,0,0
1543813785742,11749,HTTP Request-1,200,OK,Car Testers 1-40,text,true,,7355,114,50,50,http://localhost:9292/,11746,0,0
1543813782228,15340,HTTP Request,200,OK,Car Testers 1-41,text,true,,8183,232,50,50,http://localhost:9292/,3570,0,0
1543813782228,3570,HTTP Request-0,302,Found,Car Testers 1-41,text,true,,838,118,50,50,http://localhost:9292/cars,3570,0,0
1543813785798,11770,HTTP Request-1,200,OK,Car Testers 1-41,text,true,,7345,114,50,50,http://localhost:9292/,11767,0,1
1543813782263,15327,HTTP Request,200,OK,Car Testers 1-42,text,true,,8189,232,50,50,http://localhost:9292/,3537,0,1
1543813782263,3537,HTTP Request-0,302,Found,Car Testers 1-42,text,true,,846,118,50,50,http://localhost:9292/cars,3537,0,1
1543813785800,11790,HTTP Request-1,200,OK,Car Testers 1-42,text,true,,7343,114,50,50,http://localhost:9292/,11787,0,0
1543813782772,15063,HTTP Request,200,OK,Car Testers 1-43,text,true,,8193,232,50,50,http://localhost:9292/,3070,0,0
1543813782772,3071,HTTP Request-0,302,Found,Car Testers 1-43,text,true,,842,118,50,50,http://localhost:9292/cars,3070,0,0
1543813785843,11992,HTTP Request-1,200,OK,Car Testers 1-43,text,true,,7351,114,50,50,http://localhost:9292/,11989,0,0
1543813782850,15212,HTTP Request,200,OK,Car Testers 1-44,text,true,,8187,232,50,50,http://localhost:9292/,3034,0,0
1543813782850,3059,HTTP Request-0,302,Found,Car Testers 1-44,text,true,,838,118,50,50,http://localhost:9292/cars,3034,0,0
1543813785910,12152,HTTP Request-1,200,OK,Car Testers 1-44,text,true,,7349,114,50,50,http://localhost:9292/,12148,0,0
1543813782948,15351,HTTP Request,200,OK,Car Testers 1-45,text,true,,8197,232,50,50,http://localhost:9292/,2990,0,0
1543813782948,2996,HTTP Request-0,302,Found,Car Testers 1-45,text,true,,846,118,50,50,http://localhost:9292/cars,2990,0,0
1543813785945,12354,HTTP Request-1,200,OK,Car Testers 1-45,text,true,,7351,114,50,50,http://localhost:9292/,12351,0,0
1543813783052,15330,HTTP Request,200,OK,Car Testers 1-47,text,true,,8193,232,50,50,http://localhost:9292/,2927,0,0
1543813783052,2927,HTTP Request-0,302,Found,Car Testers 1-47,text,true,,844,118,50,50,http://localhost:9292/cars,2927,0,0
1543813785979,12403,HTTP Request-1,200,OK,Car Testers 1-47,text,true,,7349,114,50,50,http://localhost:9292/,12402,0,1
1543813783076,15343,HTTP Request,200,OK,Car Testers 1-46,text,true,,8203,232,50,50,http://localhost:9292/,2906,0,0
1543813783076,2907,HTTP Request-0,302,Found,Car Testers 1-46,text,true,,850,118,50,50,http://localhost:9292/cars,2906,0,0
1543813785983,12436,HTTP Request-1,200,OK,Car Testers 1-46,text,true,,7353,114,50,50,http://localhost:9292/,12420,0,0
1543813783582,15103,HTTP Request,200,OK,Car Testers 1-48,text,true,,8201,232,50,50,http://localhost:9292/,2435,0,0
1543813783582,2435,HTTP Request-0,302,Found,Car Testers 1-48,text,true,,844,118,50,50,http://localhost:9292/cars,2435,0,0
1543813786017,12668,HTTP Request-1,200,OK,Car Testers 1-48,text,true,,7357,114,50,50,http://localhost:9292/,12632,0,1
1543813783660,15205,HTTP Request,200,OK,Car Testers 1-49,text,true,,8191,232,50,50,http://localhost:9292/,2357,0,0
1543813783660,2365,HTTP Request-0,302,Found,Car Testers 1-49,text,true,,838,118,50,50,http://localhost:9292/cars,2357,0,0
1543813786025,12840,HTTP Request-1,200,OK,Car Testers 1-49,text,true,,7353,114,50,50,http://localhost:9292/,12837,0,0
1543813783786,15336,HTTP Request,200,OK,Car Testers 1-1,text,true,,8187,232,50,50,http://localhost:9292/,2301,0,0
1543813783786,2326,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,838,118,50,50,http://localhost:9292/cars,2301,0,0
1543813786112,13010,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7349,114,50,50,http://localhost:9292/,13008,0,0
1543813783844,15342,HTTP Request,200,OK,Car Testers 1-50,text,true,,8185,232,50,50,http://localhost:9292/,2325,0,1
1543813783844,2341,HTTP Request-0,302,Found,Car Testers 1-50,text,true,,842,118,50,50,http://localhost:9292/cars,2325,0,1
1543813786186,13000,HTTP Request-1,200,OK,Car Testers 1-50,text,true,,7343,114,50,50,http://localhost:9292/,12968,0,0
1543813783847,15363,HTTP Request,200,OK,Car Testers 1-2,text,true,,8189,232,50,50,http://localhost:9292/,2381,0,1
1543813783847,2420,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,840,118,50,50,http://localhost:9292/cars,2381,0,1
1543813786267,12943,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7349,114,50,50,http://localhost:9292/,12924,0,0
1543813784360,15004,HTTP Request,200,OK,Car Testers 1-3,text,true,,8191,232,50,50,http://localhost:9292/,2155,0,0
1543813784360,2155,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,840,118,50,50,http://localhost:9292/cars,2155,0,0
1543813786515,12849,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7351,114,50,50,http://localhost:9292/,12833,0,1
1543813784458,15165,HTTP Request,200,OK,Car Testers 1-4,text,true,,8199,232,50,50,http://localhost:9292/,2196,0,0
1543813784458,2209,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,840,118,50,50,http://localhost:9292/cars,2196,0,0
1543813786667,12956,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7359,114,50,50,http://localhost:9292/,12954,0,0
1543813784535,15488,HTTP Request,200,OK,Car Testers 1-5,text,true,,8183,232,50,50,http://localhost:9292/,2528,0,0
1543813784535,2530,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,842,118,50,50,http://localhost:9292/cars,2528,0,0
1543813787065,12958,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7341,114,50,50,http://localhost:9292/,12956,0,0
1543813784565,15565,HTTP Request,200,OK,Car Testers 1-10,text,true,,8201,232,50,50,http://localhost:9292/,2511,0,1
1543813784565,2535,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,852,118,50,50,http://localhost:9292/cars,2511,0,1
1543813787101,13029,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7349,114,50,50,http://localhost:9292/,13022,0,0
1543813785284,15551,HTTP Request,200,OK,Car Testers 1-11,text,true,,8189,232,50,50,http://localhost:9292/,9503,0,0
1543813785284,9521,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,840,118,50,50,http://localhost:9292/cars,9503,0,0
1543813794805,6030,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7349,114,50,50,http://localhost:9292/,6029,0,0
1543813786955,15205,HTTP Request,200,OK,Car Testers 1-7,text,true,,8197,232,50,50,http://localhost:9292/,12265,0,1
1543813786955,12276,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,846,118,50,50,http://localhost:9292/cars,12265,0,1
1543813799231,2929,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7351,114,50,50,http://localhost:9292/,2925,0,1
1543813786969,15275,HTTP Request,200,OK,Car Testers 1-8,text,true,,8197,232,50,50,http://localhost:9292/,12340,0,0
1543813786969,12350,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,844,118,50,50,http://localhost:9292/cars,12340,0,0
1543813799319,2925,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7353,114,50,50,http://localhost:9292/,2922,0,0
1543813787035,15230,HTTP Request,200,OK,Car Testers 1-9,text,true,,8197,232,50,50,http://localhost:9292/,12376,0,1
1543813787035,12400,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,846,118,50,50,http://localhost:9292/cars,12376,0,1
1543813799435,2830,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7351,114,50,50,http://localhost:9292/,2829,0,0
1543813787422,14994,HTTP Request,200,OK,Car Testers 1-12,text,true,,8177,232,50,50,http://localhost:9292/,12206,0,0
1543813787422,12208,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,836,118,50,50,http://localhost:9292/cars,12206,0,0
1543813799630,2786,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7341,114,50,50,http://localhost:9292/,2777,0,0
1543813787711,14809,HTTP Request,200,OK,Car Testers 1-13,text,true,,8189,232,50,50,http://localhost:9292/,11929,0,1
1543813787711,11939,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,844,118,50,50,http://localhost:9292/cars,11929,0,1
1543813799650,2870,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7345,114,50,50,http://localhost:9292/,2836,0,0
1543813787727,15256,HTTP Request,200,OK,Car Testers 1-14,text,true,,8195,232,50,50,http://localhost:9292/,12037,0,0
1543813787727,12045,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,844,118,50,50,http://localhost:9292/cars,12037,0,0
1543813799772,3211,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7351,114,50,50,http://localhost:9292/,3207,0,0
1543813787762,15369,HTTP Request,200,OK,Car Testers 1-15,text,true,,8199,232,50,50,http://localhost:9292/,12021,0,0
1543813787762,12023,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,846,118,50,50,http://localhost:9292/cars,12021,0,0
1543813799785,3346,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7353,114,50,50,http://localhost:9292/,3346,0,1
1543813788095,15040,HTTP Request,200,OK,Car Testers 1-16,text,true,,8201,232,50,50,http://localhost:9292/,11700,0,1
1543813788095,11738,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,848,118,50,50,http://localhost:9292/cars,11700,0,1
1543813799833,3302,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7353,114,50,50,http://localhost:9292/,3298,0,0
1543813788377,14868,HTTP Request,200,OK,Car Testers 1-17,text,true,,8187,232,50,50,http://localhost:9292/,11480,0,0
1543813788377,11502,HTTP Request-0,302,Found,Car Testers 1-17,text,true,,840,118,50,50,http://localhost:9292/cars,11480,0,0
1543813799879,3366,HTTP Request-1,200,OK,Car Testers 1-17,text,true,,7347,114,50,50,http://localhost:9292/,3326,0,1
1543813788380,14933,HTTP Request,200,OK,Car Testers 1-18,text,true,,8187,232,50,50,http://localhost:9292/,11551,0,0
1543813788380,11552,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,838,118,50,50,http://localhost:9292/cars,11551,0,0
1543813799932,3381,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7349,114,50,50,http://localhost:9292/,3378,0,1
1543813788468,15345,HTTP Request,200,OK,Car Testers 1-19,text,true,,8199,232,50,50,http://localhost:9292/,11505,0,0
1543813788468,11507,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,846,118,50,50,http://localhost:9292/cars,11505,0,0
1543813799975,3838,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7353,114,50,50,http://localhost:9292/,3835,0,1
1543813788732,15262,HTTP Request,200,OK,Car Testers 1-20,text,true,,8197,232,50,50,http://localhost:9292/,11257,0,0
1543813788732,11283,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,838,118,50,50,http://localhost:9292/cars,11257,0,0
1543813800015,3979,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7359,114,50,50,http://localhost:9292/,3972,0,1
1543813790951,13201,HTTP Request,200,OK,Car Testers 1-21,text,true,,8183,232,50,50,http://localhost:9292/,9122,0,0
1543813790951,9143,HTTP Request-0,302,Found,Car Testers 1-21,text,true,,842,118,50,50,http://localhost:9292/cars,9122,0,0
1543813800093,4059,HTTP Request-1,200,OK,Car Testers 1-21,text,true,,7341,114,50,50,http://localhost:9292/,4056,0,0
1543813792148,12022,HTTP Request,200,OK,Car Testers 1-22,text,true,,8181,232,50,50,http://localhost:9292/,7989,0,0
1543813792148,8012,HTTP Request-0,302,Found,Car Testers 1-22,text,true,,838,118,50,50,http://localhost:9292/cars,7989,0,0
1543813800159,4011,HTTP Request-1,200,OK,Car Testers 1-22,text,true,,7343,114,50,50,http://localhost:9292/,4008,0,1
1543813794587,9796,HTTP Request,200,OK,Car Testers 1-24,text,true,,8195,232,50,50,http://localhost:9292/,5631,0,1
1543813794587,5632,HTTP Request-0,302,Found,Car Testers 1-24,text,true,,836,118,50,50,http://localhost:9292/cars,5631,0,1
1543813800219,4164,HTTP Request-1,200,OK,Car Testers 1-24,text,true,,7359,114,50,50,http://localhost:9292/,4158,0,0
1543813792713,11929,HTTP Request,200,OK,Car Testers 1-23,text,true,,8187,232,50,50,http://localhost:9292/,7506,0,0
1543813792713,7514,HTTP Request-0,302,Found,Car Testers 1-23,text,true,,842,118,50,50,http://localhost:9292/cars,7506,0,0
1543813800226,4416,HTTP Request-1,200,OK,Car Testers 1-23,text,true,,7345,114,50,50,http://localhost:9292/,4412,0,1
1543813794607,10213,HTTP Request,200,OK,Car Testers 1-6,text,true,,8187,232,50,50,http://localhost:9292/,5698,0,0
1543813794607,5699,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,836,118,50,50,http://localhost:9292/cars,5698,0,0
1543813800306,4514,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7351,114,50,50,http://localhost:9292/,4509,0,1
1543813795022,9905,HTTP Request,200,OK,Car Testers 1-25,text,true,,8191,232,50,50,http://localhost:9292/,5326,0,0
1543813795022,5351,HTTP Request-0,302,Found,Car Testers 1-25,text,true,,842,118,50,50,http://localhost:9292/cars,5326,0,0
1543813800373,4554,HTTP Request-1,200,OK,Car Testers 1-25,text,true,,7349,114,50,50,http://localhost:9292/,4552,0,1
1543813795049,9991,HTTP Request,200,OK,Car Testers 1-26,text,true,,8179,232,50,50,http://localhost:9292/,5407,0,0
1543813795049,5407,HTTP Request-0,302,Found,Car Testers 1-26,text,true,,832,118,50,50,http://localhost:9292/cars,5407,0,0
1543813800456,4584,HTTP Request-1,200,OK,Car Testers 1-26,text,true,,7347,114,50,50,http://localhost:9292/,4552,0,1
1543813795169,9993,HTTP Request,200,OK,Car Testers 1-27,text,true,,8185,232,50,50,http://localhost:9292/,5291,0,0
1543813795169,5293,HTTP Request-0,302,Found,Car Testers 1-27,text,true,,840,118,50,50,http://localhost:9292/cars,5291,0,0
1543813800462,4700,HTTP Request-1,200,OK,Car Testers 1-27,text,true,,7345,114,50,50,http://localhost:9292/,4690,0,0
1543813795436,10001,HTTP Request,200,OK,Car Testers 1-28,text,true,,8203,232,50,50,http://localhost:9292/,5027,0,0
1543813795436,5030,HTTP Request-0,302,Found,Car Testers 1-28,text,true,,848,118,50,50,http://localhost:9292/cars,5027,0,0
1543813800466,4971,HTTP Request-1,200,OK,Car Testers 1-28,text,true,,7355,114,50,50,http://localhost:9292/,4968,0,1
1543813795640,10010,HTTP Request,200,OK,Car Testers 1-29,text,true,,8205,232,50,50,http://localhost:9292/,4831,0,1
1543813795640,4862,HTTP Request-0,302,Found,Car Testers 1-29,text,true,,854,118,50,50,http://localhost:9292/cars,4831,0,1
1543813800502,5148,HTTP Request-1,200,OK,Car Testers 1-29,text,true,,7351,114,50,50,http://localhost:9292/,5144,0,0
1543813795849,9934,HTTP Request,200,OK,Car Testers 1-30,text,true,,8179,232,50,50,http://localhost:9292/,4741,0,1
1543813795849,4741,HTTP Request-0,302,Found,Car Testers 1-30,text,true,,832,118,50,50,http://localhost:9292/cars,4741,0,1
1543813800590,5193,HTTP Request-1,200,OK,Car Testers 1-30,text,true,,7347,114,50,50,http://localhost:9292/,5160,0,1
1543813795870,9980,HTTP Request,200,OK,Car Testers 1-31,text,true,,8183,232,50,50,http://localhost:9292/,4765,0,1
1543813795870,4791,HTTP Request-0,302,Found,Car Testers 1-31,text,true,,834,118,50,50,http://localhost:9292/cars,4765,0,1
1543813800661,5189,HTTP Request-1,200,OK,Car Testers 1-31,text,true,,7349,114,50,50,http://localhost:9292/,5169,0,1
1543813796021,9884,HTTP Request,200,OK,Car Testers 1-32,text,true,,8185,232,50,50,http://localhost:9292/,4622,0,0
1543813796021,4643,HTTP Request-0,302,Found,Car Testers 1-32,text,true,,838,118,50,50,http://localhost:9292/cars,4622,0,0
1543813800664,5241,HTTP Request-1,200,OK,Car Testers 1-32,text,true,,7347,114,50,50,http://localhost:9292/,5239,0,1
1543813796264,9955,HTTP Request,200,OK,Car Testers 1-33,text,true,,8191,232,50,50,http://localhost:9292/,4411,0,1
1543813796264,4413,HTTP Request-0,302,Found,Car Testers 1-33,text,true,,842,118,50,50,http://localhost:9292/cars,4411,0,1
1543813800677,5542,HTTP Request-1,200,OK,Car Testers 1-33,text,true,,7349,114,50,50,http://localhost:9292/,5522,0,1
1543813796473,9996,HTTP Request,200,OK,Car Testers 1-34,text,true,,8199,232,50,50,http://localhost:9292/,4217,0,0
1543813796473,4250,HTTP Request-0,302,Found,Car Testers 1-34,text,true,,846,118,50,50,http://localhost:9292/cars,4217,0,0
1543813800723,5746,HTTP Request-1,200,OK,Car Testers 1-34,text,true,,7353,114,50,50,http://localhost:9292/,5740,0,1
1543813796669,9958,HTTP Request,200,OK,Car Testers 1-35,text,true,,8209,232,50,50,http://localhost:9292/,4159,0,0
1543813796669,4164,HTTP Request-0,302,Found,Car Testers 1-35,text,true,,846,118,50,50,http://localhost:9292/cars,4159,0,0
1543813800833,5794,HTTP Request-1,200,OK,Car Testers 1-35,text,true,,7363,114,50,50,http://localhost:9292/,5757,0,0
1543813796751,9955,HTTP Request,200,OK,Car Testers 1-36,text,true,,8197,232,50,50,http://localhost:9292/,4082,0,0
1543813796751,4083,HTTP Request-0,302,Found,Car Testers 1-36,text,true,,846,118,50,50,http://localhost:9292/cars,4082,0,0
1543813800834,5872,HTTP Request-1,200,OK,Car Testers 1-36,text,true,,7351,114,50,50,http://localhost:9292/,5836,0,0
1543813796813,10147,HTTP Request,200,OK,Car Testers 1-37,text,true,,8189,232,50,50,http://localhost:9292/,4023,0,0
1543813796813,4047,HTTP Request-0,302,Found,Car Testers 1-37,text,true,,832,118,50,50,http://localhost:9292/cars,4023,0,0
1543813800860,6100,HTTP Request-1,200,OK,Car Testers 1-37,text,true,,7357,114,50,50,http://localhost:9292/,6098,0,1
1543813797066,9992,HTTP Request,200,OK,Car Testers 1-38,text,true,,8189,232,50,50,http://localhost:9292/,3795,0,0
1543813797066,3812,HTTP Request-0,302,Found,Car Testers 1-38,text,true,,840,118,50,50,http://localhost:9292/cars,3795,0,0
1543813800878,6180,HTTP Request-1,200,OK,Car Testers 1-38,text,true,,7349,114,50,50,http://localhost:9292/,6172,0,0
1543813797285,10004,HTTP Request,200,OK,Car Testers 1-39,text,true,,8197,232,50,50,http://localhost:9292/,3690,0,0
1543813797285,3690,HTTP Request-0,302,Found,Car Testers 1-39,text,true,,836,118,50,50,http://localhost:9292/cars,3690,0,0
1543813800975,6314,HTTP Request-1,200,OK,Car Testers 1-39,text,true,,7361,114,50,50,http://localhost:9292/,6311,0,1
1543813797491,9914,HTTP Request,200,OK,Car Testers 1-40,text,true,,8191,232,50,50,http://localhost:9292/,3524,0,0
1543813797491,3524,HTTP Request-0,302,Found,Car Testers 1-40,text,true,,836,118,50,50,http://localhost:9292/cars,3524,0,0
1543813801015,6390,HTTP Request-1,200,OK,Car Testers 1-40,text,true,,7355,114,50,50,http://localhost:9292/,6389,0,0
1543813797568,10019,HTTP Request,200,OK,Car Testers 1-41,text,true,,8193,232,50,50,http://localhost:9292/,3447,0,0
1543813797568,3472,HTTP Request-0,302,Found,Car Testers 1-41,text,true,,848,118,50,50,http://localhost:9292/cars,3447,0,0
1543813801040,6547,HTTP Request-1,200,OK,Car Testers 1-41,text,true,,7345,114,50,50,http://localhost:9292/,6529,0,0
1543813797591,10202,HTTP Request,200,OK,Car Testers 1-42,text,true,,8197,232,50,50,http://localhost:9292/,3458,0,0
