timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814118172,2182,HTTP Request,200,OK,Users 1-24,text,true,,8189,232,50,50,http://localhost:9292/,1960,0,0
1543814118172,1962,HTTP Request-0,302,Found,Users 1-24,text,true,,838,118,50,50,http://localhost:9292/cars,1960,0,0
1543814120134,220,HTTP Request-1,200,OK,Users 1-24,text,true,,7351,114,50,50,http://localhost:9292/,217,0,0
1543814118247,2137,HTTP Request,200,OK,Users 1-26,text,true,,8181,232,50,50,http://localhost:9292/,1893,0,0
1543814118247,1895,HTTP Request-0,302,Found,Users 1-26,text,true,,836,118,50,50,http://localhost:9292/cars,1893,0,0
1543814120142,242,HTTP Request-1,200,OK,Users 1-26,text,true,,7345,114,50,50,http://localhost:9292/,238,0,0
1543814118512,2137,HTTP Request,200,OK,Users 1-7,text,true,,8207,232,50,50,http://localhost:9292/,1889,0,0
1543814118512,1889,HTTP Request-0,302,Found,Users 1-7,text,true,,852,118,50,50,http://localhost:9292/cars,1889,0,0
1543814120401,248,HTTP Request-1,200,OK,Users 1-7,text,true,,7355,114,50,50,http://localhost:9292/,235,0,0
1543814118516,2136,HTTP Request,200,OK,Users 1-6,text,true,,8207,232,50,50,http://localhost:9292/,1895,0,0
1543814118516,1895,HTTP Request-0,302,Found,Users 1-6,text,true,,846,118,50,50,http://localhost:9292/cars,1895,0,0
1543814120411,241,HTTP Request-1,200,OK,Users 1-6,text,true,,7361,114,50,50,http://localhost:9292/,240,0,0
1543814118520,2133,HTTP Request,200,OK,Users 1-29,text,true,,8187,232,50,50,http://localhost:9292/,1930,0,0
1543814118520,1930,HTTP Request-0,302,Found,Users 1-29,text,true,,838,118,50,50,http://localhost:9292/cars,1930,0,0
1543814120450,203,HTTP Request-1,200,OK,Users 1-29,text,true,,7349,114,50,50,http://localhost:9292/,202,0,0
1543814118412,2247,HTTP Request,200,OK,Users 1-27,text,true,,8187,232,50,50,http://localhost:9292/,1990,0,0
1543814118412,1995,HTTP Request-0,302,Found,Users 1-27,text,true,,840,118,50,50,http://localhost:9292/cars,1990,0,0
1543814118520,2139,HTTP Request,200,OK,Users 1-28,text,true,,8185,232,50,50,http://localhost:9292/,1903,0,0
1543814120407,252,HTTP Request-1,200,OK,Users 1-27,text,true,,7347,114,50,50,http://localhost:9292/,247,0,0
1543814118520,1903,HTTP Request-0,302,Found,Users 1-28,text,true,,834,118,50,50,http://localhost:9292/cars,1903,0,0
1543814120423,236,HTTP Request-1,200,OK,Users 1-28,text,true,,7351,114,50,50,http://localhost:9292/,231,0,0
1543814118819,2128,HTTP Request,200,OK,Users 1-32,text,true,,8197,232,50,50,http://localhost:9292/,1883,0,1
1543814118819,1883,HTTP Request-0,302,Found,Users 1-32,text,true,,844,118,50,50,http://localhost:9292/cars,1883,0,1
1543814120703,244,HTTP Request-1,200,OK,Users 1-32,text,true,,7353,114,50,50,http://localhost:9292/,244,0,0
1543814118807,2141,HTTP Request,200,OK,Users 1-31,text,true,,8195,232,50,50,http://localhost:9292/,1898,0,0
1543814118807,1898,HTTP Request-0,302,Found,Users 1-31,text,true,,850,118,50,50,http://localhost:9292/cars,1898,0,0
1543814120705,243,HTTP Request-1,200,OK,Users 1-31,text,true,,7345,114,50,50,http://localhost:9292/,242,0,0
1543814118840,2108,HTTP Request,200,OK,Users 1-34,text,true,,8187,232,50,50,http://localhost:9292/,1866,0,0
1543814118840,1866,HTTP Request-0,302,Found,Users 1-34,text,true,,840,118,50,50,http://localhost:9292/cars,1866,0,0
1543814120706,242,HTTP Request-1,200,OK,Users 1-34,text,true,,7347,114,50,50,http://localhost:9292/,241,0,0
1543814118921,2028,HTTP Request,200,OK,Users 1-8,text,true,,8197,232,50,50,http://localhost:9292/,1809,0,0
1543814118921,1812,HTTP Request-0,302,Found,Users 1-8,text,true,,842,118,50,50,http://localhost:9292/cars,1809,0,0
1543814120733,216,HTTP Request-1,200,OK,Users 1-8,text,true,,7355,114,50,50,http://localhost:9292/,215,0,0
1543814118847,2124,HTTP Request,200,OK,Users 1-33,text,true,,8201,232,50,50,http://localhost:9292/,1860,0,1
1543814118847,1865,HTTP Request-0,302,Found,Users 1-33,text,true,,840,118,50,50,http://localhost:9292/cars,1860,0,1
1543814120712,259,HTTP Request-1,200,OK,Users 1-33,text,true,,7361,114,50,50,http://localhost:9292/,253,0,0
1543814119091,2131,HTTP Request,200,OK,Users 1-39,text,true,,8193,232,50,50,http://localhost:9292/,1891,0,0
1543814119091,1893,HTTP Request-0,302,Found,Users 1-39,text,true,,840,118,50,50,http://localhost:9292/cars,1891,0,0
1543814120984,238,HTTP Request-1,200,OK,Users 1-39,text,true,,7353,114,50,50,http://localhost:9292/,236,0,0
1543814119073,2173,HTTP Request,200,OK,Users 1-38,text,true,,8187,232,50,50,http://localhost:9292/,1918,0,0
1543814119073,1918,HTTP Request-0,302,Found,Users 1-38,text,true,,840,118,50,50,http://localhost:9292/cars,1918,0,0
1543814120991,255,HTTP Request-1,200,OK,Users 1-38,text,true,,7347,114,50,50,http://localhost:9292/,249,0,0
1543814119181,2076,HTTP Request,200,OK,Users 1-36,text,true,,8191,232,50,50,http://localhost:9292/,1842,0,0
1543814119181,1850,HTTP Request-0,302,Found,Users 1-36,text,true,,844,118,50,50,http://localhost:9292/cars,1842,0,0
1543814121031,226,HTTP Request-1,200,OK,Users 1-36,text,true,,7347,114,50,50,http://localhost:9292/,225,0,0
1543814119167,2092,HTTP Request,200,OK,Users 1-35,text,true,,8189,232,50,50,http://localhost:9292/,1834,0,0
1543814119167,1845,HTTP Request-0,302,Found,Users 1-35,text,true,,840,118,50,50,http://localhost:9292/cars,1834,0,0
1543814121012,247,HTTP Request-1,200,OK,Users 1-35,text,true,,7349,114,50,50,http://localhost:9292/,245,0,0
1543814119122,2137,HTTP Request,200,OK,Users 1-9,text,true,,8185,232,50,50,http://localhost:9292/,1872,0,0
1543814119122,1877,HTTP Request-0,302,Found,Users 1-9,text,true,,838,118,50,50,http://localhost:9292/cars,1872,0,0
1543814120999,260,HTTP Request-1,200,OK,Users 1-9,text,true,,7347,114,50,50,http://localhost:9292/,260,0,0
1543814117105,4350,HTTP Request,200,OK,Users 1-37,text,true,,8187,232,50,50,http://localhost:9292/,2078,0,0
1543814117105,2083,HTTP Request-0,302,Found,Users 1-37,text,true,,838,118,50,50,http://localhost:9292/cars,2078,0,0
1543814119188,2267,HTTP Request-1,200,OK,Users 1-37,text,true,,7349,114,50,50,http://localhost:9292/,2259,0,0
1543814117090,4416,HTTP Request,200,OK,Users 1-10,text,true,,8191,232,50,50,http://localhost:9292/,2091,0,0
1543814117090,2100,HTTP Request-0,302,Found,Users 1-10,text,true,,838,118,50,50,http://localhost:9292/cars,2091,0,0
1543814119190,2316,HTTP Request-1,200,OK,Users 1-10,text,true,,7353,114,50,50,http://localhost:9292/,2315,0,0
1543814119428,2142,HTTP Request,200,OK,Users 1-12,text,true,,8189,232,50,50,http://localhost:9292/,1907,0,0
1543814119428,1908,HTTP Request-0,302,Found,Users 1-12,text,true,,842,118,50,50,http://localhost:9292/cars,1907,0,0
1543814121336,234,HTTP Request-1,200,OK,Users 1-12,text,true,,7347,114,50,50,http://localhost:9292/,228,0,0
1543814119420,2189,HTTP Request,200,OK,Users 1-11,text,true,,8191,232,50,50,http://localhost:9292/,1918,0,0
1543814119420,1927,HTTP Request-0,302,Found,Users 1-11,text,true,,842,118,50,50,http://localhost:9292/cars,1918,0,0
1543814121347,262,HTTP Request-1,200,OK,Users 1-11,text,true,,7349,114,50,50,http://localhost:9292/,259,0,0
1543814119435,2212,HTTP Request,200,OK,Users 1-41,text,true,,8179,232,50,50,http://localhost:9292/,1937,0,0
1543814119435,1938,HTTP Request-0,302,Found,Users 1-41,text,true,,836,118,50,50,http://localhost:9292/cars,1937,0,0
1543814121373,274,HTTP Request-1,200,OK,Users 1-41,text,true,,7343,114,50,50,http://localhost:9292/,271,0,0
1543814119683,2095,HTTP Request,200,OK,Users 1-45,text,true,,8199,232,50,50,http://localhost:9292/,1879,0,0
1543814119683,1880,HTTP Request-0,302,Found,Users 1-45,text,true,,848,118,50,50,http://localhost:9292/cars,1879,0,0
1543814121563,215,HTTP Request-1,200,OK,Users 1-45,text,true,,7351,114,50,50,http://localhost:9292/,215,0,0
1543814119680,2128,HTTP Request,200,OK,Users 1-46,text,true,,8191,232,50,50,http://localhost:9292/,1872,0,1
1543814119680,1880,HTTP Request-0,302,Found,Users 1-46,text,true,,838,118,50,50,http://localhost:9292/cars,1872,0,1
1543814121560,248,HTTP Request-1,200,OK,Users 1-46,text,true,,7353,114,50,50,http://localhost:9292/,245,0,0
1543814119701,2213,HTTP Request,200,OK,Users 1-47,text,true,,8197,232,50,50,http://localhost:9292/,1947,0,0
1543814119701,1949,HTTP Request-0,302,Found,Users 1-47,text,true,,836,118,50,50,http://localhost:9292/cars,1947,0,0
1543814121650,264,HTTP Request-1,200,OK,Users 1-47,text,true,,7361,114,50,50,http://localhost:9292/,262,0,0
1543814119688,2231,HTTP Request,200,OK,Users 1-44,text,true,,8195,232,50,50,http://localhost:9292/,1945,0,1
1543814119688,1951,HTTP Request-0,302,Found,Users 1-44,text,true,,840,118,50,50,http://localhost:9292/cars,1945,0,1
1543814121640,279,HTTP Request-1,200,OK,Users 1-44,text,true,,7355,114,50,50,http://localhost:9292/,277,0,0
1543814119779,2140,HTTP Request,200,OK,Users 1-48,text,true,,8193,232,50,50,http://localhost:9292/,1944,0,1
1543814119779,1964,HTTP Request-0,302,Found,Users 1-48,text,true,,836,118,50,50,http://localhost:9292/cars,1944,0,1
1543814121743,176,HTTP Request-1,200,OK,Users 1-48,text,true,,7357,114,50,50,http://localhost:9292/,174,0,0
1543814119926,2118,HTTP Request,200,OK,Users 1-49,text,true,,8187,232,50,50,http://localhost:9292/,1902,0,0
1543814119926,1903,HTTP Request-0,302,Found,Users 1-49,text,true,,838,118,50,50,http://localhost:9292/cars,1902,0,0
1543814121829,215,HTTP Request-1,200,OK,Users 1-49,text,true,,7349,114,50,50,http://localhost:9292/,210,0,0
1543814119929,2207,HTTP Request,200,OK,Users 1-13,text,true,,8197,232,50,50,http://localhost:9292/,1942,0,0
1543814119929,1958,HTTP Request-0,302,Found,Users 1-13,text,true,,842,118,50,50,http://localhost:9292/cars,1942,0,0
1543814121887,249,HTTP Request-1,200,OK,Users 1-13,text,true,,7355,114,50,50,http://localhost:9292/,247,0,0
1543814117492,4701,HTTP Request,200,OK,Users 1-15,text,true,,8203,232,50,50,http://localhost:9292/,2468,0,0
1543814117492,2473,HTTP Request-0,302,Found,Users 1-15,text,true,,850,118,50,50,http://localhost:9292/cars,2468,0,0
1543814119965,2228,HTTP Request-1,200,OK,Users 1-15,text,true,,7353,114,50,50,http://localhost:9292/,2228,0,1
1543814117519,4747,HTTP Request,200,OK,Users 1-1,text,true,,8191,232,50,50,http://localhost:9292/,2454,0,0
1543814117519,2460,HTTP Request-0,302,Found,Users 1-1,text,true,,842,118,50,50,http://localhost:9292/cars,2454,0,0
1543814119979,2287,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,50,50,http://localhost:9292/,2273,0,0
1543814117528,4818,HTTP Request,200,OK,Users 1-17,text,true,,8203,232,50,50,http://localhost:9292/,2481,0,0
1543814117528,2486,HTTP Request-0,302,Found,Users 1-17,text,true,,844,118,50,50,http://localhost:9292/cars,2481,0,0
1543814120014,2332,HTTP Request-1,200,OK,Users 1-17,text,true,,7359,114,50,50,http://localhost:9292/,2327,0,1
1543814117536,4813,HTTP Request,200,OK,Users 1-16,text,true,,8189,232,50,50,http://localhost:9292/,2481,0,1
1543814117536,2481,HTTP Request-0,302,Found,Users 1-16,text,true,,838,118,50,50,http://localhost:9292/cars,2481,0,1
1543814120017,2332,HTTP Request-1,200,OK,Users 1-16,text,true,,7351,114,50,50,http://localhost:9292/,2328,0,0
1543814117538,4839,HTTP Request,200,OK,Users 1-3,text,true,,8195,232,50,50,http://localhost:9292/,2489,0,0
1543814117538,2489,HTTP Request-0,302,Found,Users 1-3,text,true,,848,118,50,50,http://localhost:9292/cars,2489,0,0
1543814120027,2350,HTTP Request-1,200,OK,Users 1-3,text,true,,7347,114,50,50,http://localhost:9292/,2343,0,0
