timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814172335,2750,HTTP Request-0,302,Found,Users 1-64,text,true,,840,118,100,100,http://localhost:9292/cars,2750,0,0
1543814175086,4292,HTTP Request-1,200,OK,Users 1-64,text,true,,7353,114,100,100,http://localhost:9292/,4281,0,0
1543814172434,6979,HTTP Request,200,OK,Users 1-8,text,true,,8201,232,100,100,http://localhost:9292/,2668,0,0
1543814172434,2668,HTTP Request-0,302,Found,Users 1-8,text,true,,846,118,100,100,http://localhost:9292/cars,2668,0,0
1543814175103,4310,HTTP Request-1,200,OK,Users 1-8,text,true,,7355,114,100,100,http://localhost:9292/,4306,0,1
1543814172453,7080,HTTP Request,200,OK,Users 1-66,text,true,,8191,232,100,100,http://localhost:9292/,2653,0,0
1543814172453,2658,HTTP Request-0,302,Found,Users 1-66,text,true,,840,118,100,100,http://localhost:9292/cars,2653,0,0
1543814175112,4421,HTTP Request-1,200,OK,Users 1-66,text,true,,7351,114,100,100,http://localhost:9292/,4412,0,0
1543814172519,7064,HTTP Request,200,OK,Users 1-67,text,true,,8183,232,100,100,http://localhost:9292/,2593,0,0
1543814172519,2600,HTTP Request-0,302,Found,Users 1-67,text,true,,838,118,100,100,http://localhost:9292/cars,2593,0,0
1543814175120,4463,HTTP Request-1,200,OK,Users 1-67,text,true,,7345,114,100,100,http://localhost:9292/,4459,0,1
1543814172607,6988,HTTP Request,200,OK,Users 1-10,text,true,,8197,232,100,100,http://localhost:9292/,2516,0,0
1543814172607,2516,HTTP Request-0,302,Found,Users 1-10,text,true,,842,118,100,100,http://localhost:9292/cars,2516,0,0
1543814175124,4471,HTTP Request-1,200,OK,Users 1-10,text,true,,7355,114,100,100,http://localhost:9292/,4469,0,1
1543814172649,6946,HTTP Request,200,OK,Users 1-68,text,true,,8195,232,100,100,http://localhost:9292/,2487,0,0
1543814172649,2488,HTTP Request-0,302,Found,Users 1-68,text,true,,850,118,100,100,http://localhost:9292/cars,2487,0,0
1543814175138,4457,HTTP Request-1,200,OK,Users 1-68,text,true,,7345,114,100,100,http://localhost:9292/,4456,0,0
1543814172674,6983,HTTP Request,200,OK,Users 1-70,text,true,,8185,232,100,100,http://localhost:9292/,2465,0,0
1543814172674,2471,HTTP Request-0,302,Found,Users 1-70,text,true,,840,118,100,100,http://localhost:9292/cars,2465,0,0
1543814175146,4511,HTTP Request-1,200,OK,Users 1-70,text,true,,7345,114,100,100,http://localhost:9292/,4496,0,0
1543814172751,7032,HTTP Request,200,OK,Users 1-71,text,true,,8199,232,100,100,http://localhost:9292/,2398,0,1
1543814172751,2398,HTTP Request-0,302,Found,Users 1-71,text,true,,838,118,100,100,http://localhost:9292/cars,2398,0,1
1543814175150,4633,HTTP Request-1,200,OK,Users 1-71,text,true,,7361,114,100,100,http://localhost:9292/,4630,0,0
1543814172850,6980,HTTP Request,200,OK,Users 1-72,text,true,,8187,232,100,100,http://localhost:9292/,2315,0,0
1543814172850,2320,HTTP Request-0,302,Found,Users 1-72,text,true,,838,118,100,100,http://localhost:9292/cars,2315,0,0
1543814175171,4659,HTTP Request-1,200,OK,Users 1-72,text,true,,7349,114,100,100,http://localhost:9292/,4655,0,0
1543814172697,7150,HTTP Request,200,OK,Users 1-69,text,true,,8183,232,100,100,http://localhost:9292/,2452,0,0
1543814172697,2452,HTTP Request-0,302,Found,Users 1-69,text,true,,836,118,100,100,http://localhost:9292/cars,2452,0,0
1543814175150,4697,HTTP Request-1,200,OK,Users 1-69,text,true,,7347,114,100,100,http://localhost:9292/,4696,0,0
1543814172917,6950,HTTP Request,200,OK,Users 1-73,text,true,,8205,232,100,100,http://localhost:9292/,2263,0,1
1543814172917,2263,HTTP Request-0,302,Found,Users 1-73,text,true,,846,118,100,100,http://localhost:9292/cars,2263,0,1
1543814175182,4685,HTTP Request-1,200,OK,Users 1-73,text,true,,7359,114,100,100,http://localhost:9292/,4684,0,0
1543814172928,7000,HTTP Request,200,OK,Users 1-76,text,true,,8189,232,100,100,http://localhost:9292/,2254,0,0
1543814172928,2259,HTTP Request-0,302,Found,Users 1-76,text,true,,840,118,100,100,http://localhost:9292/cars,2254,0,0
1543814175188,4740,HTTP Request-1,200,OK,Users 1-76,text,true,,7349,114,100,100,http://localhost:9292/,4734,0,1
1543814172978,7046,HTTP Request,200,OK,Users 1-74,text,true,,8177,232,100,100,http://localhost:9292/,2210,0,0
1543814172978,2210,HTTP Request-0,302,Found,Users 1-74,text,true,,832,118,100,100,http://localhost:9292/cars,2210,0,0
1543814175189,4835,HTTP Request-1,200,OK,Users 1-74,text,true,,7345,114,100,100,http://localhost:9292/,4832,0,0
1543814173091,6989,HTTP Request,200,OK,Users 1-77,text,true,,8191,232,100,100,http://localhost:9292/,2126,0,0
1543814173091,2126,HTTP Request-0,302,Found,Users 1-77,text,true,,838,118,100,100,http://localhost:9292/cars,2126,0,0
1543814175218,4862,HTTP Request-1,200,OK,Users 1-77,text,true,,7353,114,100,100,http://localhost:9292/,4859,0,0
1543814173158,6928,HTTP Request,200,OK,Users 1-78,text,true,,8205,232,100,100,http://localhost:9292/,2065,0,0
1543814173158,2065,HTTP Request-0,302,Found,Users 1-78,text,true,,856,118,100,100,http://localhost:9292/cars,2065,0,0
1543814175224,4862,HTTP Request-1,200,OK,Users 1-78,text,true,,7349,114,100,100,http://localhost:9292/,4861,0,0
1543814172990,7101,HTTP Request,200,OK,Users 1-75,text,true,,8187,232,100,100,http://localhost:9292/,2204,0,0
1543814172990,2204,HTTP Request-0,302,Found,Users 1-75,text,true,,836,118,100,100,http://localhost:9292/cars,2204,0,0
1543814175195,4896,HTTP Request-1,200,OK,Users 1-75,text,true,,7351,114,100,100,http://localhost:9292/,4891,0,0
1543814173185,6979,HTTP Request,200,OK,Users 1-79,text,true,,8185,232,100,100,http://localhost:9292/,2038,0,0
1543814173185,2043,HTTP Request-0,302,Found,Users 1-79,text,true,,840,118,100,100,http://localhost:9292/cars,2038,0,0
1543814175229,4935,HTTP Request-1,200,OK,Users 1-79,text,true,,7345,114,100,100,http://localhost:9292/,4925,0,0
1543814173512,6835,HTTP Request,200,OK,Users 1-85,text,true,,8189,232,100,100,http://localhost:9292/,2044,0,1
1543814173512,2049,HTTP Request-0,302,Found,Users 1-85,text,true,,840,118,100,100,http://localhost:9292/cars,2044,0,1
1543814175562,4785,HTTP Request-1,200,OK,Users 1-85,text,true,,7349,114,100,100,http://localhost:9292/,4781,0,0
1543814173550,6806,HTTP Request,200,OK,Users 1-88,text,true,,8199,232,100,100,http://localhost:9292/,2029,0,1
1543814173550,2030,HTTP Request-0,302,Found,Users 1-88,text,true,,844,118,100,100,http://localhost:9292/cars,2029,0,1
1543814175581,4775,HTTP Request-1,200,OK,Users 1-88,text,true,,7355,114,100,100,http://localhost:9292/,4766,0,0
1543814173583,6826,HTTP Request,200,OK,Users 1-87,text,true,,8203,232,100,100,http://localhost:9292/,2007,0,0
1543814173583,2008,HTTP Request-0,302,Found,Users 1-87,text,true,,844,118,100,100,http://localhost:9292/cars,2007,0,0
1543814175592,4817,HTTP Request-1,200,OK,Users 1-87,text,true,,7359,114,100,100,http://localhost:9292/,4817,0,0
1543814174245,6387,HTTP Request,200,OK,Users 1-96,text,true,,8207,232,100,100,http://localhost:9292/,2013,0,0
1543814174245,2023,HTTP Request-0,302,Found,Users 1-96,text,true,,854,118,100,100,http://localhost:9292/cars,2013,0,0
1543814176268,4364,HTTP Request-1,200,OK,Users 1-96,text,true,,7353,114,100,100,http://localhost:9292/,4358,0,1
1543814174412,6252,HTTP Request,200,OK,Users 1-98,text,true,,8189,232,100,100,http://localhost:9292/,2061,0,0
1543814174412,2061,HTTP Request-0,302,Found,Users 1-98,text,true,,844,118,100,100,http://localhost:9292/cars,2061,0,0
1543814176473,4191,HTTP Request-1,200,OK,Users 1-98,text,true,,7345,114,100,100,http://localhost:9292/,4191,0,0
1543814174342,6344,HTTP Request,200,OK,Users 1-13,text,true,,8195,232,100,100,http://localhost:9292/,2024,0,1
1543814174342,2025,HTTP Request-0,302,Found,Users 1-13,text,true,,840,118,100,100,http://localhost:9292/cars,2024,0,1
1543814176367,4319,HTTP Request-1,200,OK,Users 1-13,text,true,,7355,114,100,100,http://localhost:9292/,4317,0,0
1543814174423,6287,HTTP Request,200,OK,Users 1-99,text,true,,8187,232,100,100,http://localhost:9292/,2115,0,1
1543814174423,2119,HTTP Request-0,302,Found,Users 1-99,text,true,,840,118,100,100,http://localhost:9292/cars,2115,0,1
1543814176542,4168,HTTP Request-1,200,OK,Users 1-99,text,true,,7347,114,100,100,http://localhost:9292/,4158,0,0
1543814174433,6315,HTTP Request,200,OK,Users 1-100,text,true,,8187,232,100,100,http://localhost:9292/,2149,0,0
1543814174433,2149,HTTP Request-0,302,Found,Users 1-100,text,true,,840,118,100,100,http://localhost:9292/cars,2149,0,0
1543814176582,4166,HTTP Request-1,200,OK,Users 1-100,text,true,,7347,114,100,100,http://localhost:9292/,4163,0,1
1543814174606,6428,HTTP Request,200,OK,Users 1-27,text,true,,8193,232,100,100,http://localhost:9292/,2812,0,1
1543814174606,2812,HTTP Request-0,302,Found,Users 1-27,text,true,,842,118,100,100,http://localhost:9292/cars,2812,0,1
1543814177418,3616,HTTP Request-1,200,OK,Users 1-27,text,true,,7351,114,100,100,http://localhost:9292/,3610,0,0
1543814174820,6326,HTTP Request,200,OK,Users 1-36,text,true,,8189,232,100,100,http://localhost:9292/,2945,0,0
1543814174820,2947,HTTP Request-0,302,Found,Users 1-36,text,true,,840,118,100,100,http://localhost:9292/cars,2945,0,0
1543814177767,3379,HTTP Request-1,200,OK,Users 1-36,text,true,,7349,114,100,100,http://localhost:9292/,3375,0,0
1543814174864,6365,HTTP Request,200,OK,Users 1-34,text,true,,8179,232,100,100,http://localhost:9292/,3060,0,1
1543814174864,3066,HTTP Request-0,302,Found,Users 1-34,text,true,,840,118,100,100,http://localhost:9292/cars,3060,0,1
1543814177930,3299,HTTP Request-1,200,OK,Users 1-34,text,true,,7339,114,100,100,http://localhost:9292/,3291,0,1
1543814174866,6391,HTTP Request,200,OK,Users 1-35,text,true,,8175,232,100,100,http://localhost:9292/,3104,0,0
1543814174866,3105,HTTP Request-0,302,Found,Users 1-35,text,true,,830,118,100,100,http://localhost:9292/cars,3104,0,0
1543814177971,3286,HTTP Request-1,200,OK,Users 1-35,text,true,,7345,114,100,100,http://localhost:9292/,3286,0,0
1543814179532,2155,HTTP Request,200,OK,Users 1-66,text,true,,8209,232,100,100,http://localhost:9292/,1925,0,0
1543814179532,1925,HTTP Request-0,302,Found,Users 1-66,text,true,,856,118,100,100,http://localhost:9292/cars,1925,0,0
1543814181457,230,HTTP Request-1,200,OK,Users 1-66,text,true,,7353,114,100,100,http://localhost:9292/,228,0,0
1543814179582,2133,HTTP Request,200,OK,Users 1-67,text,true,,8193,232,100,100,http://localhost:9292/,1889,0,1
1543814179582,1890,HTTP Request-0,302,Found,Users 1-67,text,true,,838,118,100,100,http://localhost:9292/cars,1889,0,1
1543814181472,243,HTTP Request-1,200,OK,Users 1-67,text,true,,7355,114,100,100,http://localhost:9292/,234,0,0
1543814179595,2122,HTTP Request,200,OK,Users 1-68,text,true,,8189,232,100,100,http://localhost:9292/,1887,0,0
1543814179595,1888,HTTP Request-0,302,Found,Users 1-68,text,true,,840,118,100,100,http://localhost:9292/cars,1887,0,0
1543814181483,234,HTTP Request-1,200,OK,Users 1-68,text,true,,7349,114,100,100,http://localhost:9292/,233,0,0
1543814179594,2140,HTTP Request,200,OK,Users 1-10,text,true,,8187,232,100,100,http://localhost:9292/,1885,0,1
1543814179594,1888,HTTP Request-0,302,Found,Users 1-10,text,true,,838,118,100,100,http://localhost:9292/cars,1885,0,1
1543814181482,252,HTTP Request-1,200,OK,Users 1-10,text,true,,7349,114,100,100,http://localhost:9292/,244,0,0
1543814179656,2079,HTTP Request,200,OK,Users 1-70,text,true,,8189,232,100,100,http://localhost:9292/,1840,0,1
1543814179656,1840,HTTP Request-0,302,Found,Users 1-70,text,true,,844,118,100,100,http://localhost:9292/cars,1840,0,1
1543814181496,239,HTTP Request-1,200,OK,Users 1-70,text,true,,7345,114,100,100,http://localhost:9292/,238,0,0
1543814179782,2200,HTTP Request,200,OK,Users 1-71,text,true,,8201,232,100,100,http://localhost:9292/,1944,0,0
1543814179782,1944,HTTP Request-0,302,Found,Users 1-71,text,true,,842,118,100,100,http://localhost:9292/cars,1944,0,0
1543814181727,255,HTTP Request-1,200,OK,Users 1-71,text,true,,7359,114,100,100,http://localhost:9292/,254,0,0
1543814179829,2170,HTTP Request,200,OK,Users 1-72,text,true,,8187,232,100,100,http://localhost:9292/,1918,0,0
1543814179829,1918,HTTP Request-0,302,Found,Users 1-72,text,true,,840,118,100,100,http://localhost:9292/cars,1918,0,0
1543814181747,252,HTTP Request-1,200,OK,Users 1-72,text,true,,7347,114,100,100,http://localhost:9292/,246,0,0
1543814179846,2175,HTTP Request,200,OK,Users 1-69,text,true,,8189,232,100,100,http://localhost:9292/,1946,0,0
1543814179846,1946,HTTP Request-0,302,Found,Users 1-69,text,true,,844,118,100,100,http://localhost:9292/cars,1946,0,0
1543814181792,229,HTTP Request-1,200,OK,Users 1-69,text,true,,7345,114,100,100,http://localhost:9292/,224,0,0
1543814179927,2128,HTTP Request,200,OK,Users 1-76,text,true,,8185,232,100,100,http://localhost:9292/,1877,0,0
1543814179927,1880,HTTP Request-0,302,Found,Users 1-76,text,true,,842,118,100,100,http://localhost:9292/cars,1877,0,0
1543814181807,248,HTTP Request-1,200,OK,Users 1-76,text,true,,7343,114,100,100,http://localhost:9292/,245,0,0
1543814179866,2218,HTTP Request,200,OK,Users 1-73,text,true,,8189,232,100,100,http://localhost:9292/,1929,0,0
1543814179866,1930,HTTP Request-0,302,Found,Users 1-73,text,true,,840,118,100,100,http://localhost:9292/cars,1929,0,0
1543814181797,287,HTTP Request-1,200,OK,Users 1-73,text,true,,7349,114,100,100,http://localhost:9292/,287,0,0
1543814180023,2223,HTTP Request,200,OK,Users 1-74,text,true,,8189,232,100,100,http://localhost:9292/,1991,0,0
1543814180023,1993,HTTP Request-0,302,Found,Users 1-74,text,true,,838,118,100,100,http://localhost:9292/cars,1991,0,0
1543814182017,229,HTTP Request-1,200,OK,Users 1-74,text,true,,7351,114,100,100,http://localhost:9292/,224,0,0
1543814175436,6832,HTTP Request,200,OK,Users 1-81,text,true,,8205,232,100,100,http://localhost:9292/,4625,0,0
1543814175436,4626,HTTP Request-0,302,Found,Users 1-81,text,true,,858,118,100,100,http://localhost:9292/cars,4625,0,0
1543814180061,2207,HTTP Request-1,200,OK,Users 1-81,text,true,,7347,114,100,100,http://localhost:9292/,2197,0,0
1543814180079,2257,HTTP Request,200,OK,Users 1-77,text,true,,8199,232,100,100,http://localhost:9292/,1994,0,1
1543814180079,1996,HTTP Request-0,302,Found,Users 1-77,text,true,,844,118,100,100,http://localhost:9292/cars,1994,0,1
1543814182075,261,HTTP Request-1,200,OK,Users 1-77,text,true,,7355,114,100,100,http://localhost:9292/,256,0,0
1543814175497,6895,HTTP Request,200,OK,Users 1-80,text,true,,8205,232,100,100,http://localhost:9292/,4606,0,0
1543814175497,4615,HTTP Request-0,302,Found,Users 1-80,text,true,,852,118,100,100,http://localhost:9292/cars,4606,0,0
1543814180111,2281,HTTP Request-1,200,OK,Users 1-80,text,true,,7353,114,100,100,http://localhost:9292/,2278,0,0
1543814175514,6925,HTTP Request,200,OK,Users 1-84,text,true,,8185,232,100,100,http://localhost:9292/,4618,0,1
1543814175514,4621,HTTP Request-0,302,Found,Users 1-84,text,true,,836,118,100,100,http://localhost:9292/cars,4618,0,1
1543814180134,2305,HTTP Request-1,200,OK,Users 1-84,text,true,,7349,114,100,100,http://localhost:9292/,2303,0,1
1543814175526,6968,HTTP Request,200,OK,Users 1-82,text,true,,8185,232,100,100,http://localhost:9292/,4615,0,0
1543814175526,4620,HTTP Request-0,302,Found,Users 1-82,text,true,,838,118,100,100,http://localhost:9292/cars,4615,0,0
1543814180145,2349,HTTP Request-1,200,OK,Users 1-82,text,true,,7347,114,100,100,http://localhost:9292/,2344,0,0
1543814175526,6984,HTTP Request,200,OK,Users 1-83,text,true,,8183,232,100,100,http://localhost:9292/,4621,0,1
1543814175526,4628,HTTP Request-0,302,Found,Users 1-83,text,true,,836,118,100,100,http://localhost:9292/cars,4621,0,1
1543814180153,2357,HTTP Request-1,200,OK,Users 1-83,text,true,,7347,114,100,100,http://localhost:9292/,2356,0,0
1543814175640,6971,HTTP Request,200,OK,Users 1-86,text,true,,8189,232,100,100,http://localhost:9292/,4585,0,1
1543814175640,4585,HTTP Request-0,302,Found,Users 1-86,text,true,,844,118,100,100,http://localhost:9292/cars,4585,0,1
1543814180224,2387,HTTP Request-1,200,OK,Users 1-86,text,true,,7345,114,100,100,http://localhost:9292/,2384,0,1
1543814175861,6816,HTTP Request,200,OK,Users 1-89,text,true,,8195,232,100,100,http://localhost:9292/,4373,0,0
1543814175863,6814,HTTP Request,200,OK,Users 1-90,text,true,,8191,232,100,100,http://localhost:9292/,4422,0,0
1543814175861,4386,HTTP Request-0,302,Found,Users 1-89,text,true,,842,118,100,100,http://localhost:9292/cars,4373,0,0
1543814180246,2431,HTTP Request-1,200,OK,Users 1-89,text,true,,7353,114,100,100,http://localhost:9292/,2423,0,0
1543814175863,4425,HTTP Request-0,302,Found,Users 1-90,text,true,,842,118,100,100,http://localhost:9292/cars,4422,0,0
1543814180287,2390,HTTP Request-1,200,OK,Users 1-90,text,true,,7349,114,100,100,http://localhost:9292/,2390,0,0
1543814175872,6891,HTTP Request,200,OK,Users 1-91,text,true,,8191,232,100,100,http://localhost:9292/,4416,0,0
1543814175872,4418,HTTP Request-0,302,Found,Users 1-91,text,true,,846,118,100,100,http://localhost:9292/cars,4416,0,0
1543814180289,2474,HTTP Request-1,200,OK,Users 1-91,text,true,,7345,114,100,100,http://localhost:9292/,2467,0,0
1543814175932,6838,HTTP Request,200,OK,Users 1-11,text,true,,8207,232,100,100,http://localhost:9292/,4409,0,0
1543814175932,4410,HTTP Request-0,302,Found,Users 1-11,text,true,,846,118,100,100,http://localhost:9292/cars,4409,0,0
1543814180341,2429,HTTP Request-1,200,OK,Users 1-11,text,true,,7361,114,100,100,http://localhost:9292/,2429,0,0
1543814175954,6887,HTTP Request,200,OK,Users 1-92,text,true,,8189,232,100,100,http://localhost:9292/,4391,0,0
1543814175954,4393,HTTP Request-0,302,Found,Users 1-92,text,true,,842,118,100,100,http://localhost:9292/cars,4391,0,0
1543814180346,2495,HTTP Request-1,200,OK,Users 1-92,text,true,,7347,114,100,100,http://localhost:9292/,2489,0,0
1543814176133,6834,HTTP Request,200,OK,Users 1-93,text,true,,8195,232,100,100,http://localhost:9292/,4226,0,1
1543814176133,4226,HTTP Request-0,302,Found,Users 1-93,text,true,,846,118,100,100,http://localhost:9292/cars,4226,0,1
1543814180358,2609,HTTP Request-1,200,OK,Users 1-93,text,true,,7349,114,100,100,http://localhost:9292/,2605,0,0
1543814176214,6775,HTTP Request,200,OK,Users 1-14,text,true,,8187,232,100,100,http://localhost:9292/,4195,0,0
1543814176214,4195,HTTP Request-0,302,Found,Users 1-14,text,true,,836,118,100,100,http://localhost:9292/cars,4195,0,0
1543814180408,2581,HTTP Request-1,200,OK,Users 1-14,text,true,,7351,114,100,100,http://localhost:9292/,2580,0,0
1543814176176,6845,HTTP Request,200,OK,Users 1-94,text,true,,8183,232,100,100,http://localhost:9292/,4234,0,1
1543814176176,4237,HTTP Request-0,302,Found,Users 1-94,text,true,,838,118,100,100,http://localhost:9292/cars,4234,0,1
1543814180412,2609,HTTP Request-1,200,OK,Users 1-94,text,true,,7345,114,100,100,http://localhost:9292/,2606,0,0
1543814176295,6770,HTTP Request,200,OK,Users 1-12,text,true,,8195,232,100,100,http://localhost:9292/,4123,0,1
1543814176295,4124,HTTP Request-0,302,Found,Users 1-12,text,true,,838,118,100,100,http://localhost:9292/cars,4123,0,1
1543814180419,2646,HTTP Request-1,200,OK,Users 1-12,text,true,,7357,114,100,100,http://localhost:9292/,2643,0,0
1543814176299,6818,HTTP Request,200,OK,Users 1-95,text,true,,8177,232,100,100,http://localhost:9292/,4175,0,0
1543814176299,4177,HTTP Request-0,302,Found,Users 1-95,text,true,,836,118,100,100,http://localhost:9292/cars,4175,0,0
1543814180475,2642,HTTP Request-1,200,OK,Users 1-95,text,true,,7341,114,100,100,http://localhost:9292/,2642,0,1
1543814176474,6704,HTTP Request,200,OK,Users 1-97,text,true,,8201,232,100,100,http://localhost:9292/,4023,0,0
1543814176474,4023,HTTP Request-0,302,Found,Users 1-97,text,true,,844,118,100,100,http://localhost:9292/cars,4023,0,0
1543814180496,2682,HTTP Request-1,200,OK,Users 1-97,text,true,,7357,114,100,100,http://localhost:9292/,2680,0,0
1543814176592,6719,HTTP Request,200,OK,Users 1-16,text,true,,8197,232,100,100,http://localhost:9292/,4100,0,0
1543814176592,4105,HTTP Request-0,302,Found,Users 1-16,text,true,,848,118,100,100,http://localhost:9292/cars,4100,0,0
1543814180696,2615,HTTP Request-1,200,OK,Users 1-16,text,true,,7349,114,100,100,http://localhost:9292/,2614,0,0
1543814176638,6699,HTTP Request,200,OK,Users 1-17,text,true,,8187,232,100,100,http://localhost:9292/,4095,0,0
1543814176638,4097,HTTP Request-0,302,Found,Users 1-17,text,true,,838,118,100,100,http://localhost:9292/cars,4095,0,0
1543814180734,2603,HTTP Request-1,200,OK,Users 1-17,text,true,,7349,114,100,100,http://localhost:9292/,2600,0,0
1543814176760,6594,HTTP Request,200,OK,Users 1-19,text,true,,8193,232,100,100,http://localhost:9292/,3984,0,1
1543814176760,3985,HTTP Request-0,302,Found,Users 1-19,text,true,,842,118,100,100,http://localhost:9292/cars,3984,0,1
1543814180744,2610,HTTP Request-1,200,OK,Users 1-19,text,true,,7351,114,100,100,http://localhost:9292/,2602,0,0
1543814176623,6756,HTTP Request,200,OK,Users 1-15,text,true,,8201,232,100,100,http://localhost:9292/,4100,0,0
1543814176623,4103,HTTP Request-0,302,Found,Users 1-15,text,true,,844,118,100,100,http://localhost:9292/cars,4100,0,0
1543814180725,2654,HTTP Request-1,200,OK,Users 1-15,text,true,,7357,114,100,100,http://localhost:9292/,2646,0,0
1543814176829,6707,HTTP Request,200,OK,Users 1-18,text,true,,8187,232,100,100,http://localhost:9292/,3923,0,0
1543814176829,3926,HTTP Request-0,302,Found,Users 1-18,text,true,,836,118,100,100,http://localhost:9292/cars,3923,0,0
1543814180754,2782,HTTP Request-1,200,OK,Users 1-18,text,true,,7351,114,100,100,http://localhost:9292/,2781,0,0
1543814176896,6688,HTTP Request,200,OK,Users 1-21,text,true,,8185,232,100,100,http://localhost:9292/,3887,0,0
1543814176896,3887,HTTP Request-0,302,Found,Users 1-21,text,true,,846,118,100,100,http://localhost:9292/cars,3887,0,0
1543814180782,2802,HTTP Request-1,200,OK,Users 1-21,text,true,,7339,114,100,100,http://localhost:9292/,2801,0,1
1543814176829,6763,HTTP Request,200,OK,Users 1-20,text,true,,8187,232,100,100,http://localhost:9292/,3926,0,0
1543814176829,3932,HTTP Request-0,302,Found,Users 1-20,text,true,,836,118,100,100,http://localhost:9292/cars,3926,0,0
1543814180760,2832,HTTP Request-1,200,OK,Users 1-20,text,true,,7351,114,100,100,http://localhost:9292/,2827,0,0
1543814176916,6731,HTTP Request,200,OK,Users 1-23,text,true,,8215,232,100,100,http://localhost:9292/,3870,0,0
1543814176916,3872,HTTP Request-0,302,Found,Users 1-23,text,true,,856,118,100,100,http://localhost:9292/cars,3870,0,0
1543814180787,2860,HTTP Request-1,200,OK,Users 1-23,text,true,,7359,114,100,100,http://localhost:9292/,2859,0,1
1543814177018,6677,HTTP Request,200,OK,Users 1-25,text,true,,8191,232,100,100,http://localhost:9292/,3772,0,0
1543814177018,3772,HTTP Request-0,302,Found,Users 1-25,text,true,,838,118,100,100,http://localhost:9292/cars,3772,0,0
1543814180789,2906,HTTP Request-1,200,OK,Users 1-25,text,true,,7353,114,100,100,http://localhost:9292/,2895,0,0
1543814177119,6658,HTTP Request,200,OK,Users 1-24,text,true,,8195,232,100,100,http://localhost:9292/,3677,0,0
1543814177119,3677,HTTP Request-0,302,Found,Users 1-24,text,true,,840,118,100,100,http://localhost:9292/cars,3677,0,0
1543814180796,2981,HTTP Request-1,200,OK,Users 1-24,text,true,,7355,114,100,100,http://localhost:9292/,2975,0,0
1543814177125,6729,HTTP Request,200,OK,Users 1-29,text,true,,8181,232,100,100,http://localhost:9292/,3697,0,0
1543814177125,3698,HTTP Request-0,302,Found,Users 1-29,text,true,,840,118,100,100,http://localhost:9292/cars,3697,0,0
1543814180822,3032,HTTP Request-1,200,OK,Users 1-29,text,true,,7341,114,100,100,http://localhost:9292/,3017,0,0
1543814177120,6751,HTTP Request,200,OK,Users 1-22,text,true,,8191,232,100,100,http://localhost:9292/,3685,0,1
1543814177120,3690,HTTP Request-0,302,Found,Users 1-22,text,true,,832,118,100,100,http://localhost:9292/cars,3685,0,1
1543814180809,3062,HTTP Request-1,200,OK,Users 1-22,text,true,,7359,114,100,100,http://localhost:9292/,3057,0,0
1543814177131,6774,HTTP Request,200,OK,Users 1-26,text,true,,8193,232,100,100,http://localhost:9292/,3698,0,0
1543814177131,3699,HTTP Request-0,302,Found,Users 1-26,text,true,,846,118,100,100,http://localhost:9292/cars,3698,0,0
1543814180829,3076,HTTP Request-1,200,OK,Users 1-26,text,true,,7347,114,100,100,http://localhost:9292/,3072,0,0
1543814177202,6761,HTTP Request,200,OK,Users 1-28,text,true,,8203,232,100,100,http://localhost:9292/,3630,0,1
1543814177202,3630,HTTP Request-0,302,Found,Users 1-28,text,true,,848,118,100,100,http://localhost:9292/cars,3630,0,1
1543814180831,3132,HTTP Request-1,200,OK,Users 1-28,text,true,,7355,114,100,100,http://localhost:9292/,3130,0,1
1543814177394,6669,HTTP Request,200,OK,Users 1-1,text,true,,8197,232,100,100,http://localhost:9292/,3453,0,0
1543814177394,3460,HTTP Request-0,302,Found,Users 1-1,text,true,,838,118,100,100,http://localhost:9292/cars,3453,0,0
1543814180853,3210,HTTP Request-1,200,OK,Users 1-1,text,true,,7359,114,100,100,http://localhost:9292/,3210,0,0
1543814177388,6676,HTTP Request,200,OK,Users 1-30,text,true,,8191,232,100,100,http://localhost:9292/,3450,0,1
1543814177388,3453,HTTP Request-0,302,Found,Users 1-30,text,true,,844,118,100,100,http://localhost:9292/cars,3450,0,1
1543814180840,3224,HTTP Request-1,200,OK,Users 1-30,text,true,,7347,114,100,100,http://localhost:9292/,3214,0,0
1543814177394,6742,HTTP Request,200,OK,Users 1-31,text,true,,8193,232,100,100,http://localhost:9292/,3469,0,0
1543814177394,3469,HTTP Request-0,302,Found,Users 1-31,text,true,,846,118,100,100,http://localhost:9292/cars,3469,0,0
1543814180862,3274,HTTP Request-1,200,OK,Users 1-31,text,true,,7347,114,100,100,http://localhost:9292/,3268,0,0
1543814177400,6759,HTTP Request,200,OK,Users 1-32,text,true,,8191,232,100,100,http://localhost:9292/,3469,0,0
1543814177400,3470,HTTP Request-0,302,Found,Users 1-32,text,true,,844,118,100,100,http://localhost:9292/cars,3469,0,0
1543814180869,3290,HTTP Request-1,200,OK,Users 1-32,text,true,,7347,114,100,100,http://localhost:9292/,3289,0,0
1543814177412,6789,HTTP Request,200,OK,Users 1-2,text,true,,8187,232,100,100,http://localhost:9292/,3468,0,0
1543814177412,3473,HTTP Request-0,302,Found,Users 1-2,text,true,,840,118,100,100,http://localhost:9292/cars,3468,0,0
