timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813609035,277,HTTP Request-1,200,OK,Users 1-29,text,true,,7353,114,50,50,http://localhost:9292/,270,0,0
1543813607223,2150,HTTP Request,200,OK,Users 1-30,text,true,,8201,232,50,50,http://localhost:9292/,1933,0,1
1543813607223,1934,HTTP Request-0,302,Found,Users 1-30,text,true,,842,118,50,50,http://localhost:9292/cars,1933,0,1
1543813609156,217,HTTP Request-1,200,OK,Users 1-30,text,true,,7359,114,50,50,http://localhost:9292/,215,0,0
1543813605302,4130,HTTP Request,200,OK,Users 1-34,text,true,,8197,232,50,50,http://localhost:9292/,2002,0,0
1543813605302,2002,HTTP Request-0,302,Found,Users 1-34,text,true,,850,118,50,50,http://localhost:9292/cars,2002,0,0
1543813607304,2128,HTTP Request-1,200,OK,Users 1-34,text,true,,7347,114,50,50,http://localhost:9292/,2128,0,1
1543813607424,2158,HTTP Request,200,OK,Users 1-32,text,true,,8191,232,50,50,http://localhost:9292/,1900,0,1
1543813607424,1902,HTTP Request-0,302,Found,Users 1-32,text,true,,848,118,50,50,http://localhost:9292/cars,1900,0,1
1543813609326,256,HTTP Request-1,200,OK,Users 1-32,text,true,,7343,114,50,50,http://localhost:9292/,244,0,0
1543813607454,2129,HTTP Request,200,OK,Users 1-31,text,true,,8191,232,50,50,http://localhost:9292/,1883,0,0
1543813607454,1887,HTTP Request-0,302,Found,Users 1-31,text,true,,840,118,50,50,http://localhost:9292/cars,1883,0,0
1543813609340,243,HTTP Request-1,200,OK,Users 1-31,text,true,,7351,114,50,50,http://localhost:9292/,235,0,0
1543813607506,2131,HTTP Request,200,OK,Users 1-7,text,true,,8203,232,50,50,http://localhost:9292/,1869,0,1
1543813607506,1872,HTTP Request-0,302,Found,Users 1-7,text,true,,850,118,50,50,http://localhost:9292/cars,1869,0,1
1543813609377,260,HTTP Request-1,200,OK,Users 1-7,text,true,,7353,114,50,50,http://localhost:9292/,259,0,0
1543813607566,2117,HTTP Request,200,OK,Users 1-33,text,true,,8193,232,50,50,http://localhost:9292/,1872,0,1
1543813607566,1875,HTTP Request-0,302,Found,Users 1-33,text,true,,846,118,50,50,http://localhost:9292/cars,1872,0,1
1543813609440,243,HTTP Request-1,200,OK,Users 1-33,text,true,,7347,114,50,50,http://localhost:9292/,242,0,0
1543813607570,2147,HTTP Request,200,OK,Users 1-35,text,true,,8195,232,50,50,http://localhost:9292/,1909,0,0
1543813607570,1931,HTTP Request-0,302,Found,Users 1-35,text,true,,844,118,50,50,http://localhost:9292/cars,1909,0,0
1543813609500,217,HTTP Request-1,200,OK,Users 1-35,text,true,,7351,114,50,50,http://localhost:9292/,214,0,0
1543813607663,2201,HTTP Request,200,OK,Users 1-36,text,true,,8199,232,50,50,http://localhost:9292/,1974,0,1
1543813607663,1975,HTTP Request-0,302,Found,Users 1-36,text,true,,840,118,50,50,http://localhost:9292/cars,1974,0,1
1543813609637,227,HTTP Request-1,200,OK,Users 1-36,text,true,,7359,114,50,50,http://localhost:9292/,226,0,0
1543813607724,2148,HTTP Request,200,OK,Users 1-37,text,true,,8197,232,50,50,http://localhost:9292/,1917,0,1
1543813607724,1925,HTTP Request-0,302,Found,Users 1-37,text,true,,842,118,50,50,http://localhost:9292/cars,1917,0,1
1543813609648,224,HTTP Request-1,200,OK,Users 1-37,text,true,,7355,114,50,50,http://localhost:9292/,222,0,0
1543813605449,4457,HTTP Request,200,OK,Users 1-10,text,true,,8191,232,50,50,http://localhost:9292/,2310,0,0
1543813605449,2311,HTTP Request-0,302,Found,Users 1-10,text,true,,840,118,50,50,http://localhost:9292/cars,2310,0,0
1543813607760,2146,HTTP Request-1,200,OK,Users 1-10,text,true,,7351,114,50,50,http://localhost:9292/,2144,0,0
1543813607767,2192,HTTP Request,200,OK,Users 1-38,text,true,,8189,232,50,50,http://localhost:9292/,1963,0,0
1543813607767,1963,HTTP Request-0,302,Found,Users 1-38,text,true,,836,118,50,50,http://localhost:9292/cars,1963,0,0
1543813609729,230,HTTP Request-1,200,OK,Users 1-38,text,true,,7353,114,50,50,http://localhost:9292/,229,0,0
1543813607814,2201,HTTP Request,200,OK,Users 1-39,text,true,,8183,232,50,50,http://localhost:9292/,1976,0,1
1543813607814,1991,HTTP Request-0,302,Found,Users 1-39,text,true,,834,118,50,50,http://localhost:9292/cars,1976,0,1
1543813609804,211,HTTP Request-1,200,OK,Users 1-39,text,true,,7349,114,50,50,http://localhost:9292/,203,0,0
1543813605723,4436,HTTP Request,200,OK,Users 1-45,text,true,,8197,232,50,50,http://localhost:9292/,2161,0,0
1543813605723,2164,HTTP Request-0,302,Found,Users 1-45,text,true,,840,118,50,50,http://localhost:9292/cars,2161,0,0
1543813607887,2272,HTTP Request-1,200,OK,Users 1-45,text,true,,7357,114,50,50,http://localhost:9292/,2269,0,0
1543813605449,4719,HTTP Request,200,OK,Users 1-8,text,true,,8179,232,50,50,http://localhost:9292/,2377,0,0
1543813605449,2378,HTTP Request-0,302,Found,Users 1-8,text,true,,838,118,50,50,http://localhost:9292/cars,2377,0,0
1543813607827,2341,HTTP Request-1,200,OK,Users 1-8,text,true,,7341,114,50,50,http://localhost:9292/,2335,0,1
1543813605763,4458,HTTP Request,200,OK,Users 1-44,text,true,,8205,232,50,50,http://localhost:9292/,2157,0,1
1543813605763,2157,HTTP Request-0,302,Found,Users 1-44,text,true,,856,118,50,50,http://localhost:9292/cars,2157,0,1
1543813607921,2300,HTTP Request-1,200,OK,Users 1-44,text,true,,7349,114,50,50,http://localhost:9292/,2295,0,0
1543813605759,4468,HTTP Request,200,OK,Users 1-43,text,true,,8207,232,50,50,http://localhost:9292/,2149,0,1
1543813605759,2155,HTTP Request-0,302,Found,Users 1-43,text,true,,846,118,50,50,http://localhost:9292/cars,2149,0,1
1543813607914,2313,HTTP Request-1,200,OK,Users 1-43,text,true,,7361,114,50,50,http://localhost:9292/,2312,0,0
1543813605763,4467,HTTP Request,200,OK,Users 1-42,text,true,,8177,232,50,50,http://localhost:9292/,2160,0,1
1543813605763,2162,HTTP Request-0,302,Found,Users 1-42,text,true,,834,118,50,50,http://localhost:9292/cars,2160,0,1
1543813607925,2305,HTTP Request-1,200,OK,Users 1-42,text,true,,7343,114,50,50,http://localhost:9292/,2301,0,0
1543813605801,4530,HTTP Request,200,OK,Users 1-46,text,true,,8187,232,50,50,http://localhost:9292/,2154,0,0
1543813605801,2160,HTTP Request-0,302,Found,Users 1-46,text,true,,836,118,50,50,http://localhost:9292/cars,2154,0,0
1543813607961,2370,HTTP Request-1,200,OK,Users 1-46,text,true,,7351,114,50,50,http://localhost:9292/,2365,0,1
1543813605949,4520,HTTP Request,200,OK,Users 1-47,text,true,,8183,232,50,50,http://localhost:9292/,2102,0,0
1543813605949,2102,HTTP Request-0,302,Found,Users 1-47,text,true,,834,118,50,50,http://localhost:9292/cars,2102,0,0
1543813608051,2418,HTTP Request-1,200,OK,Users 1-47,text,true,,7349,114,50,50,http://localhost:9292/,2418,0,1
1543813606110,4364,HTTP Request,200,OK,Users 1-15,text,true,,8193,232,50,50,http://localhost:9292/,1999,0,1
1543813606110,2002,HTTP Request-0,302,Found,Users 1-15,text,true,,844,118,50,50,http://localhost:9292/cars,1999,0,1
1543813608112,2362,HTTP Request-1,200,OK,Users 1-15,text,true,,7349,114,50,50,http://localhost:9292/,2358,0,0
1543813606121,4383,HTTP Request,200,OK,Users 1-12,text,true,,8189,232,50,50,http://localhost:9292/,2009,0,0
1543813606121,2015,HTTP Request-0,302,Found,Users 1-12,text,true,,838,118,50,50,http://localhost:9292/cars,2009,0,0
1543813608136,2368,HTTP Request-1,200,OK,Users 1-12,text,true,,7351,114,50,50,http://localhost:9292/,2359,0,1
1543813606173,4439,HTTP Request,200,OK,Users 1-16,text,true,,8193,232,50,50,http://localhost:9292/,2019,0,0
1543813606173,2025,HTTP Request-0,302,Found,Users 1-16,text,true,,840,118,50,50,http://localhost:9292/cars,2019,0,0
1543813608198,2414,HTTP Request-1,200,OK,Users 1-16,text,true,,7353,114,50,50,http://localhost:9292/,2414,0,0
1543813606182,4436,HTTP Request,200,OK,Users 1-14,text,true,,8193,232,50,50,http://localhost:9292/,2019,0,0
1543813606182,2027,HTTP Request-0,302,Found,Users 1-14,text,true,,844,118,50,50,http://localhost:9292/cars,2019,0,0
1543813608209,2409,HTTP Request-1,200,OK,Users 1-14,text,true,,7349,114,50,50,http://localhost:9292/,2404,0,1
1543813608668,2255,HTTP Request,200,OK,Users 1-3,text,true,,8197,232,50,50,http://localhost:9292/,1959,0,0
1543813608668,1961,HTTP Request-0,302,Found,Users 1-3,text,true,,844,118,50,50,http://localhost:9292/cars,1959,0,0
1543813610629,294,HTTP Request-1,200,OK,Users 1-3,text,true,,7353,114,50,50,http://localhost:9292/,289,0,0
1543813608825,2111,HTTP Request,200,OK,Users 1-19,text,true,,8223,232,50,50,http://localhost:9292/,1845,0,1
1543813608825,1846,HTTP Request-0,302,Found,Users 1-19,text,true,,864,118,50,50,http://localhost:9292/cars,1845,0,1
1543813610671,265,HTTP Request-1,200,OK,Users 1-19,text,true,,7359,114,50,50,http://localhost:9292/,263,0,0
1543813608708,2229,HTTP Request,200,OK,Users 1-1,text,true,,8191,232,50,50,http://localhost:9292/,1941,0,0
1543813608708,1941,HTTP Request-0,302,Found,Users 1-1,text,true,,836,118,50,50,http://localhost:9292/cars,1941,0,0
1543813610649,288,HTTP Request-1,200,OK,Users 1-1,text,true,,7355,114,50,50,http://localhost:9292/,281,0,0
1543813608867,2092,HTTP Request,200,OK,Users 1-5,text,true,,8193,232,50,50,http://localhost:9292/,1807,0,0
1543813608867,1808,HTTP Request-0,302,Found,Users 1-5,text,true,,840,118,50,50,http://localhost:9292/cars,1807,0,0
1543813610675,284,HTTP Request-1,200,OK,Users 1-5,text,true,,7353,114,50,50,http://localhost:9292/,284,0,0
1543813608822,2162,HTTP Request,200,OK,Users 1-20,text,true,,8193,232,50,50,http://localhost:9292/,1830,0,1
1543813608822,1830,HTTP Request-0,302,Found,Users 1-20,text,true,,846,118,50,50,http://localhost:9292/cars,1830,0,1
1543813610653,331,HTTP Request-1,200,OK,Users 1-20,text,true,,7347,114,50,50,http://localhost:9292/,326,0,0
1543813606854,4293,HTTP Request,200,OK,Users 1-21,text,true,,8199,232,50,50,http://localhost:9292/,2024,0,0
1543813606854,2024,HTTP Request-0,302,Found,Users 1-21,text,true,,844,118,50,50,http://localhost:9292/cars,2024,0,0
1543813608877,2270,HTTP Request-1,200,OK,Users 1-21,text,true,,7355,114,50,50,http://localhost:9292/,2267,0,1
1543813606922,4240,HTTP Request,200,OK,Users 1-24,text,true,,8183,232,50,50,http://localhost:9292/,2038,0,0
1543813606922,2041,HTTP Request-0,302,Found,Users 1-24,text,true,,836,118,50,50,http://localhost:9292/cars,2038,0,0
1543813608962,2200,HTTP Request-1,200,OK,Users 1-24,text,true,,7347,114,50,50,http://localhost:9292/,2195,0,0
1543813606855,4318,HTTP Request,200,OK,Users 1-25,text,true,,8189,232,50,50,http://localhost:9292/,2031,0,1
1543813606855,2032,HTTP Request-0,302,Found,Users 1-25,text,true,,844,118,50,50,http://localhost:9292/cars,2031,0,1
1543813608886,2287,HTTP Request-1,200,OK,Users 1-25,text,true,,7345,114,50,50,http://localhost:9292/,2282,0,0
1543813609233,2015,HTTP Request,200,OK,Users 1-27,text,true,,8195,232,50,50,http://localhost:9292/,1877,0,0
1543813609233,1879,HTTP Request-0,302,Found,Users 1-27,text,true,,846,118,50,50,http://localhost:9292/cars,1877,0,0
1543813611112,136,HTTP Request-1,200,OK,Users 1-27,text,true,,7349,114,50,50,http://localhost:9292/,130,0,0
1543813609296,2097,HTTP Request,200,OK,Users 1-28,text,true,,8195,232,50,50,http://localhost:9292/,1851,0,0
1543813609296,1855,HTTP Request-0,302,Found,Users 1-28,text,true,,846,118,50,50,http://localhost:9292/cars,1851,0,0
1543813611151,242,HTTP Request-1,200,OK,Users 1-28,text,true,,7349,114,50,50,http://localhost:9292/,242,0,0
1543813609303,2124,HTTP Request,200,OK,Users 1-6,text,true,,8189,232,50,50,http://localhost:9292/,1931,0,1
1543813609303,1934,HTTP Request-0,302,Found,Users 1-6,text,true,,840,118,50,50,http://localhost:9292/cars,1931,0,1
1543813611237,190,HTTP Request-1,200,OK,Users 1-6,text,true,,7349,114,50,50,http://localhost:9292/,188,0,0
1543813609312,2162,HTTP Request,200,OK,Users 1-29,text,true,,8195,232,50,50,http://localhost:9292/,1927,0,0
1543813609312,1930,HTTP Request-0,302,Found,Users 1-29,text,true,,840,118,50,50,http://localhost:9292/cars,1927,0,0
1543813611242,232,HTTP Request-1,200,OK,Users 1-29,text,true,,7355,114,50,50,http://localhost:9292/,230,0,0
1543813609373,2162,HTTP Request,200,OK,Users 1-30,text,true,,8189,232,50,50,http://localhost:9292/,1869,0,1
1543813609373,1876,HTTP Request-0,302,Found,Users 1-30,text,true,,836,118,50,50,http://localhost:9292/cars,1869,0,1
1543813611249,286,HTTP Request-1,200,OK,Users 1-30,text,true,,7353,114,50,50,http://localhost:9292/,286,0,0
1543813609431,2169,HTTP Request,200,OK,Users 1-34,text,true,,8183,232,50,50,http://localhost:9292/,1923,0,0
1543813609431,1931,HTTP Request-0,302,Found,Users 1-34,text,true,,836,118,50,50,http://localhost:9292/cars,1923,0,0
1543813611363,237,HTTP Request-1,200,OK,Users 1-34,text,true,,7347,114,50,50,http://localhost:9292/,232,0,0
1543813609583,2021,HTTP Request,200,OK,Users 1-32,text,true,,8191,232,50,50,http://localhost:9292/,1848,0,0
1543813609583,1857,HTTP Request-0,302,Found,Users 1-32,text,true,,840,118,50,50,http://localhost:9292/cars,1848,0,0
1543813611440,164,HTTP Request-1,200,OK,Users 1-32,text,true,,7351,114,50,50,http://localhost:9292/,163,0,0
1543813609584,2163,HTTP Request,200,OK,Users 1-31,text,true,,8191,232,50,50,http://localhost:9292/,1899,0,0
1543813609584,1922,HTTP Request-0,302,Found,Users 1-31,text,true,,842,118,50,50,http://localhost:9292/cars,1899,0,0
1543813611506,241,HTTP Request-1,200,OK,Users 1-31,text,true,,7349,114,50,50,http://localhost:9292/,237,0,0
1543813609637,2115,HTTP Request,200,OK,Users 1-7,text,true,,8189,232,50,50,http://localhost:9292/,1914,0,1
1543813609637,1918,HTTP Request-0,302,Found,Users 1-7,text,true,,840,118,50,50,http://localhost:9292/cars,1914,0,1
1543813611555,197,HTTP Request-1,200,OK,Users 1-7,text,true,,7349,114,50,50,http://localhost:9292/,194,0,0
1543813609683,2169,HTTP Request,200,OK,Users 1-33,text,true,,8185,232,50,50,http://localhost:9292/,1934,0,1
1543813609683,1947,HTTP Request-0,302,Found,Users 1-33,text,true,,844,118,50,50,http://localhost:9292/cars,1934,0,1
1543813611630,222,HTTP Request-1,200,OK,Users 1-33,text,true,,7341,114,50,50,http://localhost:9292/,221,0,0
1543813609717,2200,HTTP Request,200,OK,Users 1-35,text,true,,8191,232,50,50,http://localhost:9292/,1961,0,1
1543813609717,1962,HTTP Request-0,302,Found,Users 1-35,text,true,,838,118,50,50,http://localhost:9292/cars,1961,0,1
1543813611679,238,HTTP Request-1,200,OK,Users 1-35,text,true,,7353,114,50,50,http://localhost:9292/,232,0,0
1543813609865,2056,HTTP Request,200,OK,Users 1-36,text,true,,8185,232,50,50,http://localhost:9292/,1812,0,0
1543813609865,1814,HTTP Request-0,302,Found,Users 1-36,text,true,,842,118,50,50,http://localhost:9292/cars,1812,0,0
1543813611679,242,HTTP Request-1,200,OK,Users 1-36,text,true,,7343,114,50,50,http://localhost:9292/,242,0,0
1543813607819,4158,HTTP Request,200,OK,Users 1-9,text,true,,8181,232,50,50,http://localhost:9292/,2084,0,1
1543813607819,2086,HTTP Request-0,302,Found,Users 1-9,text,true,,836,118,50,50,http://localhost:9292/cars,2084,0,1
1543813609904,2073,HTTP Request-1,200,OK,Users 1-9,text,true,,7345,114,50,50,http://localhost:9292/,2073,0,0
1543813609872,2163,HTTP Request,200,OK,Users 1-37,text,true,,8193,232,50,50,http://localhost:9292/,1970,0,0
1543813609872,1975,HTTP Request-0,302,Found,Users 1-37,text,true,,844,118,50,50,http://localhost:9292/cars,1970,0,0
1543813611847,188,HTTP Request-1,200,OK,Users 1-37,text,true,,7349,114,50,50,http://localhost:9292/,186,0,0
1543813607870,4279,HTTP Request,200,OK,Users 1-41,text,true,,8181,232,50,50,http://localhost:9292/,2089,0,0
1543813607870,2089,HTTP Request-0,302,Found,Users 1-41,text,true,,836,118,50,50,http://localhost:9292/cars,2089,0,0
1543813609958,2191,HTTP Request-1,200,OK,Users 1-41,text,true,,7345,114,50,50,http://localhost:9292/,2182,0,1
1543813610168,2118,HTTP Request,200,OK,Users 1-8,text,true,,8189,232,50,50,http://localhost:9292/,1871,0,0
1543813607988,4298,HTTP Request,200,OK,Users 1-40,text,true,,8195,232,50,50,http://localhost:9292/,2229,0,1
1543813610168,1873,HTTP Request-0,302,Found,Users 1-8,text,true,,834,118,50,50,http://localhost:9292/cars,1871,0,0
1543813607988,2233,HTTP Request-0,302,Found,Users 1-40,text,true,,838,118,50,50,http://localhost:9292/cars,2229,0,1
1543813612041,245,HTTP Request-1,200,OK,Users 1-8,text,true,,7355,114,50,50,http://localhost:9292/,243,0,0
1543813610220,2066,HTTP Request-1,200,OK,Users 1-40,text,true,,7357,114,50,50,http://localhost:9292/,2066,0,0
1543813610159,2141,HTTP Request,200,OK,Users 1-45,text,true,,8187,232,50,50,http://localhost:9292/,1850,0,0
1543813610159,1851,HTTP Request-0,302,Found,Users 1-45,text,true,,836,118,50,50,http://localhost:9292/cars,1850,0,0
1543813612010,290,HTTP Request-1,200,OK,Users 1-45,text,true,,7351,114,50,50,http://localhost:9292/,290,0,0
1543813610220,2081,HTTP Request,200,OK,Users 1-44,text,true,,8181,232,50,50,http://localhost:9292/,1899,0,1
1543813610220,1900,HTTP Request-0,302,Found,Users 1-44,text,true,,838,118,50,50,http://localhost:9292/cars,1899,0,1
1543813612120,181,HTTP Request-1,200,OK,Users 1-44,text,true,,7343,114,50,50,http://localhost:9292/,180,0,0
1543813610226,2213,HTTP Request,200,OK,Users 1-43,text,true,,8185,232,50,50,http://localhost:9292/,1979,0,0
1543813610226,1992,HTTP Request-0,302,Found,Users 1-43,text,true,,838,118,50,50,http://localhost:9292/cars,1979,0,0
1543813612218,221,HTTP Request-1,200,OK,Users 1-43,text,true,,7347,114,50,50,http://localhost:9292/,215,0,0
1543813608073,4493,HTTP Request,200,OK,Users 1-11,text,true,,8183,232,50,50,http://localhost:9292/,2226,0,1
1543813608073,2230,HTTP Request-0,302,Found,Users 1-11,text,true,,838,118,50,50,http://localhost:9292/cars,2226,0,1
1543813610302,2264,HTTP Request-1,200,OK,Users 1-11,text,true,,7345,114,50,50,http://localhost:9292/,2262,0,0
1543813608143,4450,HTTP Request,200,OK,Users 1-50,text,true,,8189,232,50,50,http://localhost:9292/,2200,0,0
1543813608143,2205,HTTP Request-0,302,Found,Users 1-50,text,true,,840,118,50,50,http://localhost:9292/cars,2200,0,0
1543813610347,2246,HTTP Request-1,200,OK,Users 1-50,text,true,,7349,114,50,50,http://localhost:9292/,2233,0,1
1543813608171,4446,HTTP Request,200,OK,Users 1-49,text,true,,8187,232,50,50,http://localhost:9292/,2208,0,1
1543813608171,2212,HTTP Request-0,302,Found,Users 1-49,text,true,,838,118,50,50,http://localhost:9292/cars,2208,0,1
1543813610382,2235,HTTP Request-1,200,OK,Users 1-49,text,true,,7349,114,50,50,http://localhost:9292/,2229,0,1
1543813608177,4447,HTTP Request,200,OK,Users 1-48,text,true,,8197,232,50,50,http://localhost:9292/,2228,0,1
1543813608177,2228,HTTP Request-0,302,Found,Users 1-48,text,true,,844,118,50,50,http://localhost:9292/cars,2228,0,1
1543813610404,2220,HTTP Request-1,200,OK,Users 1-48,text,true,,7353,114,50,50,http://localhost:9292/,2214,0,1
1543813608590,4267,HTTP Request,200,OK,Users 1-18,text,true,,8189,232,50,50,http://localhost:9292/,2010,0,0
1543813608590,2010,HTTP Request-0,302,Found,Users 1-18,text,true,,836,118,50,50,http://localhost:9292/cars,2010,0,0
1543813610599,2258,HTTP Request-1,200,OK,Users 1-18,text,true,,7353,114,50,50,http://localhost:9292/,2257,0,1
1543813608358,4508,HTTP Request,200,OK,Users 1-17,text,true,,8189,232,50,50,http://localhost:9292/,2159,0,1
1543813608358,2168,HTTP Request-0,302,Found,Users 1-17,text,true,,836,118,50,50,http://localhost:9292/cars,2159,0,1
1543813610526,2340,HTTP Request-1,200,OK,Users 1-17,text,true,,7353,114,50,50,http://localhost:9292/,2336,0,0
1543813608514,4355,HTTP Request,200,OK,Users 1-4,text,true,,8207,232,50,50,http://localhost:9292/,2090,0,1
1543813608514,2093,HTTP Request-0,302,Found,Users 1-4,text,true,,852,118,50,50,http://localhost:9292/cars,2090,0,1
1543813610606,2263,HTTP Request-1,200,OK,Users 1-4,text,true,,7355,114,50,50,http://localhost:9292/,2260,0,1
1543813608369,4512,HTTP Request,200,OK,Users 1-13,text,true,,8203,232,50,50,http://localhost:9292/,2157,0,0
1543813608369,2178,HTTP Request-0,302,Found,Users 1-13,text,true,,852,118,50,50,http://localhost:9292/cars,2157,0,0
1543813610546,2335,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,50,50,http://localhost:9292/,2335,0,0
1543813608514,4374,HTTP Request,200,OK,Users 1-2,text,true,,8201,232,50,50,http://localhost:9292/,2036,0,1
1543813608514,2038,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,50,50,http://localhost:9292/cars,2036,0,1
1543813610551,2337,HTTP Request-1,200,OK,Users 1-2,text,true,,7359,114,50,50,http://localhost:9292/,2336,0,1
1543813610924,2228,HTTP Request,200,OK,Users 1-3,text,true,,8183,232,50,50,http://localhost:9292/,1991,0,0
1543813610924,1991,HTTP Request-0,302,Found,Users 1-3,text,true,,838,118,50,50,http://localhost:9292/cars,1991,0,0
1543813612915,237,HTTP Request-1,200,OK,Users 1-3,text,true,,7345,114,50,50,http://localhost:9292/,234,0,0
1543813610937,2248,HTTP Request,200,OK,Users 1-1,text,true,,8191,232,50,50,http://localhost:9292/,1992,0,1
1543813610937,1992,HTTP Request-0,302,Found,Users 1-1,text,true,,840,118,50,50,http://localhost:9292/cars,1992,0,1
1543813612930,255,HTTP Request-1,200,OK,Users 1-1,text,true,,7351,114,50,50,http://localhost:9292/,252,0,0
1543813610959,2238,HTTP Request,200,OK,Users 1-5,text,true,,8199,232,50,50,http://localhost:9292/,1994,0,1
1543813610959,1996,HTTP Request-0,302,Found,Users 1-5,text,true,,838,118,50,50,http://localhost:9292/cars,1994,0,1
1543813612955,242,HTTP Request-1,200,OK,Users 1-5,text,true,,7361,114,50,50,http://localhost:9292/,242,0,0
1543813610936,2272,HTTP Request,200,OK,Users 1-19,text,true,,8195,232,50,50,http://localhost:9292/,1987,0,1
1543813610936,1987,HTTP Request-0,302,Found,Users 1-19,text,true,,846,118,50,50,http://localhost:9292/cars,1987,0,1
1543813612924,284,HTTP Request-1,200,OK,Users 1-19,text,true,,7349,114,50,50,http://localhost:9292/,274,0,0
1543813608966,4271,HTTP Request,200,OK,Users 1-23,text,true,,8201,232,50,50,http://localhost:9292/,2084,0,1
1543813608966,2087,HTTP Request-0,302,Found,Users 1-23,text,true,,848,118,50,50,http://localhost:9292/cars,2084,0,1
1543813611054,2183,HTTP Request-1,200,OK,Users 1-23,text,true,,7353,114,50,50,http://localhost:9292/,2183,0,0
1543813609012,4327,HTTP Request,200,OK,Users 1-22,text,true,,8191,232,50,50,http://localhost:9292/,2040,0,0
1543813609012,2042,HTTP Request-0,302,Found,Users 1-22,text,true,,842,118,50,50,http://localhost:9292/cars,2040,0,0
1543813611055,2284,HTTP Request-1,200,OK,Users 1-22,text,true,,7349,114,50,50,http://localhost:9292/,2284,0,0
1543813609111,4305,HTTP Request,200,OK,Users 1-26,text,true,,8187,232,50,50,http://localhost:9292/,1999,0,0
1543813609111,2002,HTTP Request-0,302,Found,Users 1-26,text,true,,834,118,50,50,http://localhost:9292/cars,1999,0,0
1543813611113,2303,HTTP Request-1,200,OK,Users 1-26,text,true,,7353,114,50,50,http://localhost:9292/,2297,0,1
1543813611393,2188,HTTP Request,200,OK,Users 1-28,text,true,,8181,232,50,50,http://localhost:9292/,1910,0,1
1543813611393,1923,HTTP Request-0,302,Found,Users 1-28,text,true,,834,118,50,50,http://localhost:9292/cars,1910,0,1
1543813613316,265,HTTP Request-1,200,OK,Users 1-28,text,true,,7347,114,50,50,http://localhost:9292/,260,0,0
1543813611428,2195,HTTP Request,200,OK,Users 1-6,text,true,,8181,232,50,50,http://localhost:9292/,1903,0,0
1543813611428,1909,HTTP Request-0,302,Found,Users 1-6,text,true,,838,118,50,50,http://localhost:9292/cars,1903,0,0
1543813613338,285,HTTP Request-1,200,OK,Users 1-6,text,true,,7343,114,50,50,http://localhost:9292/,284,0,0
1543813611536,2090,HTTP Request,200,OK,Users 1-30,text,true,,8199,232,50,50,http://localhost:9292/,1866,0,0
1543813611536,1874,HTTP Request-0,302,Found,Users 1-30,text,true,,848,118,50,50,http://localhost:9292/cars,1866,0,0
1543813613410,216,HTTP Request-1,200,OK,Users 1-30,text,true,,7351,114,50,50,http://localhost:9292/,214,0,0
1543813611475,2161,HTTP Request,200,OK,Users 1-29,text,true,,8187,232,50,50,http://localhost:9292/,1916,0,0
1543813611475,1922,HTTP Request-0,302,Found,Users 1-29,text,true,,840,118,50,50,http://localhost:9292/cars,1916,0,0
1543813613397,239,HTTP Request-1,200,OK,Users 1-29,text,true,,7347,114,50,50,http://localhost:9292/,232,0,0
1543813611601,2056,HTTP Request,200,OK,Users 1-34,text,true,,8209,232,50,50,http://localhost:9292/,1875,0,0
1543813611601,1879,HTTP Request-0,302,Found,Users 1-34,text,true,,850,118,50,50,http://localhost:9292/cars,1875,0,0
1543813613480,177,HTTP Request-1,200,OK,Users 1-34,text,true,,7359,114,50,50,http://localhost:9292/,176,0,0
1543813609905,4000,HTTP Request,200,OK,Users 1-10,text,true,,8191,232,50,50,http://localhost:9292/,2009,0,0
1543813609905,2013,HTTP Request-0,302,Found,Users 1-10,text,true,,842,118,50,50,http://localhost:9292/cars,2009,0,0
1543813611918,1987,HTTP Request-1,200,OK,Users 1-10,text,true,,7349,114,50,50,http://localhost:9292/,1985,0,1
1543813611752,2154,HTTP Request,200,OK,Users 1-7,text,true,,8187,232,50,50,http://localhost:9292/,1920,0,1
1543813611752,1920,HTTP Request-0,302,Found,Users 1-7,text,true,,844,118,50,50,http://localhost:9292/cars,1920,0,1
1543813613673,233,HTTP Request-1,200,OK,Users 1-7,text,true,,7343,114,50,50,http://localhost:9292/,232,0,0
1543813611747,2168,HTTP Request,200,OK,Users 1-31,text,true,,8187,232,50,50,http://localhost:9292/,1899,0,0
1543813611747,1903,HTTP Request-0,302,Found,Users 1-31,text,true,,838,118,50,50,http://localhost:9292/cars,1899,0,0
1543813613652,263,HTTP Request-1,200,OK,Users 1-31,text,true,,7349,114,50,50,http://localhost:9292/,258,0,0
1543813611917,1999,HTTP Request,200,OK,Users 1-35,text,true,,8185,232,50,50,http://localhost:9292/,1803,0,1
1543813611917,1810,HTTP Request-0,302,Found,Users 1-35,text,true,,832,118,50,50,http://localhost:9292/cars,1803,0,1
1543813613728,188,HTTP Request-1,200,OK,Users 1-35,text,true,,7353,114,50,50,http://localhost:9292/,188,0,0
1543813611853,2072,HTTP Request,200,OK,Users 1-33,text,true,,8187,232,50,50,http://localhost:9292/,1832,0,0
