timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814079565,1220,HTTP Request,200,OK,Users 1-3,text,true,,8199,232,20,20,http://localhost:9292/,973,0,0
1543814079565,978,HTTP Request-0,302,Found,Users 1-3,text,true,,844,118,20,20,http://localhost:9292/cars,973,0,0
1543814080543,242,HTTP Request-1,200,OK,Users 1-3,text,true,,7355,114,20,20,http://localhost:9292/,237,0,0
1543814079611,1237,HTTP Request,200,OK,Users 1-4,text,true,,8189,232,20,20,http://localhost:9292/,983,0,0
1543814079611,988,HTTP Request-0,302,Found,Users 1-4,text,true,,844,118,20,20,http://localhost:9292/cars,983,0,0
1543814080599,249,HTTP Request-1,200,OK,Users 1-4,text,true,,7345,114,20,20,http://localhost:9292/,249,0,0
1543814079707,1156,HTTP Request,200,OK,Users 1-16,text,true,,8195,232,20,20,http://localhost:9292/,888,0,0
1543814079707,888,HTTP Request-0,302,Found,Users 1-16,text,true,,842,118,20,20,http://localhost:9292/cars,888,0,0
1543814080595,268,HTTP Request-1,200,OK,Users 1-16,text,true,,7353,114,20,20,http://localhost:9292/,259,0,0
1543814079719,1153,HTTP Request,200,OK,Users 1-5,text,true,,8185,232,20,20,http://localhost:9292/,896,0,1
1543814079719,900,HTTP Request-0,302,Found,Users 1-5,text,true,,838,118,20,20,http://localhost:9292/cars,896,0,1
1543814080619,253,HTTP Request-1,200,OK,Users 1-5,text,true,,7347,114,20,20,http://localhost:9292/,250,0,0
1543814079871,1012,HTTP Request,200,OK,Users 1-15,text,true,,8197,232,20,20,http://localhost:9292/,844,0,1
1543814079871,847,HTTP Request-0,302,Found,Users 1-15,text,true,,842,118,20,20,http://localhost:9292/cars,844,0,1
1543814080718,165,HTTP Request-1,200,OK,Users 1-15,text,true,,7355,114,20,20,http://localhost:9292/,165,0,0
1543814079888,1107,HTTP Request,200,OK,Users 1-18,text,true,,8201,232,20,20,http://localhost:9292/,946,0,0
1543814079888,946,HTTP Request-0,302,Found,Users 1-18,text,true,,840,118,20,20,http://localhost:9292/cars,946,0,0
1543814080834,161,HTTP Request-1,200,OK,Users 1-18,text,true,,7361,114,20,20,http://localhost:9292/,160,0,0
1543814079895,1240,HTTP Request,200,OK,Users 1-17,text,true,,8185,232,20,20,http://localhost:9292/,998,0,1
1543814079895,1001,HTTP Request-0,302,Found,Users 1-17,text,true,,840,118,20,20,http://localhost:9292/cars,998,0,1
1543814080896,239,HTTP Request-1,200,OK,Users 1-17,text,true,,7345,114,20,20,http://localhost:9292/,234,0,0
1543814079939,1237,HTTP Request,200,OK,Users 1-6,text,true,,8191,232,20,20,http://localhost:9292/,988,0,0
1543814079939,993,HTTP Request-0,302,Found,Users 1-6,text,true,,836,118,20,20,http://localhost:9292/cars,988,0,0
1543814080932,244,HTTP Request-1,200,OK,Users 1-6,text,true,,7355,114,20,20,http://localhost:9292/,244,0,0
1543814079941,1253,HTTP Request,200,OK,Users 1-7,text,true,,8187,232,20,20,http://localhost:9292/,1002,0,1
1543814079941,1002,HTTP Request-0,302,Found,Users 1-7,text,true,,842,118,20,20,http://localhost:9292/cars,1002,0,1
1543814080943,251,HTTP Request-1,200,OK,Users 1-7,text,true,,7345,114,20,20,http://localhost:9292/,246,0,0
1543814080177,1027,HTTP Request,200,OK,Users 1-19,text,true,,8199,232,20,20,http://localhost:9292/,776,0,0
1543814080177,782,HTTP Request-0,302,Found,Users 1-19,text,true,,848,118,20,20,http://localhost:9292/cars,776,0,0
1543814080960,244,HTTP Request-1,200,OK,Users 1-19,text,true,,7351,114,20,20,http://localhost:9292/,236,0,0
1543814080184,1103,HTTP Request,200,OK,Users 1-20,text,true,,8191,232,20,20,http://localhost:9292/,876,0,0
1543814080184,879,HTTP Request-0,302,Found,Users 1-20,text,true,,836,118,20,20,http://localhost:9292/cars,876,0,0
1543814081063,224,HTTP Request-1,200,OK,Users 1-20,text,true,,7355,114,20,20,http://localhost:9292/,209,0,0
1543814080215,1218,HTTP Request,200,OK,Users 1-2,text,true,,8193,232,20,20,http://localhost:9292/,979,0,0
1543814080215,981,HTTP Request-0,302,Found,Users 1-2,text,true,,842,118,20,20,http://localhost:9292/cars,979,0,0
1543814081196,237,HTTP Request-1,200,OK,Users 1-2,text,true,,7351,114,20,20,http://localhost:9292/,230,0,0
1543814080248,1210,HTTP Request,200,OK,Users 1-8,text,true,,8177,232,19,19,http://localhost:9292/,998,0,1
1543814080248,998,HTTP Request-0,302,Found,Users 1-8,text,true,,836,118,19,19,http://localhost:9292/cars,998,0,1
1543814081246,212,HTTP Request-1,200,OK,Users 1-8,text,true,,7341,114,19,19,http://localhost:9292/,210,0,0
1543814080228,1245,HTTP Request,200,OK,Users 1-10,text,true,,8201,232,19,19,http://localhost:9292/,985,0,0
1543814080228,993,HTTP Request-0,302,Found,Users 1-10,text,true,,844,118,19,19,http://localhost:9292/cars,985,0,0
1543814081221,252,HTTP Request-1,200,OK,Users 1-10,text,true,,7357,114,19,19,http://localhost:9292/,252,0,0
1543814080450,1035,HTTP Request,200,OK,Users 1-11,text,true,,8211,232,19,19,http://localhost:9292/,826,0,1
1543814080450,837,HTTP Request-0,302,Found,Users 1-11,text,true,,848,118,19,19,http://localhost:9292/cars,826,0,1
1543814081287,198,HTTP Request-1,200,OK,Users 1-11,text,true,,7363,114,19,19,http://localhost:9292/,196,0,0
1543814080515,1020,HTTP Request,200,OK,Users 1-9,text,true,,8185,232,19,19,http://localhost:9292/,833,0,0
1543814080515,846,HTTP Request-0,302,Found,Users 1-9,text,true,,842,118,19,19,http://localhost:9292/cars,833,0,0
1543814081361,174,HTTP Request-1,200,OK,Users 1-9,text,true,,7343,114,19,19,http://localhost:9292/,173,0,0
1543814080533,1203,HTTP Request,200,OK,Users 1-1,text,true,,8185,232,19,19,http://localhost:9292/,963,0,1
1543814080533,966,HTTP Request-0,302,Found,Users 1-1,text,true,,836,118,19,19,http://localhost:9292/cars,963,0,1
1543814081499,237,HTTP Request-1,200,OK,Users 1-1,text,true,,7349,114,19,19,http://localhost:9292/,231,0,0
1543814080538,1224,HTTP Request,200,OK,Users 1-13,text,true,,8195,232,18,18,http://localhost:9292/,977,0,0
1543814080538,977,HTTP Request-0,302,Found,Users 1-13,text,true,,842,118,18,18,http://localhost:9292/cars,977,0,0
1543814081516,246,HTTP Request-1,200,OK,Users 1-13,text,true,,7353,114,18,18,http://localhost:9292/,242,0,0
1543814080634,1145,HTTP Request,200,OK,Users 1-14,text,true,,8181,232,18,18,http://localhost:9292/,918,0,0
1543814080634,922,HTTP Request-0,302,Found,Users 1-14,text,true,,834,118,18,18,http://localhost:9292/cars,918,0,0
1543814081556,223,HTTP Request-1,200,OK,Users 1-14,text,true,,7347,114,18,18,http://localhost:9292/,220,0,0
1543814080534,1266,HTTP Request,200,OK,Users 1-12,text,true,,8189,232,18,18,http://localhost:9292/,967,0,0
1543814080534,973,HTTP Request-0,302,Found,Users 1-12,text,true,,836,118,18,18,http://localhost:9292/cars,967,0,0
1543814081507,293,HTTP Request-1,200,OK,Users 1-12,text,true,,7353,114,18,18,http://localhost:9292/,290,0,0
1543814080785,1028,HTTP Request,200,OK,Users 1-3,text,true,,8191,232,18,18,http://localhost:9292/,831,0,0
1543814080785,845,HTTP Request-0,302,Found,Users 1-3,text,true,,844,118,18,18,http://localhost:9292/cars,831,0,0
1543814081630,183,HTTP Request-1,200,OK,Users 1-3,text,true,,7347,114,18,18,http://localhost:9292/,178,0,0
1543814080849,1127,HTTP Request,200,OK,Users 1-4,text,true,,8191,232,17,17,http://localhost:9292/,916,0,0
1543814080849,916,HTTP Request-0,302,Found,Users 1-4,text,true,,842,118,17,17,http://localhost:9292/cars,916,0,0
1543814081765,211,HTTP Request-1,200,OK,Users 1-4,text,true,,7349,114,17,17,http://localhost:9292/,207,0,0
1543814080864,1184,HTTP Request,200,OK,Users 1-16,text,true,,8193,232,16,16,http://localhost:9292/,939,0,0
1543814080864,944,HTTP Request-0,302,Found,Users 1-16,text,true,,844,118,16,16,http://localhost:9292/cars,939,0,0
1543814081808,240,HTTP Request-1,200,OK,Users 1-16,text,true,,7349,114,16,16,http://localhost:9292/,236,0,0
1543814080995,1133,HTTP Request,200,OK,Users 1-18,text,true,,8183,232,16,16,http://localhost:9292/,904,0,0
1543814080995,909,HTTP Request-0,302,Found,Users 1-18,text,true,,836,118,16,16,http://localhost:9292/cars,904,0,0
1543814081904,224,HTTP Request-1,200,OK,Users 1-18,text,true,,7347,114,16,16,http://localhost:9292/,224,0,0
1543814080872,1268,HTTP Request,200,OK,Users 1-5,text,true,,8197,232,16,16,http://localhost:9292/,981,0,1
1543814080872,981,HTTP Request-0,302,Found,Users 1-5,text,true,,848,118,16,16,http://localhost:9292/cars,981,0,1
1543814081853,287,HTTP Request-1,200,OK,Users 1-5,text,true,,7349,114,16,16,http://localhost:9292/,283,0,0
1543814080883,1278,HTTP Request,200,OK,Users 1-15,text,true,,8197,232,15,15,http://localhost:9292/,991,0,1
1543814080883,992,HTTP Request-0,302,Found,Users 1-15,text,true,,838,118,15,15,http://localhost:9292/cars,991,0,1
1543814081875,286,HTTP Request-1,200,OK,Users 1-15,text,true,,7359,114,15,15,http://localhost:9292/,282,0,0
1543814081135,1100,HTTP Request,200,OK,Users 1-17,text,true,,8195,232,15,15,http://localhost:9292/,870,0,0
1543814081135,871,HTTP Request-0,302,Found,Users 1-17,text,true,,848,118,15,15,http://localhost:9292/cars,870,0,0
1543814082006,229,HTTP Request-1,200,OK,Users 1-17,text,true,,7347,114,15,15,http://localhost:9292/,226,0,0
1543814081176,1116,HTTP Request,200,OK,Users 1-6,text,true,,8193,232,15,15,http://localhost:9292/,915,0,1
1543814081176,917,HTTP Request-0,302,Found,Users 1-6,text,true,,842,118,15,15,http://localhost:9292/cars,915,0,1
1543814082093,199,HTTP Request-1,200,OK,Users 1-6,text,true,,7351,114,15,15,http://localhost:9292/,187,0,0
1543814081194,1213,HTTP Request,200,OK,Users 1-7,text,true,,8195,232,14,14,http://localhost:9292/,975,0,0
1543814081194,980,HTTP Request-0,302,Found,Users 1-7,text,true,,848,118,14,14,http://localhost:9292/cars,975,0,0
1543814082174,233,HTTP Request-1,200,OK,Users 1-7,text,true,,7347,114,14,14,http://localhost:9292/,233,0,0
1543814081205,1226,HTTP Request,200,OK,Users 1-19,text,true,,8189,232,13,13,http://localhost:9292/,984,0,0
1543814081205,986,HTTP Request-0,302,Found,Users 1-19,text,true,,842,118,13,13,http://localhost:9292/cars,984,0,0
1543814082192,239,HTTP Request-1,200,OK,Users 1-19,text,true,,7347,114,13,13,http://localhost:9292/,235,0,0
1543814081287,1202,HTTP Request,200,OK,Users 1-20,text,true,,8199,232,13,13,http://localhost:9292/,915,0,0
1543814081287,923,HTTP Request-0,302,Found,Users 1-20,text,true,,844,118,13,13,http://localhost:9292/cars,915,0,0
1543814082210,279,HTTP Request-1,200,OK,Users 1-20,text,true,,7355,114,13,13,http://localhost:9292/,273,0,0
1543814081459,1083,HTTP Request,200,OK,Users 1-8,text,true,,8197,232,13,13,http://localhost:9292/,842,0,0
1543814081459,858,HTTP Request-0,302,Found,Users 1-8,text,true,,844,118,13,13,http://localhost:9292/cars,842,0,0
1543814082317,225,HTTP Request-1,200,OK,Users 1-8,text,true,,7353,114,13,13,http://localhost:9292/,224,0,0
1543814081473,1109,HTTP Request,200,OK,Users 1-10,text,true,,8183,232,12,12,http://localhost:9292/,876,0,1
1543814081473,876,HTTP Request-0,302,Found,Users 1-10,text,true,,838,118,12,12,http://localhost:9292/cars,876,0,1
1543814082349,233,HTTP Request-1,200,OK,Users 1-10,text,true,,7345,114,12,12,http://localhost:9292/,227,0,0
1543814081485,1231,HTTP Request,200,OK,Users 1-11,text,true,,8193,232,11,11,http://localhost:9292/,976,0,0
1543814081485,979,HTTP Request-0,302,Found,Users 1-11,text,true,,844,118,11,11,http://localhost:9292/cars,976,0,0
1543814082464,252,HTTP Request-1,200,OK,Users 1-11,text,true,,7349,114,11,11,http://localhost:9292/,239,0,0
1543814081535,1189,HTTP Request,200,OK,Users 1-9,text,true,,8193,232,10,10,http://localhost:9292/,934,0,1
1543814081535,939,HTTP Request-0,302,Found,Users 1-9,text,true,,838,118,10,10,http://localhost:9292/cars,934,0,1
1543814082474,250,HTTP Request-1,200,OK,Users 1-9,text,true,,7355,114,10,10,http://localhost:9292/,248,0,0
1543814081762,1002,HTTP Request,200,OK,Users 1-13,text,true,,8189,232,9,9,http://localhost:9292/,785,0,0
1543814081762,786,HTTP Request-0,302,Found,Users 1-13,text,true,,838,118,9,9,http://localhost:9292/cars,785,0,0
1543814082548,216,HTTP Request-1,200,OK,Users 1-13,text,true,,7351,114,9,9,http://localhost:9292/,215,0,0
1543814081779,1056,HTTP Request,200,OK,Users 1-14,text,true,,8193,232,8,8,http://localhost:9292/,812,0,0
1543814081779,815,HTTP Request-0,302,Found,Users 1-14,text,true,,838,118,8,8,http://localhost:9292/cars,812,0,0
1543814082594,241,HTTP Request-1,200,OK,Users 1-14,text,true,,7355,114,8,8,http://localhost:9292/,231,0,0
1543814081801,1063,HTTP Request,200,OK,Users 1-12,text,true,,8199,232,7,7,http://localhost:9292/,837,0,0
1543814081801,846,HTTP Request-0,302,Found,Users 1-12,text,true,,842,118,7,7,http://localhost:9292/cars,837,0,0
1543814082647,217,HTTP Request-1,200,OK,Users 1-12,text,true,,7357,114,7,7,http://localhost:9292/,206,0,0
1543814082049,956,HTTP Request,200,OK,Users 1-16,text,true,,8199,232,6,6,http://localhost:9292/,742,0,0
1543814082049,743,HTTP Request-0,302,Found,Users 1-16,text,true,,848,118,6,6,http://localhost:9292/cars,742,0,0
1543814082792,213,HTTP Request-1,200,OK,Users 1-16,text,true,,7351,114,6,6,http://localhost:9292/,210,0,0
1543814082128,887,HTTP Request,200,OK,Users 1-18,text,true,,8189,232,5,5,http://localhost:9292/,664,0,1
1543814082128,667,HTTP Request-0,302,Found,Users 1-18,text,true,,844,118,5,5,http://localhost:9292/cars,664,0,1
1543814082795,220,HTTP Request-1,200,OK,Users 1-18,text,true,,7345,114,5,5,http://localhost:9292/,215,0,0
1543814082161,882,HTTP Request,200,OK,Users 1-15,text,true,,8183,232,4,4,http://localhost:9292/,637,0,0
1543814082161,640,HTTP Request-0,302,Found,Users 1-15,text,true,,832,118,4,4,http://localhost:9292/cars,637,0,0
1543814082801,242,HTTP Request-1,200,OK,Users 1-15,text,true,,7351,114,4,4,http://localhost:9292/,232,0,0
1543814082235,876,HTTP Request,200,OK,Users 1-17,text,true,,8179,232,3,3,http://localhost:9292/,645,0,0
1543814082235,649,HTTP Request-0,302,Found,Users 1-17,text,true,,838,118,3,3,http://localhost:9292/cars,645,0,0
1543814082884,227,HTTP Request-1,200,OK,Users 1-17,text,true,,7341,114,3,3,http://localhost:9292/,222,0,0
1543814082431,683,HTTP Request,200,OK,Users 1-19,text,true,,8193,232,2,2,http://localhost:9292/,538,0,0
1543814082431,539,HTTP Request-0,302,Found,Users 1-19,text,true,,838,118,2,2,http://localhost:9292/cars,538,0,0
1543814082970,144,HTTP Request-1,200,OK,Users 1-19,text,true,,7355,114,2,2,http://localhost:9292/,144,0,0
1543814082490,649,HTTP Request,200,OK,Users 1-20,text,true,,8189,232,1,1,http://localhost:9292/,563,0,0
1543814082490,563,HTTP Request-0,302,Found,Users 1-20,text,true,,838,118,1,1,http://localhost:9292/cars,563,0,0
1543814083053,86,HTTP Request-1,200,OK,Users 1-20,text,true,,7351,114,1,1,http://localhost:9292/,86,0,0
