timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543813292183,883,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7351,114,20,20,http://localhost:9292/,877,0,0
1543813284021,9056,HTTP Request,200,OK,Car Testers 1-20,text,true,,8183,232,20,20,http://localhost:9292/,6837,0,0
1543813284021,6838,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,840,118,20,20,http://localhost:9292/cars,6837,0,0
1543813290859,2218,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7343,114,20,20,http://localhost:9292/,2215,0,0
1543813290862,2499,HTTP Request,200,OK,Car Testers 1-19,text,true,,8197,232,20,20,http://localhost:9292/,1634,0,0
1543813290862,1635,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,846,118,20,20,http://localhost:9292/cars,1634,0,0
1543813292498,863,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7351,114,20,20,http://localhost:9292/,859,0,0
1543813290867,2515,HTTP Request,200,OK,Car Testers 1-15,text,true,,8197,232,20,20,http://localhost:9292/,1688,0,0
1543813290867,1690,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,844,118,20,20,http://localhost:9292/cars,1688,0,0
1543813292557,825,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7353,114,20,20,http://localhost:9292/,823,0,0
1543813290907,2741,HTTP Request,200,OK,Car Testers 1-9,text,true,,8193,232,20,20,http://localhost:9292/,1918,0,1
1543813290907,1922,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,842,118,20,20,http://localhost:9292/cars,1918,0,1
1543813292829,819,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7351,114,20,20,http://localhost:9292/,817,0,0
1543813284177,9701,HTTP Request,200,OK,Car Testers 1-7,text,true,,8187,232,20,20,http://localhost:9292/,6937,0,0
1543813284177,6938,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,840,118,20,20,http://localhost:9292/cars,6937,0,0
1543813291115,2763,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7347,114,20,20,http://localhost:9292/,2760,0,0
1543813284195,9683,HTTP Request,200,OK,Car Testers 1-6,text,true,,8189,232,20,20,http://localhost:9292/,6939,0,0
1543813284195,6940,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,842,118,20,20,http://localhost:9292/cars,6939,0,0
1543813291135,2743,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7347,114,20,20,http://localhost:9292/,2742,0,0
1543813284331,9856,HTTP Request,200,OK,Car Testers 1-4,text,true,,8189,232,20,20,http://localhost:9292/,6862,0,0
1543813284331,6887,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,844,118,20,20,http://localhost:9292/cars,6862,0,0
1543813291218,2969,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7345,114,20,20,http://localhost:9292/,2964,0,0
1543813284688,9507,HTTP Request,200,OK,Car Testers 1-5,text,true,,8193,232,20,20,http://localhost:9292/,6632,0,0
1543813284688,6636,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,844,118,20,20,http://localhost:9292/cars,6632,0,0
1543813291324,2871,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7349,114,20,20,http://localhost:9292/,2868,0,0
1543813284940,9397,HTTP Request,200,OK,Car Testers 1-16,text,true,,8189,232,20,20,http://localhost:9292/,6388,0,1
1543813284940,6390,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,840,118,20,20,http://localhost:9292/cars,6388,0,1
1543813291330,3007,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7349,114,20,20,http://localhost:9292/,3006,0,0
1543813284953,9716,HTTP Request,200,OK,Car Testers 1-18,text,true,,8199,232,20,20,http://localhost:9292/,6382,0,0
1543813284953,6392,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,848,118,20,20,http://localhost:9292/cars,6382,0,0
1543813291345,3324,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7351,114,20,20,http://localhost:9292/,3319,0,0
1543813284953,9724,HTTP Request,200,OK,Car Testers 1-17,text,true,,8199,232,20,20,http://localhost:9292/,6539,0,0
1543813284953,6542,HTTP Request-0,302,Found,Car Testers 1-17,text,true,,856,118,20,20,http://localhost:9292/cars,6539,0,0
1543813291495,3182,HTTP Request-1,200,OK,Car Testers 1-17,text,true,,7343,114,20,20,http://localhost:9292/,3181,0,0
1543813285310,9793,HTTP Request,200,OK,Car Testers 1-13,text,true,,8187,232,20,20,http://localhost:9292/,6689,0,0
1543813285310,6702,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,836,118,20,20,http://localhost:9292/cars,6689,0,0
1543813292012,3091,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7351,114,20,20,http://localhost:9292/,3055,0,0
1543813293066,2618,HTTP Request,200,OK,Car Testers 1-2,text,true,,8187,232,20,20,http://localhost:9292/,1781,0,0
1543813293066,1783,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,842,118,20,20,http://localhost:9292/cars,1781,0,0
1543813294849,835,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7345,114,20,20,http://localhost:9292/,833,0,0
1543813293077,2726,HTTP Request,200,OK,Car Testers 1-20,text,true,,8185,232,20,20,http://localhost:9292/,1962,0,1
1543813293077,1983,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,840,118,20,20,http://localhost:9292/cars,1962,0,1
1543813295060,743,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7345,114,20,20,http://localhost:9292/,719,0,0
1543813293361,2511,HTTP Request,200,OK,Car Testers 1-19,text,true,,8197,232,20,20,http://localhost:9292/,1700,0,0
1543813293361,1702,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,850,118,20,20,http://localhost:9292/cars,1700,0,0
1543813295063,809,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7347,114,20,20,http://localhost:9292/,793,0,0
1543813293648,2540,HTTP Request,200,OK,Car Testers 1-9,text,true,,8183,232,20,20,http://localhost:9292/,1889,0,0
1543813293648,1891,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,832,118,20,20,http://localhost:9292/cars,1889,0,0
1543813295539,649,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7351,114,20,20,http://localhost:9292/,621,0,0
1543813293878,2599,HTTP Request,200,OK,Car Testers 1-7,text,true,,8183,232,20,20,http://localhost:9292/,1880,0,0
1543813293878,1882,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,836,118,20,20,http://localhost:9292/cars,1880,0,0
1543813295760,717,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7347,114,20,20,http://localhost:9292/,714,0,0
1543813294187,2506,HTTP Request,200,OK,Car Testers 1-4,text,true,,8181,232,20,20,http://localhost:9292/,1805,0,1
1543813294187,1806,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,832,118,20,20,http://localhost:9292/cars,1805,0,1
1543813295993,700,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7349,114,20,20,http://localhost:9292/,696,0,0
1543813294195,2547,HTTP Request,200,OK,Car Testers 1-5,text,true,,8201,232,20,20,http://localhost:9292/,1913,0,1
1543813294195,1934,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,846,118,20,20,http://localhost:9292/cars,1913,0,1
1543813296129,613,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7355,114,20,20,http://localhost:9292/,587,0,0
1543813291772,5029,HTTP Request,200,OK,Car Testers 1-8,text,true,,8207,232,20,20,http://localhost:9292/,2546,0,1
1543813291772,2551,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,852,118,20,20,http://localhost:9292/cars,2546,0,1
1543813294324,2477,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7355,114,20,20,http://localhost:9292/,2469,0,0
1543813291809,5303,HTTP Request,200,OK,Car Testers 1-10,text,true,,8191,232,20,20,http://localhost:9292/,2520,0,0
1543813291809,2523,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,840,118,20,20,http://localhost:9292/cars,2520,0,0
1543813294332,2780,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7351,114,20,20,http://localhost:9292/,2741,0,0
1543813292186,5270,HTTP Request,200,OK,Car Testers 1-11,text,true,,8189,232,20,20,http://localhost:9292/,2401,0,0
1543813292186,2405,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,844,118,20,20,http://localhost:9292/cars,2401,0,0
1543813294591,2865,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7345,114,20,20,http://localhost:9292/,2863,0,0
1543813292217,6819,HTTP Request,200,OK,Car Testers 1-12,text,true,,8185,232,20,20,http://localhost:9292/,2460,0,0
1543813292217,2463,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,836,118,20,20,http://localhost:9292/cars,2460,0,0
1543813294680,4356,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7349,114,20,20,http://localhost:9292/,4326,0,0
1543813292308,7237,HTTP Request,200,OK,Car Testers 1-3,text,true,,8193,232,20,20,http://localhost:9292/,2535,0,0
1543813292308,2537,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,844,118,20,20,http://localhost:9292/cars,2535,0,0
1543813294845,4700,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7349,114,20,20,http://localhost:9292/,4700,0,0
1543813292577,8648,HTTP Request,200,OK,Car Testers 1-14,text,true,,8205,232,20,20,http://localhost:9292/,2268,0,0
1543813292577,2268,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,856,118,20,20,http://localhost:9292/cars,2268,0,0
1543813294845,6380,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7349,114,20,20,http://localhost:9292/,6347,0,1
1543813289570,13502,HTTP Request,500,Internal Server Error,Car Testers 1-1,text,false,,187841,232,20,20,http://localhost:9292/,2523,0,1
1543813289570,2525,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,846,118,20,20,http://localhost:9292/cars,2523,0,1
1543813292095,10977,HTTP Request-1,500,Internal Server Error,Car Testers 1-1,text,false,,186995,114,20,20,http://localhost:9292/,10970,0,1
1543813293382,10039,HTTP Request,200,OK,Car Testers 1-15,text,true,,8183,232,20,20,http://localhost:9292/,2060,0,1
1543813293382,2064,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,836,118,20,20,http://localhost:9292/cars,2060,0,1
1543813295446,7975,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7347,114,20,20,http://localhost:9292/,7973,0,0
1543813293879,9837,HTTP Request,200,OK,Car Testers 1-6,text,true,,8189,232,20,20,http://localhost:9292/,2103,0,0
1543813293879,2105,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,840,118,20,20,http://localhost:9292/cars,2103,0,0
1543813295984,7732,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7349,114,20,20,http://localhost:9292/,7720,0,1
1543813294337,9678,HTTP Request,200,OK,Car Testers 1-16,text,true,,8187,232,20,20,http://localhost:9292/,2429,0,1
1543813294337,2431,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,840,118,20,20,http://localhost:9292/cars,2429,0,1
1543813296768,7247,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7347,114,20,20,http://localhost:9292/,7245,0,1
1543813294670,9449,HTTP Request,200,OK,Car Testers 1-18,text,true,,8187,232,20,20,http://localhost:9292/,2296,0,0
1543813294670,2300,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,842,118,20,20,http://localhost:9292/cars,2296,0,0
1543813296970,7149,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7345,114,20,20,http://localhost:9292/,7147,0,0
1543813294677,9465,HTTP Request,200,OK,Car Testers 1-17,text,true,,8181,232,20,20,http://localhost:9292/,2296,0,0
1543813294677,2298,HTTP Request-0,302,Found,Car Testers 1-17,text,true,,838,118,20,20,http://localhost:9292/cars,2296,0,0
1543813296975,7167,HTTP Request-1,200,OK,Car Testers 1-17,text,true,,7343,114,20,20,http://localhost:9292/,7159,0,0
1543813295103,9480,HTTP Request,200,OK,Car Testers 1-13,text,true,,8191,232,20,20,http://localhost:9292/,2899,0,1
1543813295103,2902,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,842,118,20,20,http://localhost:9292/cars,2899,0,1
1543813298005,6578,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7349,114,20,20,http://localhost:9292/,6572,0,0
1543813295684,9244,HTTP Request,200,OK,Car Testers 1-2,text,true,,8199,232,20,20,http://localhost:9292/,5570,0,1
1543813295684,5943,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,842,118,20,20,http://localhost:9292/cars,5570,0,1
1543813301628,3300,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7357,114,20,20,http://localhost:9292/,3297,0,1
1543813295803,9138,HTTP Request,200,OK,Car Testers 1-20,text,true,,8189,232,20,20,http://localhost:9292/,5855,0,1
1543813295803,5865,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,836,118,20,20,http://localhost:9292/cars,5855,0,1
1543813301669,3272,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7353,114,20,20,http://localhost:9292/,3259,0,0
1543813295873,9080,HTTP Request,200,OK,Car Testers 1-19,text,true,,8207,232,20,20,http://localhost:9292/,7103,0,0
1543813295873,7105,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,860,118,20,20,http://localhost:9292/cars,7103,0,0
1543813302979,1974,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7347,114,20,20,http://localhost:9292/,1971,0,1
1543813296188,8789,HTTP Request,200,OK,Car Testers 1-9,text,true,,8217,232,20,20,http://localhost:9292/,6877,0,1
1543813296188,6884,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,856,118,20,20,http://localhost:9292/cars,6877,0,1
1543813303073,1904,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7361,114,20,20,http://localhost:9292/,1879,0,1
1543813303074,2345,HTTP Request,200,OK,Car Testers 1-1,text,true,,8205,232,20,20,http://localhost:9292/,1589,0,0
1543813303074,1606,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,850,118,20,20,http://localhost:9292/cars,1589,0,0
1543813304680,739,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7355,114,20,20,http://localhost:9292/,721,0,0
1543813296477,9264,HTTP Request,200,OK,Car Testers 1-7,text,true,,8187,232,20,20,http://localhost:9292/,6728,0,1
1543813296477,6732,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,838,118,20,20,http://localhost:9292/cars,6728,0,1
1543813303210,2531,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7349,114,20,20,http://localhost:9292/,2527,0,0
1543813296693,9055,HTTP Request,200,OK,Car Testers 1-4,text,true,,8199,232,20,20,http://localhost:9292/,6528,0,0
1543813296693,6531,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,848,118,20,20,http://localhost:9292/cars,6528,0,0
1543813303225,2523,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7351,114,20,20,http://localhost:9292/,2520,0,0
1543813296742,9059,HTTP Request,200,OK,Car Testers 1-5,text,true,,8195,232,20,20,http://localhost:9292/,6490,0,0
1543813296742,6510,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,848,118,20,20,http://localhost:9292/cars,6490,0,0
1543813303253,2548,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7347,114,20,20,http://localhost:9292/,2540,0,0
1543813303423,2605,HTTP Request,200,OK,Car Testers 1-15,text,true,,8191,232,20,20,http://localhost:9292/,1876,0,0
1543813303423,1884,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,842,118,20,20,http://localhost:9292/cars,1876,0,0
1543813305306,722,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7349,114,20,20,http://localhost:9292/,709,0,0
1543813296802,9421,HTTP Request,200,OK,Car Testers 1-8,text,true,,8193,232,20,20,http://localhost:9292/,6660,0,0
1543813296802,6661,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,840,118,20,20,http://localhost:9292/cars,6660,0,0
1543813303464,2759,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7353,114,20,20,http://localhost:9292/,2755,0,0
1543813297112,9510,HTTP Request,200,OK,Car Testers 1-10,text,true,,8187,232,20,20,http://localhost:9292/,6580,0,1
1543813297112,6582,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,842,118,20,20,http://localhost:9292/cars,6580,0,1
1543813303695,2927,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7345,114,20,20,http://localhost:9292/,2926,0,1
1543813297456,9277,HTTP Request,200,OK,Car Testers 1-11,text,true,,8191,232,20,20,http://localhost:9292/,6410,0,0
1543813297456,6414,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,846,118,20,20,http://localhost:9292/cars,6410,0,0
1543813303871,2862,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7345,114,20,20,http://localhost:9292/,2828,0,0
1543813299036,7770,HTTP Request,200,OK,Car Testers 1-12,text,true,,8213,232,20,20,http://localhost:9292/,4963,0,0
1543813299036,4968,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,858,118,20,20,http://localhost:9292/cars,4963,0,0
1543813304006,2800,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7355,114,20,20,http://localhost:9292/,2798,0,0
1543813299547,7477,HTTP Request,200,OK,Car Testers 1-3,text,true,,8189,232,20,20,http://localhost:9292/,4586,0,0
1543813299547,4586,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,834,118,20,20,http://localhost:9292/cars,4586,0,0
1543813304134,2890,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7355,114,20,20,http://localhost:9292/,2888,0,0
1543813301226,6193,HTTP Request,200,OK,Car Testers 1-14,text,true,,8195,232,20,20,http://localhost:9292/,2917,0,0
1543813301226,2937,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,846,118,20,20,http://localhost:9292/cars,2917,0,0
1543813304163,3256,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7349,114,20,20,http://localhost:9292/,3238,0,1
1543813304928,2767,HTTP Request,200,OK,Car Testers 1-2,text,true,,8187,232,20,20,http://localhost:9292/,1882,0,0
1543813304928,1892,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,836,118,20,20,http://localhost:9292/cars,1882,0,0
1543813306820,875,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7351,114,20,20,http://localhost:9292/,865,0,0
1543813305419,2641,HTTP Request,200,OK,Car Testers 1-1,text,true,,8205,232,20,20,http://localhost:9292/,1756,0,0
1543813305419,1756,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,842,118,20,20,http://localhost:9292/cars,1756,0,0
1543813307176,884,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7363,114,20,20,http://localhost:9292/,881,0,0
1543813305740,2324,HTTP Request,200,OK,Car Testers 1-7,text,true,,8187,232,20,20,http://localhost:9292/,1435,0,1
1543813305740,1440,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,836,118,20,20,http://localhost:9292/cars,1435,0,1
1543813307180,884,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7351,114,20,20,http://localhost:9292/,881,0,0
1543813305747,2440,HTTP Request,200,OK,Car Testers 1-4,text,true,,8191,232,20,20,http://localhost:9292/,1712,0,0
1543813305747,1713,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,846,118,20,20,http://localhost:9292/cars,1712,0,0
1543813307460,727,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7345,114,20,20,http://localhost:9292/,725,0,0
1543813305800,2648,HTTP Request,200,OK,Car Testers 1-5,text,true,,8187,232,20,20,http://localhost:9292/,1809,0,1
1543813305800,1842,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,844,118,20,20,http://localhost:9292/cars,1809,0,1
1543813307642,806,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7343,114,20,20,http://localhost:9292/,758,0,0
1543813303717,4814,HTTP Request,200,OK,Car Testers 1-6,text,true,,8191,232,20,20,http://localhost:9292/,2211,0,0
1543813303717,2220,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,844,118,20,20,http://localhost:9292/cars,2211,0,0
1543813305936,2595,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7347,114,20,20,http://localhost:9292/,2585,0,0
1543813306222,2803,HTTP Request,200,OK,Car Testers 1-8,text,true,,8191,232,20,20,http://localhost:9292/,1960,0,1
1543813306222,1962,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,846,118,20,20,http://localhost:9292/cars,1960,0,1
1543813308184,841,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7345,114,20,20,http://localhost:9292/,839,0,0
1543813304016,5056,HTTP Request,200,OK,Car Testers 1-16,text,true,,8199,232,20,20,http://localhost:9292/,2207,0,1
1543813304016,2212,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,844,118,20,20,http://localhost:9292/cars,2207,0,1
1543813306227,2845,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7355,114,20,20,http://localhost:9292/,2816,0,0
1543813304120,4966,HTTP Request,200,OK,Car Testers 1-18,text,true,,8189,232,20,20,http://localhost:9292/,2274,0,1
1543813304120,2310,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,842,118,20,20,http://localhost:9292/cars,2274,0,1
1543813306429,2657,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7347,114,20,20,http://localhost:9292/,2654,0,0
1543813304144,5142,HTTP Request,200,OK,Car Testers 1-17,text,true,,8205,232,20,20,http://localhost:9292/,2388,0,0
1543813304144,2396,HTTP Request-0,302,Found,Car Testers 1-17,text,true,,844,118,20,20,http://localhost:9292/cars,2388,0,0
1543813306539,2747,HTTP Request-1,200,OK,Car Testers 1-17,text,true,,7361,114,20,20,http://localhost:9292/,2723,0,0
1543813304583,5049,HTTP Request,200,OK,Car Testers 1-13,text,true,,8187,232,20,20,http://localhost:9292/,2187,0,0
1543813304583,2214,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,840,118,20,20,http://localhost:9292/cars,2187,0,0
1543813306797,2835,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7347,114,20,20,http://localhost:9292/,2831,0,0
1543813304952,5126,HTTP Request,200,OK,Car Testers 1-19,text,true,,8203,232,20,20,http://localhost:9292/,2074,0,0
1543813304952,2077,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,846,118,20,20,http://localhost:9292/cars,2074,0,0
1543813307029,3049,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7357,114,20,20,http://localhost:9292/,3045,0,1
1543813304976,5157,HTTP Request,200,OK,Car Testers 1-9,text,true,,8185,232,20,20,http://localhost:9292/,2185,0,0
1543813304976,2187,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,836,118,20,20,http://localhost:9292/cars,2185,0,0
1543813307163,2970,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7349,114,20,20,http://localhost:9292/,2946,0,0
1543813307695,2722,HTTP Request,200,OK,Car Testers 1-2,text,true,,8183,232,20,20,http://localhost:9292/,1947,0,0
1543813307695,1959,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,840,118,20,20,http://localhost:9292/cars,1947,0,0
1543813309654,763,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7343,114,20,20,http://localhost:9292/,761,0,0
1543813308060,2418,HTTP Request,200,OK,Car Testers 1-1,text,true,,8209,232,20,20,http://localhost:9292/,1768,0,0
1543813308060,1802,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,850,118,20,20,http://localhost:9292/cars,1768,0,0
1543813309862,616,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7359,114,20,20,http://localhost:9292/,575,0,0
1543813306028,4836,HTTP Request,200,OK,Car Testers 1-15,text,true,,8179,232,20,20,http://localhost:9292/,2153,0,0
1543813306028,2154,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,838,118,20,20,http://localhost:9292/cars,2153,0,0
1543813308182,2682,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7341,114,20,20,http://localhost:9292/,2676,0,0
1543813308448,2673,HTTP Request,200,OK,Car Testers 1-5,text,true,,8191,232,20,20,http://localhost:9292/,1972,0,0
1543813308448,1974,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,848,118,20,20,http://localhost:9292/cars,1972,0,0
1543813310422,699,HTTP Request-1,200,OK,Car Testers 1-5,text,true,,7343,114,20,20,http://localhost:9292/,696,0,0
1543813306621,4548,HTTP Request,200,OK,Car Testers 1-10,text,true,,8199,232,20,20,http://localhost:9292/,2092,0,0
1543813306621,2103,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,844,118,20,20,http://localhost:9292/cars,2092,0,0
1543813308724,2445,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7355,114,20,20,http://localhost:9292/,2424,0,1
1543813306732,4514,HTTP Request,200,OK,Car Testers 1-11,text,true,,8195,232,20,20,http://localhost:9292/,2090,0,0
1543813306732,2102,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,844,118,20,20,http://localhost:9292/cars,2090,0,0
1543813308835,2411,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7351,114,20,20,http://localhost:9292/,2410,0,0
1543813309025,2604,HTTP Request,200,OK,Car Testers 1-8,text,true,,8203,232,20,20,http://localhost:9292/,1926,0,0
1543813309025,1928,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,850,118,20,20,http://localhost:9292/cars,1926,0,0
1543813310953,676,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7353,114,20,20,http://localhost:9292/,658,0,0
1543813306805,5157,HTTP Request,200,OK,Car Testers 1-12,text,true,,8199,232,20,20,http://localhost:9292/,2287,0,0
1543813306805,2298,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,848,118,20,20,http://localhost:9292/cars,2287,0,0
1543813309103,2859,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7351,114,20,20,http://localhost:9292/,2855,0,1
1543813307023,4951,HTTP Request,200,OK,Car Testers 1-3,text,true,,8193,232,20,20,http://localhost:9292/,2344,0,0
1543813307023,2346,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,842,118,20,20,http://localhost:9292/cars,2344,0,0
1543813309369,2605,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7351,114,20,20,http://localhost:9292/,2603,0,1
1543813307418,4790,HTTP Request,200,OK,Car Testers 1-14,text,true,,8197,232,20,20,http://localhost:9292/,2122,0,0
1543813307418,2128,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,844,118,20,20,http://localhost:9292/cars,2122,0,0
1543813309546,2662,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7353,114,20,20,http://localhost:9292/,2625,0,0
1543813310078,6168,HTTP Request,200,OK,Car Testers 1-19,text,true,,8197,232,20,20,http://localhost:9292/,1726,0,0
1543813310078,1730,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,844,118,20,20,http://localhost:9292/cars,1726,0,0
1543813311808,4438,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7353,114,20,20,http://localhost:9292/,4018,0,0
1543813304940,13051,HTTP Request,500,Internal Server Error,Car Testers 1-20,text,false,,187766,232,20,20,http://localhost:9292/,2032,0,0
1543813308064,9927,HTTP Request,200,OK,Car Testers 1-7,text,true,,8195,232,20,20,http://localhost:9292/,2102,0,0
1543813304940,2039,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,836,118,20,20,http://localhost:9292/cars,2032,0,0
1543813308064,2107,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,844,118,20,20,http://localhost:9292/cars,2102,0,0
1543813306979,11012,HTTP Request-1,500,Internal Server Error,Car Testers 1-20,text,false,,186930,114,20,20,http://localhost:9292/,11011,0,0
