timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1543814044406,24744,HTTP Request,200,OK,Car Testers 1-54,text,true,,8195,232,100,100,http://localhost:9292/,15677,0,0
1543814044406,15677,HTTP Request-0,302,Found,Car Testers 1-54,text,true,,840,118,100,100,http://localhost:9292/cars,15677,0,0
1543814060084,9066,HTTP Request-1,200,OK,Car Testers 1-54,text,true,,7355,114,100,100,http://localhost:9292/,9056,0,1
1543814044601,24686,HTTP Request,200,OK,Car Testers 1-56,text,true,,8187,232,100,100,http://localhost:9292/,15490,0,0
1543814044601,15492,HTTP Request-0,302,Found,Car Testers 1-56,text,true,,838,118,100,100,http://localhost:9292/cars,15490,0,0
1543814060094,9193,HTTP Request-1,200,OK,Car Testers 1-56,text,true,,7349,114,100,100,http://localhost:9292/,9191,0,1
1543814044794,24755,HTTP Request,200,OK,Car Testers 1-55,text,true,,8195,232,100,100,http://localhost:9292/,15313,0,0
1543814044794,15337,HTTP Request-0,302,Found,Car Testers 1-55,text,true,,846,118,100,100,http://localhost:9292/cars,15313,0,0
1543814060132,9417,HTTP Request-1,200,OK,Car Testers 1-55,text,true,,7349,114,100,100,http://localhost:9292/,9414,0,1
1543814045009,24805,HTTP Request,200,OK,Car Testers 1-57,text,true,,8201,232,100,100,http://localhost:9292/,15212,0,0
1543814045009,15241,HTTP Request-0,302,Found,Car Testers 1-57,text,true,,846,118,100,100,http://localhost:9292/cars,15212,0,0
1543814060251,9563,HTTP Request-1,200,OK,Car Testers 1-57,text,true,,7355,114,100,100,http://localhost:9292/,9561,0,1
1543814045221,24654,HTTP Request,200,OK,Car Testers 1-60,text,true,,8185,232,100,100,http://localhost:9292/,15054,0,0
1543814045221,15056,HTTP Request-0,302,Found,Car Testers 1-60,text,true,,840,118,100,100,http://localhost:9292/cars,15054,0,0
1543814060278,9597,HTTP Request-1,200,OK,Car Testers 1-60,text,true,,7345,114,100,100,http://localhost:9292/,9571,0,0
1543814045397,24618,HTTP Request,200,OK,Car Testers 1-58,text,true,,8189,232,100,100,http://localhost:9292/,14890,0,0
1543814045397,14910,HTTP Request-0,302,Found,Car Testers 1-58,text,true,,844,118,100,100,http://localhost:9292/cars,14890,0,0
1543814060308,9707,HTTP Request-1,200,OK,Car Testers 1-58,text,true,,7345,114,100,100,http://localhost:9292/,9705,0,0
1543814045511,24693,HTTP Request,200,OK,Car Testers 1-61,text,true,,8189,232,100,100,http://localhost:9292/,14804,0,0
1543814045511,14807,HTTP Request-0,302,Found,Car Testers 1-61,text,true,,840,118,100,100,http://localhost:9292/cars,14804,0,0
1543814060319,9885,HTTP Request-1,200,OK,Car Testers 1-61,text,true,,7349,114,100,100,http://localhost:9292/,9882,0,1
1543814045571,24904,HTTP Request,200,OK,Car Testers 1-59,text,true,,8197,232,100,100,http://localhost:9292/,14759,0,1
1543814045571,14804,HTTP Request-0,302,Found,Car Testers 1-59,text,true,,850,118,100,100,http://localhost:9292/cars,14759,0,1
1543814060376,10099,HTTP Request-1,200,OK,Car Testers 1-59,text,true,,7347,114,100,100,http://localhost:9292/,10097,0,0
1543814045773,24763,HTTP Request,200,OK,Car Testers 1-62,text,true,,8171,232,100,100,http://localhost:9292/,14678,0,0
1543814045773,14687,HTTP Request-0,302,Found,Car Testers 1-62,text,true,,830,118,100,100,http://localhost:9292/cars,14678,0,0
1543814060461,10075,HTTP Request-1,200,OK,Car Testers 1-62,text,true,,7341,114,100,100,http://localhost:9292/,10052,0,1
1543814046027,24622,HTTP Request,200,OK,Car Testers 1-63,text,true,,8195,232,100,100,http://localhost:9292/,14437,0,0
1543814046027,14437,HTTP Request-0,302,Found,Car Testers 1-63,text,true,,848,118,100,100,http://localhost:9292/cars,14437,0,0
1543814060465,10184,HTTP Request-1,200,OK,Car Testers 1-63,text,true,,7347,114,100,100,http://localhost:9292/,10157,0,0
1543814046214,24622,HTTP Request,200,OK,Car Testers 1-64,text,true,,8205,232,100,100,http://localhost:9292/,14256,0,0
1543814046214,14259,HTTP Request-0,302,Found,Car Testers 1-64,text,true,,842,118,100,100,http://localhost:9292/cars,14256,0,0
1543814060474,10362,HTTP Request-1,200,OK,Car Testers 1-64,text,true,,7363,114,100,100,http://localhost:9292/,10359,0,0
1543814046326,24838,HTTP Request,200,OK,Car Testers 1-49,text,true,,8197,232,100,100,http://localhost:9292/,14182,0,0
1543814046326,14208,HTTP Request-0,302,Found,Car Testers 1-49,text,true,,850,118,100,100,http://localhost:9292/cars,14182,0,0
1543814060535,10629,HTTP Request-1,200,OK,Car Testers 1-49,text,true,,7347,114,100,100,http://localhost:9292/,10614,0,0
1543814046388,24915,HTTP Request,200,OK,Car Testers 1-65,text,true,,8191,232,100,100,http://localhost:9292/,14223,0,1
1543814046388,14247,HTTP Request-0,302,Found,Car Testers 1-65,text,true,,840,118,100,100,http://localhost:9292/cars,14223,0,1
1543814060636,10667,HTTP Request-1,200,OK,Car Testers 1-65,text,true,,7351,114,100,100,http://localhost:9292/,10664,0,0
1543814046626,24745,HTTP Request,200,OK,Car Testers 1-66,text,true,,8187,232,100,100,http://localhost:9292/,14016,0,1
1543814046626,14016,HTTP Request-0,302,Found,Car Testers 1-66,text,true,,842,118,100,100,http://localhost:9292/cars,14016,0,1
1543814060644,10727,HTTP Request-1,200,OK,Car Testers 1-66,text,true,,7345,114,100,100,http://localhost:9292/,10717,0,0
1543814046822,24627,HTTP Request,200,OK,Car Testers 1-67,text,true,,8185,232,100,100,http://localhost:9292/,13826,0,0
1543814046822,13826,HTTP Request-0,302,Found,Car Testers 1-67,text,true,,838,118,100,100,http://localhost:9292/cars,13826,0,0
1543814060649,10800,HTTP Request-1,200,OK,Car Testers 1-67,text,true,,7347,114,100,100,http://localhost:9292/,10764,0,0
1543814047023,28625,HTTP Request,200,OK,Car Testers 1-68,text,true,,8177,232,100,100,http://localhost:9292/,13683,0,1
1543814047023,13690,HTTP Request-0,302,Found,Car Testers 1-68,text,true,,834,118,100,100,http://localhost:9292/cars,13683,0,1
1543814060714,14934,HTTP Request-1,200,OK,Car Testers 1-68,text,true,,7343,114,100,100,http://localhost:9292/,14927,0,1
1543814044618,32370,HTTP Request,500,Internal Server Error,Car Testers 1-43,text,false,,187786,232,100,100,http://localhost:9292/,15477,0,0
1543814044618,15478,HTTP Request-0,302,Found,Car Testers 1-43,text,true,,856,118,100,100,http://localhost:9292/cars,15477,0,0
1543814060097,16891,HTTP Request-1,500,Internal Server Error,Car Testers 1-43,text,false,,186930,114,100,100,http://localhost:9292/,16888,0,0
1543814047173,29822,HTTP Request,200,OK,Car Testers 1-69,text,true,,8189,232,100,100,http://localhost:9292/,13549,0,1
1543814047173,13549,HTTP Request-0,302,Found,Car Testers 1-69,text,true,,844,118,100,100,http://localhost:9292/cars,13549,0,1
1543814060723,16272,HTTP Request-1,200,OK,Car Testers 1-69,text,true,,7345,114,100,100,http://localhost:9292/,16266,0,0
1543814047180,29909,HTTP Request,200,OK,Car Testers 1-72,text,true,,8189,232,100,100,http://localhost:9292/,13618,0,0
1543814047180,13628,HTTP Request-0,302,Found,Car Testers 1-72,text,true,,838,118,100,100,http://localhost:9292/cars,13618,0,0
1543814060809,16280,HTTP Request-1,200,OK,Car Testers 1-72,text,true,,7351,114,100,100,http://localhost:9292/,16255,0,0
1543814047406,29786,HTTP Request,200,OK,Car Testers 1-71,text,true,,8193,232,100,100,http://localhost:9292/,13401,0,0
1543814047406,13425,HTTP Request-0,302,Found,Car Testers 1-71,text,true,,844,118,100,100,http://localhost:9292/cars,13401,0,0
1543814060832,16360,HTTP Request-1,200,OK,Car Testers 1-71,text,true,,7349,114,100,100,http://localhost:9292/,16342,0,0
1543814047623,29999,HTTP Request,200,OK,Car Testers 1-74,text,true,,8195,232,100,100,http://localhost:9292/,13214,0,1
1543814047623,13214,HTTP Request-0,302,Found,Car Testers 1-74,text,true,,842,118,100,100,http://localhost:9292/cars,13214,0,1
1543814060838,16784,HTTP Request-1,200,OK,Car Testers 1-74,text,true,,7353,114,100,100,http://localhost:9292/,16782,0,1
1543814047989,29785,HTTP Request,200,OK,Car Testers 1-75,text,true,,8203,232,100,100,http://localhost:9292/,12914,0,0
1543814047989,12914,HTTP Request-0,302,Found,Car Testers 1-75,text,true,,850,118,100,100,http://localhost:9292/cars,12914,0,0
1543814060904,16870,HTTP Request-1,200,OK,Car Testers 1-75,text,true,,7353,114,100,100,http://localhost:9292/,16866,0,1
1543814047801,30036,HTTP Request,200,OK,Car Testers 1-73,text,true,,8189,232,100,100,http://localhost:9292/,13100,0,1
1543814047801,13102,HTTP Request-0,302,Found,Car Testers 1-73,text,true,,838,118,100,100,http://localhost:9292/cars,13100,0,1
1543814060904,16933,HTTP Request-1,200,OK,Car Testers 1-73,text,true,,7351,114,100,100,http://localhost:9292/,16908,0,1
1543814048006,29882,HTTP Request,200,OK,Car Testers 1-76,text,true,,8193,232,100,100,http://localhost:9292/,12934,0,0
1543814048006,12942,HTTP Request-0,302,Found,Car Testers 1-76,text,true,,842,118,100,100,http://localhost:9292/cars,12934,0,0
1543814060949,16939,HTTP Request-1,200,OK,Car Testers 1-76,text,true,,7351,114,100,100,http://localhost:9292/,16936,0,0
1543814048112,29843,HTTP Request,200,OK,Car Testers 1-77,text,true,,8195,232,100,100,http://localhost:9292/,12890,0,0
1543814048112,12890,HTTP Request-0,302,Found,Car Testers 1-77,text,true,,842,118,100,100,http://localhost:9292/cars,12890,0,0
1543814061003,16952,HTTP Request-1,200,OK,Car Testers 1-77,text,true,,7353,114,100,100,http://localhost:9292/,16911,0,0
1543814048423,30001,HTTP Request,200,OK,Car Testers 1-78,text,true,,8203,232,100,100,http://localhost:9292/,12584,0,0
1543814048423,12594,HTTP Request-0,302,Found,Car Testers 1-78,text,true,,846,118,100,100,http://localhost:9292/cars,12584,0,0
1543814061018,17406,HTTP Request-1,200,OK,Car Testers 1-78,text,true,,7357,114,100,100,http://localhost:9292/,17403,0,0
1543814048614,29964,HTTP Request,200,OK,Car Testers 1-79,text,true,,8189,232,100,100,http://localhost:9292/,12450,0,0
1543814048614,12456,HTTP Request-0,302,Found,Car Testers 1-79,text,true,,846,118,100,100,http://localhost:9292/cars,12450,0,0
1543814061071,17507,HTTP Request-1,200,OK,Car Testers 1-79,text,true,,7343,114,100,100,http://localhost:9292/,17505,0,1
1543814048808,29855,HTTP Request,200,OK,Car Testers 1-80,text,true,,8199,232,100,100,http://localhost:9292/,12266,0,0
1543814048808,12267,HTTP Request-0,302,Found,Car Testers 1-80,text,true,,840,118,100,100,http://localhost:9292/cars,12266,0,0
1543814061076,17587,HTTP Request-1,200,OK,Car Testers 1-80,text,true,,7359,114,100,100,http://localhost:9292/,17584,0,1
1543814048811,29874,HTTP Request,200,OK,Car Testers 1-81,text,true,,8207,232,100,100,http://localhost:9292/,12330,0,0
1543814048811,12330,HTTP Request-0,302,Found,Car Testers 1-81,text,true,,850,118,100,100,http://localhost:9292/cars,12330,0,0
1543814061142,17543,HTTP Request-1,200,OK,Car Testers 1-81,text,true,,7357,114,100,100,http://localhost:9292/,17539,0,1
1543814048910,29812,HTTP Request,200,OK,Car Testers 1-83,text,true,,8189,232,100,100,http://localhost:9292/,12240,0,1
1543814048910,12261,HTTP Request-0,302,Found,Car Testers 1-83,text,true,,834,118,100,100,http://localhost:9292/cars,12240,0,1
1543814061172,17550,HTTP Request-1,200,OK,Car Testers 1-83,text,true,,7355,114,100,100,http://localhost:9292/,17548,0,0
1543814049217,30000,HTTP Request,200,OK,Car Testers 1-70,text,true,,8209,232,100,100,http://localhost:9292/,11993,0,1
1543814049217,11999,HTTP Request-0,302,Found,Car Testers 1-70,text,true,,850,118,100,100,http://localhost:9292/cars,11993,0,1
1543814061217,18000,HTTP Request-1,200,OK,Car Testers 1-70,text,true,,7359,114,100,100,http://localhost:9292/,17984,0,1
1543814049403,29976,HTTP Request,200,OK,Car Testers 1-85,text,true,,8193,232,100,100,http://localhost:9292/,11823,0,0
1543814049403,11843,HTTP Request-0,302,Found,Car Testers 1-85,text,true,,848,118,100,100,http://localhost:9292/cars,11823,0,0
1543814061246,18133,HTTP Request-1,200,OK,Car Testers 1-85,text,true,,7345,114,100,100,http://localhost:9292/,18129,0,0
1543814049630,29835,HTTP Request,200,OK,Car Testers 1-84,text,true,,8183,232,100,100,http://localhost:9292/,11626,0,0
1543814049630,11627,HTTP Request-0,302,Found,Car Testers 1-84,text,true,,838,118,100,100,http://localhost:9292/cars,11626,0,0
1543814061257,18208,HTTP Request-1,200,OK,Car Testers 1-84,text,true,,7345,114,100,100,http://localhost:9292/,18207,0,0
1543814049632,29900,HTTP Request,200,OK,Car Testers 1-86,text,true,,8201,232,100,100,http://localhost:9292/,11694,0,1
1543814049632,11695,HTTP Request-0,302,Found,Car Testers 1-86,text,true,,852,118,100,100,http://localhost:9292/cars,11694,0,1
1543814061327,18205,HTTP Request-1,200,OK,Car Testers 1-86,text,true,,7349,114,100,100,http://localhost:9292/,18204,0,0
1543814049647,29916,HTTP Request,200,OK,Car Testers 1-87,text,true,,8191,232,100,100,http://localhost:9292/,11682,0,0
1543814049647,11682,HTTP Request-0,302,Found,Car Testers 1-87,text,true,,840,118,100,100,http://localhost:9292/cars,11682,0,0
1543814061329,18234,HTTP Request-1,200,OK,Car Testers 1-87,text,true,,7351,114,100,100,http://localhost:9292/,18213,0,0
1543814050030,29970,HTTP Request,200,OK,Car Testers 1-88,text,true,,8185,232,100,100,http://localhost:9292/,11338,0,0
1543814050030,11338,HTTP Request-0,302,Found,Car Testers 1-88,text,true,,838,118,100,100,http://localhost:9292/cars,11338,0,0
1543814061368,18632,HTTP Request-1,200,OK,Car Testers 1-88,text,true,,7347,114,100,100,http://localhost:9292/,18623,0,1
1543814050210,29986,HTTP Request,200,OK,Car Testers 1-90,text,true,,8187,232,100,100,http://localhost:9292/,11167,0,1
1543814050210,11187,HTTP Request-0,302,Found,Car Testers 1-90,text,true,,844,118,100,100,http://localhost:9292/cars,11167,0,1
1543814061397,18799,HTTP Request-1,200,OK,Car Testers 1-90,text,true,,7343,114,100,100,http://localhost:9292/,18795,0,0
1543814050449,29837,HTTP Request,200,OK,Car Testers 1-89,text,true,,8195,232,100,100,http://localhost:9292/,10987,0,0
1543814050449,10988,HTTP Request-0,302,Found,Car Testers 1-89,text,true,,846,118,100,100,http://localhost:9292/cars,10987,0,0
1543814061437,18849,HTTP Request-1,200,OK,Car Testers 1-89,text,true,,7349,114,100,100,http://localhost:9292/,18848,0,0
1543814050452,29898,HTTP Request,200,OK,Car Testers 1-91,text,true,,8189,232,100,100,http://localhost:9292/,11080,0,1
1543814050452,11088,HTTP Request-0,302,Found,Car Testers 1-91,text,true,,846,118,100,100,http://localhost:9292/cars,11080,0,1
1543814061540,18810,HTTP Request-1,200,OK,Car Testers 1-91,text,true,,7343,114,100,100,http://localhost:9292/,18808,0,0
1543814050460,29900,HTTP Request,200,OK,Car Testers 1-92,text,true,,8189,232,100,100,http://localhost:9292/,11081,0,0
1543814050460,11082,HTTP Request-0,302,Found,Car Testers 1-92,text,true,,840,118,100,100,http://localhost:9292/cars,11081,0,0
1543814061542,18818,HTTP Request-1,200,OK,Car Testers 1-92,text,true,,7349,114,100,100,http://localhost:9292/,18809,0,0
1543814050833,29971,HTTP Request,200,OK,Car Testers 1-82,text,true,,8185,232,100,100,http://localhost:9292/,10712,0,0
1543814050833,10713,HTTP Request-0,302,Found,Car Testers 1-82,text,true,,836,118,100,100,http://localhost:9292/cars,10712,0,0
1543814061546,19258,HTTP Request-1,200,OK,Car Testers 1-82,text,true,,7349,114,100,100,http://localhost:9292/,19255,0,0
1543814050998,29998,HTTP Request,200,OK,Car Testers 1-93,text,true,,8193,232,100,100,http://localhost:9292/,10556,0,0
1543814050998,10579,HTTP Request-0,302,Found,Car Testers 1-93,text,true,,842,118,100,100,http://localhost:9292/cars,10556,0,0
1543814061577,19419,HTTP Request-1,200,OK,Car Testers 1-93,text,true,,7351,114,100,100,http://localhost:9292/,19416,0,0
1543814051252,29822,HTTP Request,200,OK,Car Testers 1-94,text,true,,8187,232,100,100,http://localhost:9292/,10361,0,0
1543814051252,10362,HTTP Request-0,302,Found,Car Testers 1-94,text,true,,836,118,100,100,http://localhost:9292/cars,10361,0,0
1543814061614,19460,HTTP Request-1,200,OK,Car Testers 1-94,text,true,,7351,114,100,100,http://localhost:9292/,19457,0,0
1543814051268,29870,HTTP Request,200,OK,Car Testers 1-96,text,true,,8197,232,100,100,http://localhost:9292/,10438,0,0
1543814051268,10445,HTTP Request-0,302,Found,Car Testers 1-96,text,true,,850,118,100,100,http://localhost:9292/cars,10438,0,0
1543814061713,19425,HTTP Request-1,200,OK,Car Testers 1-96,text,true,,7347,114,100,100,http://localhost:9292/,19424,0,0
1543814051260,29912,HTTP Request,200,OK,Car Testers 1-95,text,true,,8199,232,100,100,http://localhost:9292/,10420,0,0
1543814051260,10420,HTTP Request-0,302,Found,Car Testers 1-95,text,true,,842,118,100,100,http://localhost:9292/cars,10420,0,0
1543814061680,19492,HTTP Request-1,200,OK,Car Testers 1-95,text,true,,7357,114,100,100,http://localhost:9292/,19468,0,0
1543814051621,29959,HTTP Request,200,OK,Car Testers 1-97,text,true,,8195,232,100,100,http://localhost:9292/,10095,0,0
1543814051621,10095,HTTP Request-0,302,Found,Car Testers 1-97,text,true,,852,118,100,100,http://localhost:9292/cars,10095,0,0
1543814061716,19864,HTTP Request-1,200,OK,Car Testers 1-97,text,true,,7343,114,100,100,http://localhost:9292/,19861,0,0
1543814051795,30006,HTTP Request,200,OK,Car Testers 1-98,text,true,,8185,232,100,100,http://localhost:9292/,9947,0,1
1543814051795,9954,HTTP Request-0,302,Found,Car Testers 1-98,text,true,,838,118,100,100,http://localhost:9292/cars,9947,0,1
1543814061749,20052,HTTP Request-1,200,OK,Car Testers 1-98,text,true,,7347,114,100,100,http://localhost:9292/,20048,0,1
1543814052087,29774,HTTP Request,200,OK,Car Testers 1-1,text,true,,8187,232,100,100,http://localhost:9292/,9667,0,0
1543814052087,9676,HTTP Request-0,302,Found,Car Testers 1-1,text,true,,838,118,100,100,http://localhost:9292/cars,9667,0,0
1543814061763,20098,HTTP Request-1,200,OK,Car Testers 1-1,text,true,,7349,114,100,100,http://localhost:9292/,20069,0,1
1543814052149,29720,HTTP Request,200,OK,Car Testers 1-99,text,true,,8183,232,100,100,http://localhost:9292/,9695,0,0
1543814052149,9718,HTTP Request-0,302,Found,Car Testers 1-99,text,true,,836,118,100,100,http://localhost:9292/cars,9695,0,0
1543814061867,20002,HTTP Request-1,200,OK,Car Testers 1-99,text,true,,7347,114,100,100,http://localhost:9292/,19997,0,0
1543814052282,29603,HTTP Request,200,OK,Car Testers 1-3,text,true,,8187,232,100,100,http://localhost:9292/,9769,0,0
1543814052282,9789,HTTP Request-0,302,Found,Car Testers 1-3,text,true,,838,118,100,100,http://localhost:9292/cars,9769,0,0
1543814062071,19814,HTTP Request-1,200,OK,Car Testers 1-3,text,true,,7349,114,100,100,http://localhost:9292/,19812,0,1
1543814052435,29716,HTTP Request,200,OK,Car Testers 1-2,text,true,,8179,232,100,100,http://localhost:9292/,9774,0,0
1543814052435,9775,HTTP Request-0,302,Found,Car Testers 1-2,text,true,,838,118,100,100,http://localhost:9292/cars,9774,0,0
1543814062210,19941,HTTP Request-1,200,OK,Car Testers 1-2,text,true,,7341,114,100,100,http://localhost:9292/,19940,0,0
1543814052874,30094,HTTP Request,200,OK,Car Testers 1-4,text,true,,8197,232,100,100,http://localhost:9292/,10601,0,0
1543814052874,10636,HTTP Request-0,302,Found,Car Testers 1-4,text,true,,840,118,100,100,http://localhost:9292/cars,10601,0,0
1543814063510,19458,HTTP Request-1,200,OK,Car Testers 1-4,text,true,,7357,114,100,100,http://localhost:9292/,19454,0,0
1543814053364,29954,HTTP Request,200,OK,Car Testers 1-6,text,true,,8193,232,100,100,http://localhost:9292/,10972,0,0
1543814053364,10975,HTTP Request-0,302,Found,Car Testers 1-6,text,true,,846,118,100,100,http://localhost:9292/cars,10972,0,0
1543814064339,18979,HTTP Request-1,200,OK,Car Testers 1-6,text,true,,7347,114,100,100,http://localhost:9292/,18977,0,0
1543814053499,29860,HTTP Request,200,OK,Car Testers 1-7,text,true,,8181,232,100,100,http://localhost:9292/,11055,0,0
1543814053499,11079,HTTP Request-0,302,Found,Car Testers 1-7,text,true,,836,118,100,100,http://localhost:9292/cars,11055,0,0
1543814064577,18782,HTTP Request-1,200,OK,Car Testers 1-7,text,true,,7345,114,100,100,http://localhost:9292/,18761,0,1
1543814059205,24818,HTTP Request,200,OK,Car Testers 1-100,text,true,,8199,232,100,100,http://localhost:9292/,6341,0,0
1543814059205,6345,HTTP Request-0,302,Found,Car Testers 1-100,text,true,,846,118,100,100,http://localhost:9292/cars,6341,0,0
1543814065550,18473,HTTP Request-1,200,OK,Car Testers 1-100,text,true,,7353,114,100,100,http://localhost:9292/,18473,0,0
1543814059308,24718,HTTP Request,200,OK,Car Testers 1-8,text,true,,8195,232,100,100,http://localhost:9292/,6388,0,0
1543814059308,6422,HTTP Request-0,302,Found,Car Testers 1-8,text,true,,834,118,100,100,http://localhost:9292/cars,6388,0,0
1543814065730,18296,HTTP Request-1,200,OK,Car Testers 1-8,text,true,,7361,114,100,100,http://localhost:9292/,18295,0,0
1543814059311,24716,HTTP Request,200,OK,Car Testers 1-9,text,true,,8189,232,100,100,http://localhost:9292/,6512,0,1
1543814059311,6515,HTTP Request-0,302,Found,Car Testers 1-9,text,true,,844,118,100,100,http://localhost:9292/cars,6512,0,1
1543814065826,18201,HTTP Request-1,200,OK,Car Testers 1-9,text,true,,7345,114,100,100,http://localhost:9292/,18200,0,1
1543814059462,24755,HTTP Request,200,OK,Car Testers 1-10,text,true,,8211,232,100,100,http://localhost:9292/,6532,0,1
1543814059462,6533,HTTP Request-0,302,Found,Car Testers 1-10,text,true,,852,118,100,100,http://localhost:9292/cars,6532,0,1
1543814065994,18223,HTTP Request-1,200,OK,Car Testers 1-10,text,true,,7359,114,100,100,http://localhost:9292/,18192,0,0
1543814053354,37083,HTTP Request,500,Internal Server Error,Car Testers 1-5,text,false,,187764,232,100,100,http://localhost:9292/,10610,0,0
1543814053354,10613,HTTP Request-0,302,Found,Car Testers 1-5,text,true,,834,118,100,100,http://localhost:9292/cars,10610,0,0
1543814063967,26470,HTTP Request-1,500,Internal Server Error,Car Testers 1-5,text,false,,186930,114,100,100,http://localhost:9292/,26438,0,1
1543814060542,30097,HTTP Request,200,OK,Car Testers 1-11,text,true,,8197,232,100,100,http://localhost:9292/,10137,0,0
1543814060542,10163,HTTP Request-0,302,Found,Car Testers 1-11,text,true,,846,118,100,100,http://localhost:9292/cars,10137,0,0
1543814070704,19935,HTTP Request-1,200,OK,Car Testers 1-11,text,true,,7351,114,100,100,http://localhost:9292/,19935,0,0
1543814062568,29828,HTTP Request,200,OK,Car Testers 1-12,text,true,,8181,232,100,100,http://localhost:9292/,19327,0,0
1543814062568,19348,HTTP Request-0,302,Found,Car Testers 1-12,text,true,,834,118,100,100,http://localhost:9292/cars,19327,0,0
1543814081915,10481,HTTP Request-1,200,OK,Car Testers 1-12,text,true,,7347,114,100,100,http://localhost:9292/,10479,0,0
1543814062577,29900,HTTP Request,200,OK,Car Testers 1-13,text,true,,8203,232,100,100,http://localhost:9292/,19445,0,0
1543814062577,19453,HTTP Request-0,302,Found,Car Testers 1-13,text,true,,850,118,100,100,http://localhost:9292/cars,19445,0,0
1543814082029,10448,HTTP Request-1,200,OK,Car Testers 1-13,text,true,,7353,114,100,100,http://localhost:9292/,10444,0,0
1543814062623,29910,HTTP Request,200,OK,Car Testers 1-15,text,true,,8193,232,100,100,http://localhost:9292/,19410,0,0
1543814062623,19411,HTTP Request-0,302,Found,Car Testers 1-15,text,true,,842,118,100,100,http://localhost:9292/cars,19410,0,0
1543814082033,10500,HTTP Request-1,200,OK,Car Testers 1-15,text,true,,7351,114,100,100,http://localhost:9292/,10465,0,0
1543814062910,29624,HTTP Request,200,OK,Car Testers 1-14,text,true,,8213,232,100,100,http://localhost:9292/,19140,0,0
1543814062910,19165,HTTP Request-0,302,Found,Car Testers 1-14,text,true,,866,118,100,100,http://localhost:9292/cars,19140,0,0
1543814082074,10460,HTTP Request-1,200,OK,Car Testers 1-14,text,true,,7347,114,100,100,http://localhost:9292/,10459,0,0
1543814062981,29581,HTTP Request,200,OK,Car Testers 1-16,text,true,,8193,232,100,100,http://localhost:9292/,19127,0,1
1543814062981,19131,HTTP Request-0,302,Found,Car Testers 1-16,text,true,,840,118,100,100,http://localhost:9292/cars,19127,0,1
1543814082111,10451,HTTP Request-1,200,OK,Car Testers 1-16,text,true,,7353,114,100,100,http://localhost:9292/,10423,0,0
1543814063370,29838,HTTP Request,200,OK,Car Testers 1-18,text,true,,8203,232,100,100,http://localhost:9292/,18780,0,0
1543814063370,18780,HTTP Request-0,302,Found,Car Testers 1-18,text,true,,854,118,100,100,http://localhost:9292/cars,18780,0,0
1543814082149,11059,HTTP Request-1,200,OK,Car Testers 1-18,text,true,,7349,114,100,100,http://localhost:9292/,11055,0,1
1543814063385,29989,HTTP Request,200,OK,Car Testers 1-19,text,true,,8183,232,100,100,http://localhost:9292/,18790,0,0
1543814063385,18798,HTTP Request-0,302,Found,Car Testers 1-19,text,true,,836,118,100,100,http://localhost:9292/cars,18790,0,0
1543814082182,11192,HTTP Request-1,200,OK,Car Testers 1-19,text,true,,7347,114,100,100,http://localhost:9292/,11191,0,1
1543814063669,29708,HTTP Request,200,OK,Car Testers 1-21,text,true,,8193,232,100,100,http://localhost:9292/,18720,0,0
1543814063669,18724,HTTP Request-0,302,Found,Car Testers 1-21,text,true,,846,118,100,100,http://localhost:9292/cars,18720,0,0
1543814082392,10985,HTTP Request-1,200,OK,Car Testers 1-21,text,true,,7347,114,100,100,http://localhost:9292/,10984,0,0
1543814063387,29993,HTTP Request,200,OK,Car Testers 1-20,text,true,,8193,232,100,100,http://localhost:9292/,18906,0,0
1543814063387,18927,HTTP Request-0,302,Found,Car Testers 1-20,text,true,,844,118,100,100,http://localhost:9292/cars,18906,0,0
1543814082313,11067,HTTP Request-1,200,OK,Car Testers 1-20,text,true,,7349,114,100,100,http://localhost:9292/,11066,0,0
1543814063820,29646,HTTP Request,200,OK,Car Testers 1-22,text,true,,8187,232,100,100,http://localhost:9292/,18649,0,0
1543814063820,18651,HTTP Request-0,302,Found,Car Testers 1-22,text,true,,834,118,100,100,http://localhost:9292/cars,18649,0,0
1543814082470,10996,HTTP Request-1,200,OK,Car Testers 1-22,text,true,,7353,114,100,100,http://localhost:9292/,10973,0,0
1543814064206,29718,HTTP Request,200,OK,Car Testers 1-23,text,true,,8191,232,100,100,http://localhost:9292/,18316,0,0
1543814064206,18319,HTTP Request-0,302,Found,Car Testers 1-23,text,true,,844,118,100,100,http://localhost:9292/cars,18316,0,0
1543814082524,11400,HTTP Request-1,200,OK,Car Testers 1-23,text,true,,7347,114,100,100,http://localhost:9292/,11399,0,0
1543814064222,29866,HTTP Request,200,OK,Car Testers 1-25,text,true,,8189,232,100,100,http://localhost:9292/,18353,0,0
1543814064222,18363,HTTP Request-0,302,Found,Car Testers 1-25,text,true,,838,118,100,100,http://localhost:9292/cars,18353,0,0
1543814082585,11503,HTTP Request-1,200,OK,Car Testers 1-25,text,true,,7351,114,100,100,http://localhost:9292/,11471,0,0
1543814064284,29887,HTTP Request,200,OK,Car Testers 1-24,text,true,,8189,232,100,100,http://localhost:9292/,18357,0,0
1543814064284,18360,HTTP Request-0,302,Found,Car Testers 1-24,text,true,,838,118,100,100,http://localhost:9292/cars,18357,0,0
